,Retorno_Bruto,Retorno_Liquido,Retorno
2022-09-01,-0.0038059401346857494,-0.0038059401346857494,-0.0038059401346857494
2022-09-02,-0.00349559612800128,-0.00349559612800128,-0.00349559612800128
2022-09-05,0.0011978753549268916,0.0011978753549268916,0.0011978753549268916
2022-09-06,0.0003023744874114609,0.0003023744874114609,0.0003023744874114609
2022-09-08,-0.003010078633080438,-0.003010078633080438,-0.003010078633080438
2022-09-09,0.00180575993677152,0.00180575993677152,0.00180575993677152
2022-09-12,0.0065201288438298125,0.0065201288438298125,0.0065201288438298125
2022-09-13,-0.014878948286126426,-0.014878948286126426,-0.014878948286126426
2022-09-14,0.0003320858159713923,0.0003320858159713923,0.0003320858159713923
2022-09-15,-0.004130184163489437,-0.004130184163489437,-0.004130184163489437
2022-09-16,-0.007338895805086574,-0.007338895805086574,-0.007338895805086574
2022-09-19,0.0012068634632102664,0.0012068634632102664,0.0012068634632102664
2022-09-20,0.006476208632649252,0.006476208632649252,0.006476208632649252
2022-09-21,-0.00648494778385992,-0.00648494778385992,-0.00648494778385992
2022-09-22,0.005707874197133913,0.005707874197133913,0.005707874197133913
2022-09-23,-0.004938781881836222,-0.004938781881836222,-0.004938781881836222
2022-09-26,-0.010409779735996862,-0.010409779735996862,-0.010409779735996862
2022-09-27,0.001481978018113437,0.001481978018113437,0.001481978018113437
2022-09-28,0.0005314990145315109,0.0005314990145315109,0.0005314990145315109
2022-09-29,-0.010066426084591809,-0.010066426084591809,-0.010066426084591809
2022-09-30,0.0043903251123295906,0.0043903251123295906,0.0043903251123295906
2022-10-03,0.022930920596447787,0.022930920596447787,0.022930920596447787
2022-10-04,-0.001117730955315338,-0.001117730955315338,-0.001117730955315338
2022-10-05,-0.003318550667206534,-0.003318550667206534,-0.003318550667206534
2022-10-06,0.0037377727429822433,0.0037377727429822433,0.0037377727429822433
2022-10-07,0.0019428786461952092,0.0019428786461952092,0.0019428786461952092
2022-10-10,0.0007278002451729668,0.0007278002451729668,0.0007278002451729668
2022-10-11,0.002639957359265096,0.002639957359265096,0.002639957359265096
2022-10-13,-0.005420987527516353,-0.005420987527516353,-0.005420987527516353
2022-10-14,-0.0014320987652010671,-0.0014320987652010671,-0.0014320987652010671
2022-10-17,0.0015142333448909331,0.0015142333448909331,0.0015142333448909331
2022-10-18,0.007594975636307058,0.007594975636307058,0.007594975636307058
2022-10-19,0.0021170615522716164,0.0021170615522716164,0.0021170615522716164
2022-10-20,0.004477119951312799,0.004477119951312799,0.004477119951312799
2022-10-21,0.005566222985995202,0.005566222985995202,0.005566222985995202
2022-10-24,-0.003707012015259098,-0.003707012015259098,-0.003707012015259098
2022-10-25,-0.005842072550747911,-0.005842072550747911,-0.005842072550747911
2022-10-26,-0.007692020526891576,-0.007692020526891576,-0.007692020526891576
2022-10-27,0.00520236871781165,0.00520236871781165,0.00520236871781165
2022-10-28,-0.004596938521109876,-0.004596938521109876,-0.004596938521109876
2022-10-31,0.005874604344481576,0.005874604344481576,0.005874604344481576
2022-11-01,-0.00014998546936673194,-0.00014998546936673194,-0.00014998546936673194
2022-11-03,-0.002556887819374047,-0.002556887819374047,-0.002556887819374047
2022-11-04,0.0016647340869041156,0.0016647340869041156,0.0016647340869041156
2022-11-07,-0.007622168270131433,-0.007622168270131433,-0.007622168270131433
2022-11-08,0.0008430579225249043,0.0008430579225249043,0.0008430579225249043
2022-11-09,-0.005467241092078209,-0.005467241092078209,-0.005467241092078209
2022-11-10,-0.006895993736075701,-0.006895993736075701,-0.006895993736075701
2022-11-11,0.00391951622371078,0.00391951622371078,0.00391951622371078
2022-11-14,0.005683850240919672,0.005683850240919672,0.005683850240919672
2022-11-16,-0.008079567043847064,-0.008079567043847064,-0.008079567043847064
2022-11-17,-0.0038944663099977094,-0.0038944663099977094,-0.0038944663099977094
2022-11-18,0.0029259897584077814,0.0029259897584077814,0.0029259897584077814
2022-11-21,-0.00640263070004958,-0.00640263070004958,-0.00640263070004958
2022-11-22,-0.003209477107897699,-0.003209477107897699,-0.003209477107897699
2022-11-23,0.004449926908348485,0.004449926908348485,0.004449926908348485
2022-11-24,0.0030404077317121997,0.0030404077317121997,0.0030404077317121997
2022-11-25,-0.010431805366059147,-0.010431805366059147,-0.010431805366059147
2022-11-28,-0.006494008985161576,-0.006494008985161576,-0.006494008985161576
2022-11-29,-0.0005677371926633982,-0.0005677371926633982,-0.0005677371926633982
2022-11-30,0.001443177625390067,0.001443177625390067,0.001443177625390067
2022-12-01,-0.0068265824621297905,-0.0068265824621297905,-0.0068265824621297905
2022-12-02,0.0008956817904869235,0.0008956817904869235,0.0008956817904869235
2022-12-05,-0.006315176613285648,-0.006315176613285648,-0.006315176613285648
2022-12-06,0.0011851150216623805,0.0011851150216623805,0.0011851150216623805
2022-12-07,0.004781652755431536,0.004781652755431536,0.004781652755431536
2022-12-08,-0.008961968489029581,-0.008961968489029581,-0.008961968489029581
2022-12-09,0.001100366652741335,0.001100366652741335,0.001100366652741335
2022-12-12,-0.01043317656806253,-0.01043317656806253,-0.01043317656806253
2022-12-13,-0.0052550959267670325,-0.0052550959267670325,-0.0052550959267670325
2022-12-14,-0.003351967430762713,-0.003351967430762713,-0.003351967430762713
2022-12-15,0.002168184219335808,0.002168184219335808,0.002168184219335808
2022-12-16,0.00029851386098370743,0.00029851386098370743,0.00029851386098370743
2022-12-19,0.0013582614825002508,0.0013582614825002508,0.0013582614825002508
2022-12-20,0.005171497656316953,0.005171497656316953,0.005171497656316953
2022-12-21,0.001076386625333694,0.001076386625333694,0.001076386625333694
2022-12-22,0.0024156307008318862,0.0024156307008318862,0.0024156307008318862
2022-12-23,0.001037149544721977,0.001037149544721977,0.001037149544721977
2022-12-26,0.005077687238304853,0.005077687238304853,0.005077687238304853
2022-12-27,-0.010721461733808479,-0.010721461733808479,-0.010721461733808479
2022-12-28,0.007007658778645646,0.007007658778645646,0.007007658778645646
2022-12-29,-0.001126545265787626,-0.001126545265787626,-0.001126545265787626
2023-01-02,-0.005142184121604302,-0.005142184121604302,-0.005142184121604302
2023-01-03,-0.006539676205990398,-0.006539676205990398,-0.006539676205990398
2023-01-04,0.004339446598915153,0.004339446598915153,0.004339446598915153
2023-01-05,0.008033107298761475,0.008033107298761475,0.008033107298761475
2023-01-06,0.006703792613558288,0.006703792613558288,0.006703792613558288
2023-01-09,0.0046958923514445385,0.0046958923514445385,0.0046958923514445385
2023-01-10,0.008264669247307604,0.008264669247307604,0.008264669247307604
2023-01-11,0.004291966633211146,0.004291966633211146,0.004291966633211146
2023-01-12,-0.001911862771481265,-0.001911862771481265,-0.001911862771481265
2023-01-13,-0.0024856515996620823,-0.0024856515996620823,-0.0024856515996620823
2023-01-16,-0.008006074314303342,-0.008006074314303342,-0.008006074314303342
2023-01-17,0.008866729281038235,0.008866729281038235,0.008866729281038235
2023-01-18,0.004593694979952469,0.004593694979952469,0.004593694979952469
2023-01-19,0.0053754483856552114,0.0053754483856552114,0.0053754483856552114
2023-01-20,-0.0006066927645545041,-0.0006066927645545041,-0.0006066927645545041
2023-01-23,-0.0014319585228487377,-0.0014319585228487377,-0.0014319585228487377
2023-01-24,0.004773625447058701,0.004773625447058701,0.004773625447058701
2023-01-25,0.00719314254486807,0.00719314254486807,0.00719314254486807
2023-01-26,0.007527567178436501,0.007527567178436501,0.007527567178436501
2023-01-27,-0.005018753301326696,-0.005018753301326696,-0.005018753301326696
2023-01-30,0.008062912762952132,0.008062912762952132,0.008062912762952132
2023-01-31,-0.0005056360318438063,-0.0005056360318438063,-0.0005056360318438063
2023-02-01,-0.007805810970632105,-0.007805810970632105,-0.007805810970632105
2023-02-02,-0.005753742322821863,-0.005753742322821863,-0.005753742322821863
2023-02-03,-0.0028396744931492475,-0.0028396744931492475,-0.0028396744931492475
2023-02-06,-0.001890379876862476,-0.001890379876862476,-0.001890379876862476
2023-02-07,0.0015415703671812677,0.0015415703671812677,0.0015415703671812677
2023-02-08,-0.0013902109061889266,-0.0013902109061889266,-0.0013902109061889266
2023-02-09,-0.00031583459940167985,-0.00031583459940167985,-0.00031583459940167985
2023-02-10,0.005277602948543171,0.005277602948543171,0.005277602948543171
2023-02-13,0.004127704790016763,0.004127704790016763,0.004127704790016763
2023-02-14,0.004617794403744754,0.004617794403744754,0.004617794403744754
2023-02-15,0.006662569444601158,0.006662569444601158,0.006662569444601158
2023-02-16,8.019680583790925e-05,8.019680583790925e-05,8.019680583790925e-05
2023-02-17,0.008557062148761318,0.008557062148761318,0.008557062148761318
2023-02-22,-0.0009992058055045532,-0.0009992058055045532,-0.0009992058055045532
2023-02-23,0.0002866615332008708,0.0002866615332008708,0.0002866615332008708
2023-02-24,-0.010336284993207476,-0.010336284993207476,-0.010336284993207476
2023-02-27,-0.006426206355121212,-0.006426206355121212,-0.006426206355121212
2023-02-28,-0.001299773777689112,-0.001299773777689112,-0.001299773777689112
2023-03-01,-0.004200920888803379,-0.004200920888803379,-0.004200920888803379
2023-03-02,-0.0008377580501952959,-0.0008377580501952959,-0.0008377580501952959
2023-03-03,-0.004643798927840885,-0.004643798927840885,-0.004643798927840885
2023-03-06,0.003906752632710614,0.003906752632710614,0.003906752632710614
2023-03-07,0.0061765407465690725,0.0061765407465690725,0.0061765407465690725
2023-03-08,0.009725297076121816,0.009725297076121816,0.009725297076121816
2023-03-09,-0.0057394053017568065,-0.0057394053017568065,-0.0057394053017568065
2023-03-10,-0.0022810387621672976,-0.0022810387621672976,-0.0022810387621672976
2023-03-13,-0.001254445380688543,-0.001254445380688543,-0.001254445380688543
2023-03-14,0.0002813099470544391,0.0002813099470544391,0.0002813099470544391
2023-03-15,0.00041084946203864153,0.00041084946203864153,0.00041084946203864153
2023-03-16,0.00021462472262413708,0.00021462472262413708,0.00021462472262413708
2023-03-17,-0.006125077173920218,-0.006125077173920218,-0.006125077173920218
2023-03-20,-0.0006400631294733823,-0.0006400631294733823,-0.0006400631294733823
2023-03-21,-0.010639640156761145,-0.010639640156761145,-0.010639640156761145
2023-03-22,0.007568656970190879,0.007568656970190879,0.007568656970190879
2023-03-23,-0.005815426374362637,-0.005815426374362637,-0.005815426374362637
2023-03-24,-0.0035621700022303495,-0.0035621700022303495,-0.0035621700022303495
2023-03-27,-0.0035887953677215608,-0.0035887953677215608,-0.0035887953677215608
2023-03-28,-0.003404717600813081,-0.003404717600813081,-0.003404717600813081
2023-03-29,0.0036529566036766705,0.0036529566036766705,0.0036529566036766705
2023-03-30,0.0022825338328759143,0.0022825338328759143,0.0022825338328759143
2023-03-31,-0.003944865628253283,-0.003944865628253283,-0.003944865628253283
2023-04-03,-0.007106843033615478,-0.007106843033615478,-0.007106843033615478
2023-04-04,-0.0004084164613668696,-0.0004084164613668696,-0.0004084164613668696
2023-04-05,-0.0044108735936616095,-0.0044108735936616095,-0.0044108735936616095
2023-04-06,0.002967211706168517,0.002967211706168517,0.002967211706168517
2023-04-10,0.0030784003710855683,0.0030784003710855683,0.0030784003710855683
2023-04-11,0.009048644580667883,0.009048644580667883,0.009048644580667883
2023-04-12,0.0041751576909101395,0.0041751576909101395,0.0041751576909101395
2023-04-13,-0.0015053363219870658,-0.0015053363219870658,-0.0015053363219870658
2023-04-14,0.0029427169303092794,0.0029427169303092794,0.0029427169303092794
2023-04-17,0.000635806309678877,0.000635806309678877,0.000635806309678877
2023-04-18,0.003664837139968697,0.003664837139968697,0.003664837139968697
2023-04-19,0.00022293555210657666,0.00022293555210657666,0.00022293555210657666
2023-04-20,0.00017592829488469495,0.00017592829488469495,0.00017592829488469495
2023-04-24,0.010944758380716582,0.010944758380716582,0.010944758380716582
2023-04-25,0.006050818979714202,0.006050818979714202,0.006050818979714202
2023-04-26,0.0014844552523393985,0.0014844552523393985,0.0014844552523393985
2023-04-27,0.004917076306171721,0.004917076306171721,0.004917076306171721
2023-04-28,0.0034275774114901547,0.0034275774114901547,0.0034275774114901547
2023-05-02,0.015350905741989527,0.015350905741989527,0.015350905741989527
2023-05-03,-0.009516560511713762,-0.009516560511713762,-0.009516560511713762
2023-05-04,-0.0033087307038280156,-0.0033087307038280156,-0.0033087307038280156
2023-05-05,0.009051724078965501,0.009051724078965501,0.009051724078965501
2023-05-08,0.003226208862189627,0.003226208862189627,0.003226208862189627
2023-05-09,0.010768332403459556,0.010768332403459556,0.010768332403459556
2023-05-10,0.0024807523648978495,0.0024807523648978495,0.0024807523648978495
2023-05-11,-0.0025744322538724922,-0.0025744322538724922,-0.0025744322538724922
2023-05-12,0.0024044906779404026,0.0024044906779404026,0.0024044906779404026
2023-05-15,-0.0042865661747594885,-0.0042865661747594885,-0.0042865661747594885
2023-05-16,0.0016951747763689854,0.0016951747763689854,0.0016951747763689854
2023-05-17,0.0048721655076242164,0.0048721655076242164,0.0048721655076242164
2023-05-18,0.0010386193891966146,0.0010386193891966146,0.0010386193891966146
2023-05-19,0.00452287675742627,0.00452287675742627,0.00452287675742627
2023-05-22,-0.0011391292810745246,-0.0011391292810745246,-0.0011391292810745246
2023-05-23,-0.0017532166021817254,-0.0017532166021817254,-0.0017532166021817254
2023-05-24,0.00028691891002189816,0.00028691891002189816,0.00028691891002189816
2023-05-25,0.004205676935999634,0.004205676935999634,0.004205676935999634
2023-05-26,-0.01171705043052954,-0.01171705043052954,-0.01171705043052954
2023-05-29,-6.48730528300918e-05,-6.48730528300918e-05,-6.48730528300918e-05
2023-05-30,-0.002671389313490186,-0.002671389313490186,-0.002671389313490186
2023-05-31,0.011713937168797981,0.011713937168797981,0.011713937168797981
2023-06-01,0.0010543509182011155,0.0010543509182011155,0.0010543509182011155
2023-06-02,0.0018473004952917174,0.0018473004952917174,0.0018473004952917174
2023-06-05,0.0040187221905087014,0.0040187221905087014,0.0040187221905087014
2023-06-06,0.0035688267682526965,0.0035688267682526965,0.0035688267682526965
2023-06-07,0.0004923329727086266,0.0004923329727086266,0.0004923329727086266
2023-06-09,0.0016963023810604829,0.0016963023810604829,0.0016963023810604829
2023-06-12,0.0029987516592752395,0.0029987516592752395,0.0029987516592752395
2023-06-13,-0.003816863164479761,-0.003816863164479761,-0.003816863164479761
2023-06-14,0.0020303774394412077,0.0020303774394412077,0.0020303774394412077
2023-06-15,-0.0030870646652227654,-0.0030870646652227654,-0.0030870646652227654
2023-06-16,0.0009945854092178396,0.0009945854092178396,0.0009945854092178396
2023-06-19,0.005403443957328475,0.005403443957328475,0.005403443957328475
2023-06-20,-0.0011693020964802826,-0.0011693020964802826,-0.0011693020964802826
2023-06-21,-0.00994222014654261,-0.00994222014654261,-0.00994222014654261
2023-06-22,-0.00807536842732048,-0.00807536842732048,-0.00807536842732048
2023-06-23,0.0031506091009906407,0.0031506091009906407,0.0031506091009906407
2023-06-26,0.005154807040265389,0.005154807040265389,0.005154807040265389
2023-06-27,0.004637037700826742,0.004637037700826742,0.004637037700826742
2023-06-28,0.011126196182743825,0.011126196182743825,0.011126196182743825
2023-06-29,0.006667876410712682,0.006667876410712682,0.006667876410712682
2023-06-30,0.007997111558964825,0.007997111558964825,0.007997111558964825
2023-07-03,0.010105828749654204,0.010105828749654204,0.010105828749654204
2023-07-04,0.003076525267409381,0.003076525267409381,0.003076525267409381
2023-07-05,0.004537459832759625,0.004537459832759625,0.004537459832759625
2023-07-06,-0.00713180054000948,-0.00713180054000948,-0.00713180054000948
2023-07-07,0.005395359853789226,0.005395359853789226,0.005395359853789226
2023-07-10,0.0014492049361062927,0.0014492049361062927,0.0014492049361062927
2023-07-11,-0.011516137241751687,-0.011516137241751687,-0.011516137241751687
2023-07-12,0.007491192445258836,0.007491192445258836,0.007491192445258836
2023-07-13,0.0030794584582594636,0.0030794584582594636,0.0030794584582594636
2023-07-14,0.001671876683078353,0.001671876683078353,0.001671876683078353
2023-07-17,0.005790558230501054,0.005790558230501054,0.005790558230501054
