,Retorno_Bruto,Retorno_Liquido,Retorno
2022-07-11,-0.00517136845570792,-0.00517136845570792,-0.00517136845570792
2022-07-12,-0.0009291671103629043,-0.0009291671103629043,-0.0009291671103629043
2022-07-13,-0.0027703261512114483,-0.0027703261512114483,-0.0027703261512114483
2022-07-14,-0.0005682405128057269,-0.0005682405128057269,-0.0005682405128057269
2022-07-15,0.00240388257821701,0.00240388257821701,0.00240388257821701
2022-07-18,-0.003093212489589251,-0.003093212489589251,-0.003093212489589251
2022-07-19,0.00492900125724468,0.00492900125724468,0.00492900125724468
2022-07-20,0.0030375052946792205,0.0030375052946792205,0.0030375052946792205
2022-07-21,0.0022068731708038947,0.0022068731708038947,0.0022068731708038947
2022-07-22,0.0014577044089330515,0.0014577044089330515,0.0014577044089330515
2022-07-25,0.007633863621626916,0.007633863621626916,0.007633863621626916
2022-07-26,-0.0016056393859729312,-0.0016056393859729312,-0.0016056393859729312
2022-07-27,0.005199512037539692,0.005199512037539692,0.005199512037539692
2022-07-28,0.002886467466415082,0.002886467466415082,0.002886467466415082
2022-07-29,0.002622638694578348,0.002622638694578348,0.002622638694578348
2022-08-01,-0.008783165239402074,-0.008783165239402074,-0.008783165239402074
2022-08-02,0.0016172165541872387,0.0016172165541872387,0.0016172165541872387
2022-08-03,-0.0020981891829025346,-0.0020981891829025346,-0.0020981891829025346
2022-08-04,0.003768936926102057,0.003768936926102057,0.003768936926102057
2022-08-05,0.0011128694876363292,0.0011128694876363292,0.0011128694876363292
2022-08-08,-0.0017309030063122851,-0.0017309030063122851,-0.0017309030063122851
2022-08-09,0.00497148647735778,0.00497148647735778,0.00497148647735778
2022-08-10,0.002781605730916268,0.002781605730916268,0.002781605730916268
2022-08-11,0.008203037706229262,0.008203037706229262,0.008203037706229262
2022-08-12,0.0025121973439799746,0.0025121973439799746,0.0025121973439799746
2022-08-15,0.008275190896057001,0.008275190896057001,0.008275190896057001
2022-08-16,0.004535832622534713,0.004535832622534713,0.004535832622534713
2022-08-17,0.010685501473410653,0.010685501473410653,0.010685501473410653
2022-08-18,-0.002548107593896973,-0.002548107593896973,-0.002548107593896973
2022-08-19,-0.0021661746829766708,-0.0021661746829766708,-0.0021661746829766708
2022-08-22,-0.0025798309706642694,-0.0025798309706642694,-0.0025798309706642694
2022-08-23,-0.00018622766776298268,-0.00018622766776298268,-0.00018622766776298268
2022-08-24,-0.0009349483434205707,-0.0009349483434205707,-0.0009349483434205707
2022-08-25,0.0007233971433531553,0.0007233971433531553,0.0007233971433531553
2022-08-26,0.0014751958755641285,0.0014751958755641285,0.0014751958755641285
2022-08-29,0.0012656006495767795,0.0012656006495767795,0.0012656006495767795
2022-08-30,-0.002579976675299957,-0.002579976675299957,-0.002579976675299957
2022-08-31,0.000998249952548738,0.000998249952548738,0.000998249952548738
2022-09-01,-0.007261805440239285,-0.007261805440239285,-0.007261805440239285
2022-09-02,-0.009623891536217673,-0.009623891536217673,-0.009623891536217673
2022-09-05,0.00149720431597703,0.00149720431597703,0.00149720431597703
2022-09-06,0.00039401510118067815,0.00039401510118067815,0.00039401510118067815
2022-09-08,0.0010679951779878308,0.0010679951779878308,0.0010679951779878308
2022-09-09,0.0031266396829466516,0.0031266396829466516,0.0031266396829466516
2022-09-12,0.009525972798307688,0.009525972798307688,0.009525972798307688
2022-09-13,-0.005117282823091917,-0.005117282823091917,-0.005117282823091917
2022-09-14,0.0021624266169441974,0.0021624266169441974,0.0021624266169441974
2022-09-15,0.00030786906215263645,0.00030786906215263645,0.00030786906215263645
2022-09-16,-0.003782886887989073,-0.003782886887989073,-0.003782886887989073
2022-09-19,0.0065430169994816715,0.0065430169994816715,0.0065430169994816715
2022-09-20,0.004905153885515341,0.004905153885515341,0.004905153885515341
2022-09-21,-0.0020836531683817595,-0.0020836531683817595,-0.0020836531683817595
2022-09-22,0.005419909095029346,0.005419909095029346,0.005419909095029346
2022-09-23,0.00037997885432260983,0.00037997885432260983,0.00037997885432260983
2022-09-26,-0.00507789390972436,-0.00507789390972436,-0.00507789390972436
2022-09-27,-0.0010634312788069535,-0.0010634312788069535,-0.0010634312788069535
2022-09-28,-0.007727343228139992,-0.007727343228139992,-0.007727343228139992
2022-09-29,-0.005237514887286538,-0.005237514887286538,-0.005237514887286538
2022-09-30,0.006706524497936283,0.006706524497936283,0.006706524497936283
2022-10-03,0.020862984623962848,0.020862984623962848,0.020862984623962848
2022-10-04,-0.009561530539571142,-0.009561530539571142,-0.009561530539571142
2022-10-05,0.006741744782891988,0.006741744782891988,0.006741744782891988
2022-10-06,0.006622710339200641,0.006622710339200641,0.006622710339200641
2022-10-07,-0.002369681991750673,-0.002369681991750673,-0.002369681991750673
2022-10-10,-0.004201505081610135,-0.004201505081610135,-0.004201505081610135
2022-10-11,0.0028945390925401797,0.0028945390925401797,0.0028945390925401797
2022-10-13,0.002445521700644416,0.002445521700644416,0.002445521700644416
2022-10-14,-0.002741050462144855,-0.002741050462144855,-0.002741050462144855
2022-10-17,-0.0005747257277151559,-0.0005747257277151559,-0.0005747257277151559
2022-10-18,0.0051807432423331655,0.0051807432423331655,0.0051807432423331655
2022-10-19,0.007736129654358543,0.007736129654358543,0.007736129654358543
2022-10-20,0.011906450245049344,0.011906450245049344,0.011906450245049344
2022-10-21,0.005527648016427514,0.005527648016427514,0.005527648016427514
2022-10-24,-0.004974458252076215,-0.004974458252076215,-0.004974458252076215
2022-10-25,-0.009494384710500875,-0.009494384710500875,-0.009494384710500875
2022-10-26,-0.005213313577560658,-0.005213313577560658,-0.005213313577560658
2022-10-27,0.0068587546706448425,0.0068587546706448425,0.0068587546706448425
2022-10-28,0.005222175177573308,0.005222175177573308,0.005222175177573308
2022-10-31,0.00308093287565348,0.00308093287565348,0.00308093287565348
2022-11-01,0.01663576693074178,0.01663576693074178,0.01663576693074178
2022-11-03,-0.0024088889679784124,-0.0024088889679784124,-0.0024088889679784124
2022-11-04,-0.0021918405601808535,-0.0021918405601808535,-0.0021918405601808535
2022-11-07,-0.005974378759120043,-0.005974378759120043,-0.005974378759120043
2022-11-08,-0.001160184590985991,-0.001160184590985991,-0.001160184590985991
2022-11-09,-0.005754382786213697,-0.005754382786213697,-0.005754382786213697
2022-11-10,-0.00972906026704342,-0.00972906026704342,-0.00972906026704342
2022-11-11,0.0014746986595965614,0.0014746986595965614,0.0014746986595965614
2022-11-14,-0.00042347382875678537,-0.00042347382875678537,-0.00042347382875678537
2022-11-16,-0.005430859659294797,-0.005430859659294797,-0.005430859659294797
2022-11-17,-0.005240040803818347,-0.005240040803818347,-0.005240040803818347
2022-11-18,0.0040253016799424715,0.0040253016799424715,0.0040253016799424715
2022-11-21,0.00598123249924496,0.00598123249924496,0.00598123249924496
2022-11-22,-0.0007178431073895967,-0.0007178431073895967,-0.0007178431073895967
2022-11-23,-0.0025399275392851365,-0.0025399275392851365,-0.0025399275392851365
2022-11-24,0.0067734185328513444,0.0067734185328513444,0.0067734185328513444
2022-11-25,-0.003474070329978099,-0.003474070329978099,-0.003474070329978099
2022-11-28,-0.004298857516828887,-0.004298857516828887,-0.004298857516828887
2022-11-29,0.007617151774192672,0.007617151774192672,0.007617151774192672
2022-11-30,0.0031805703120850164,0.0031805703120850164,0.0031805703120850164
2022-12-01,-0.004295073448218729,-0.004295073448218729,-0.004295073448218729
2022-12-02,0.0018246204295867196,0.0018246204295867196,0.0018246204295867196
2022-12-05,-0.006797742207712457,-0.006797742207712457,-0.006797742207712457
2022-12-06,-8.858535205335163e-05,-8.858535205335163e-05,-8.858535205335163e-05
2022-12-07,0.004163208144004309,0.004163208144004309,0.004163208144004309
2022-12-08,-0.004786991019014517,-0.004786991019014517,-0.004786991019014517
2022-12-09,-0.0011799278857702984,-0.0011799278857702984,-0.0011799278857702984
2022-12-12,-0.005580514200473005,-0.005580514200473005,-0.005580514200473005
2022-12-13,-0.005641466794208847,-0.005641466794208847,-0.005641466794208847
2022-12-14,-0.0015177115184821263,-0.0015177115184821263,-0.0015177115184821263
2022-12-15,0.00020013000486444275,0.00020013000486444275,0.00020013000486444275
2022-12-16,-0.0036104053918076043,-0.0036104053918076043,-0.0036104053918076043
2022-12-19,-0.0014821843357970352,-0.0014821843357970352,-0.0014821843357970352
2022-12-20,-0.00015964537518258718,-0.00015964537518258718,-0.00015964537518258718
2022-12-21,0.002558997836249098,0.002558997836249098,0.002558997836249098
2022-12-22,0.0009346939752396721,0.0009346939752396721,0.0009346939752396721
2022-12-23,0.001041507320626557,0.001041507320626557,0.001041507320626557
2022-12-26,0.007529511548627527,0.007529511548627527,0.007529511548627527
2022-12-27,-0.004351999425127474,-0.004351999425127474,-0.004351999425127474
2022-12-28,0.006499783256489601,0.006499783256489601,0.006499783256489601
2022-12-29,-0.0005100877104784279,-0.0005100877104784279,-0.0005100877104784279
2023-01-02,-0.003613835323755736,-0.003613835323755736,-0.003613835323755736
2023-01-03,-0.006841484295562506,-0.006841484295562506,-0.006841484295562506
2023-01-04,0.003319102535462086,0.003319102535462086,0.003319102535462086
2023-01-05,0.007902790571876855,0.007902790571876855,0.007902790571876855
2023-01-06,0.0017179982833977585,0.0017179982833977585,0.0017179982833977585
2023-01-09,0.002164587288967103,0.002164587288967103,0.002164587288967103
2023-01-10,0.009098233144703,0.009098233144703,0.009098233144703
2023-01-11,0.0031222517559650613,0.0031222517559650613,0.0031222517559650613
2023-01-12,-0.0021412670955688728,-0.0021412670955688728,-0.0021412670955688728
2023-01-13,0.0001122296686175779,0.0001122296686175779,0.0001122296686175779
2023-01-16,-0.002201726632142409,-0.002201726632142409,-0.002201726632142409
2023-01-17,0.0020199087377691205,0.0020199087377691205,0.0020199087377691205
2023-01-18,-0.0009129380908717013,-0.0009129380908717013,-0.0009129380908717013
2023-01-19,0.006719799509116307,0.006719799509116307,0.006719799509116307
2023-01-20,-0.0001951027397336894,-0.0001951027397336894,-0.0001951027397336894
2023-01-23,-0.002286633319046173,-0.002286633319046173,-0.002286633319046173
2023-01-24,0.00234051121515625,0.00234051121515625,0.00234051121515625
2023-01-25,0.0058248133593487295,0.0058248133593487295,0.0058248133593487295
2023-01-26,0.005717507571491021,0.005717507571491021,0.005717507571491021
2023-01-27,0.0004327095780519623,0.0004327095780519623,0.0004327095780519623
2023-01-30,0.0016079738553356935,0.0016079738553356935,0.0016079738553356935
2023-01-31,-0.00033820728656943147,-0.00033820728656943147,-0.00033820728656943147
2023-02-01,-0.004044331843127008,-0.004044331843127008,-0.004044331843127008
2023-02-02,-0.0013893248973238918,-0.0013893248973238918,-0.0013893248973238918
2023-02-03,-0.006086403741900393,-0.006086403741900393,-0.006086403741900393
2023-02-06,0.0028110363553487915,0.0028110363553487915,0.0028110363553487915
2023-02-07,0.0014825251722379246,0.0014825251722379246,0.0014825251722379246
2023-02-08,-0.003572874702924823,-0.003572874702924823,-0.003572874702924823
2023-02-09,-0.009783285652742715,-0.009783285652742715,-0.009783285652742715
2023-02-10,0.004836011520575445,0.004836011520575445,0.004836011520575445
2023-02-13,0.001729505423554087,0.001729505423554087,0.001729505423554087
2023-02-14,0.006436568165188784,0.006436568165188784,0.006436568165188784
2023-02-15,0.009485390537616361,0.009485390537616361,0.009485390537616361
2023-02-16,-0.0028943241715838675,-0.0028943241715838675,-0.0028943241715838675
2023-02-17,0.0071770989807276725,0.0071770989807276725,0.0071770989807276725
2023-02-22,-0.005951358456560626,-0.005951358456560626,-0.005951358456560626
2023-02-23,0.0010040602490008464,0.0010040602490008464,0.0010040602490008464
2023-02-24,-0.00016278331993957137,-0.00016278331993957137,-0.00016278331993957137
2023-02-27,-0.002558639539722801,-0.002558639539722801,-0.002558639539722801
2023-02-28,-0.002105037896618939,-0.002105037896618939,-0.002105037896618939
2023-03-01,-0.004392052924148874,-0.004392052924148874,-0.004392052924148874
2023-03-02,-0.002475494342776558,-0.002475494342776558,-0.002475494342776558
2023-03-03,-0.0006935160920841735,-0.0006935160920841735,-0.0006935160920841735
2023-03-06,0.0074892796702749126,0.0074892796702749126,0.0074892796702749126
2023-03-07,0.0031124049144221795,0.0031124049144221795,0.0031124049144221795
2023-03-08,0.006333124024336643,0.006333124024336643,0.006333124024336643
2023-03-09,8.225347509519573e-05,8.225347509519573e-05,8.225347509519573e-05
2023-03-10,0.003405155163375588,0.003405155163375588,0.003405155163375588
2023-03-13,-0.006646558346455595,-0.006646558346455595,-0.006646558346455595
2023-03-14,-0.0048334990441918895,-0.0048334990441918895,-0.0048334990441918895
2023-03-15,0.0021706663068357668,0.0021706663068357668,0.0021706663068357668
2023-03-16,0.003133926672918558,0.003133926672918558,0.003133926672918558
2023-03-17,-0.0047716327598028435,-0.0047716327598028435,-0.0047716327598028435
2023-03-20,-0.003527830197069087,-0.003527830197069087,-0.003527830197069087
2023-03-21,-0.0017583032350457252,-0.0017583032350457252,-0.0017583032350457252
2023-03-22,0.00519049679565589,0.00519049679565589,0.00519049679565589
2023-03-23,-0.0057810883741532,-0.0057810883741532,-0.0057810883741532
2023-03-24,0.0036172377526636607,0.0036172377526636607,0.0036172377526636607
2023-03-27,0.0078632674900679,0.0078632674900679,0.0078632674900679
2023-03-28,-0.0010577431638229187,-0.0010577431638229187,-0.0010577431638229187
2023-03-29,-0.0034048507840272503,-0.0034048507840272503,-0.0034048507840272503
2023-03-30,0.0050332053558495805,0.0050332053558495805,0.0050332053558495805
2023-03-31,-0.004447855426628283,-0.004447855426628283,-0.004447855426628283
2023-04-03,-0.0019506550362365115,-0.0019506550362365115,-0.0019506550362365115
2023-04-04,-0.0030971254806943264,-0.0030971254806943264,-0.0030971254806943264
2023-04-05,0.0001964099448738888,0.0001964099448738888,0.0001964099448738888
2023-04-06,0.00048733960044273003,0.00048733960044273003,0.00048733960044273003
2023-04-10,-0.0027364510668565585,-0.0027364510668565585,-0.0027364510668565585
2023-04-11,0.005941033187344157,0.005941033187344157,0.005941033187344157
2023-04-12,0.0015551514150038885,0.0015551514150038885,0.0015551514150038885
2023-04-13,0.0017052305240747646,0.0017052305240747646,0.0017052305240747646
2023-04-14,0.0021652184398802845,0.0021652184398802845,0.0021652184398802845
2023-04-17,0.0005007916969942832,0.0005007916969942832,0.0005007916969942832
2023-04-18,0.001055710770468465,0.001055710770468465,0.001055710770468465
2023-04-19,-0.003140346222650232,-0.003140346222650232,-0.003140346222650232
2023-04-20,0.001703349985855693,0.001703349985855693,0.001703349985855693
2023-04-24,-0.0008048083385503516,-0.0008048083385503516,-0.0008048083385503516
2023-04-25,0.006200544017496485,0.006200544017496485,0.006200544017496485
2023-04-26,-0.005864986575462089,-0.005864986575462089,-0.005864986575462089
2023-04-27,-0.00011012752811268576,-0.00011012752811268576,-0.00011012752811268576
2023-04-28,0.006668570527925776,0.006668570527925776,0.006668570527925776
2023-05-02,-0.0015080469818858158,-0.0015080469818858158,-0.0015080469818858158
2023-05-03,-0.006133621192011939,-0.006133621192011939,-0.006133621192011939
2023-05-04,0.002579284992409024,0.002579284992409024,0.002579284992409024
2023-05-05,0.00938087644859762,0.00938087644859762,0.00938087644859762
2023-05-08,0.005087287091755872,0.005087287091755872,0.005087287091755872
2023-05-09,0.0009187304130120799,0.0009187304130120799,0.0009187304130120799
2023-05-10,-0.0051034272838765445,-0.0051034272838765445,-0.0051034272838765445
2023-05-11,0.009323011241456871,0.009323011241456871,0.009323011241456871
2023-05-12,0.005940937725954736,0.005940937725954736,0.005940937725954736
2023-05-15,0.0006831921413052644,0.0006831921413052644,0.0006831921413052644
2023-05-16,-0.0012293241895721565,-0.0012293241895721565,-0.0012293241895721565
2023-05-17,0.009131038267524521,0.009131038267524521,0.009131038267524521
2023-05-18,0.001496642029268672,0.001496642029268672,0.001496642029268672
2023-05-19,0.005758625618817218,0.005758625618817218,0.005758625618817218
2023-05-22,0.0003579048326802865,0.0003579048326802865,0.0003579048326802865
2023-05-23,-0.0008670010065324918,-0.0008670010065324918,-0.0008670010065324918
2023-05-24,-0.003604012161964414,-0.003604012161964414,-0.003604012161964414
2023-05-25,0.013565422818023422,0.013565422818023422,0.013565422818023422
2023-05-26,-0.0024008563167414463,-0.0024008563167414463,-0.0024008563167414463
2023-05-29,-0.003462773637014941,-0.003462773637014941,-0.003462773637014941
2023-05-30,0.0005258700886885065,0.0005258700886885065,0.0005258700886885065
2023-05-31,0.001727534905703913,0.001727534905703913,0.001727534905703913
2023-06-01,-0.002478546573664521,-0.002478546573664521,-0.002478546573664521
2023-06-02,-0.0010759065618669151,-0.0010759065618669151,-0.0010759065618669151
2023-06-05,0.00036186050722215564,0.00036186050722215564,0.00036186050722215564
2023-06-06,0.005393611591265641,0.005393611591265641,0.005393611591265641
2023-06-07,0.0054215629463654925,0.0054215629463654925,0.0054215629463654925
2023-06-09,0.0016783889136966223,0.0016783889136966223,0.0016783889136966223
2023-06-12,0.003806174718736064,0.003806174718736064,0.003806174718736064
2023-06-13,-0.006478320036570517,-0.006478320036570517,-0.006478320036570517
2023-06-14,0.00938915596812335,0.00938915596812335,0.00938915596812335
2023-06-15,-0.00022448536772642864,-0.00022448536772642864,-0.00022448536772642864
2023-06-16,-0.0014381754850595208,-0.0014381754850595208,-0.0014381754850595208
2023-06-19,0.001821408448284609,0.001821408448284609,0.001821408448284609
2023-06-20,-0.004457993218743286,-0.004457993218743286,-0.004457993218743286
2023-06-21,-0.0009921486508153174,-0.0009921486508153174,-0.0009921486508153174
2023-06-22,-0.012080494908726994,-0.012080494908726994,-0.012080494908726994
2023-06-23,0.0007400593521189386,0.0007400593521189386,0.0007400593521189386
2023-06-26,0.00098130187311128,0.00098130187311128,0.00098130187311128
2023-06-27,0.0017575634966424112,0.0017575634966424112,0.0017575634966424112
2023-06-28,0.007493097092216079,0.007493097092216079,0.007493097092216079
2023-06-29,0.008601395498134322,0.008601395498134322,0.008601395498134322
2023-06-30,0.002698574876577551,0.002698574876577551,0.002698574876577551
2023-07-03,0.014972608407009785,0.014972608407009785,0.014972608407009785
2023-07-04,-0.0016208963096433196,-0.0016208963096433196,-0.0016208963096433196
2023-07-05,0.0025747168529451116,0.0025747168529451116,0.0025747168529451116
2023-07-06,-0.008963909399756113,-0.008963909399756113,-0.008963909399756113
2023-07-07,0.0036523807175042272,0.0036523807175042272,0.0036523807175042272
2023-07-10,0.001264360414454207,0.001264360414454207,0.001264360414454207
2023-07-11,-0.005335922919160034,-0.005335922919160034,-0.005335922919160034
2023-07-12,0.006531972445558535,0.006531972445558535,0.006531972445558535
2023-07-13,0.003667956589479154,0.003667956589479154,0.003667956589479154
2023-07-14,0.006469877785728771,0.006469877785728771,0.006469877785728771
2023-07-17,-0.0018940552790016431,-0.0018940552790016431,-0.0018940552790016431
