,Retorno_Bruto,Retorno_Liquido,Retorno
2022-05-27,-0.0019926109638872596,-0.0019926109638872596,-0.0019926109638872596
2022-05-30,-0.0008974148522244184,-0.0008974148522244184,-0.0008974148522244184
2022-05-31,0.0023626615020441843,0.0023626615020441843,0.0023626615020441843
2022-06-01,-0.0022617365137646145,-0.0022617365137646145,-0.0022617365137646145
2022-06-02,-0.002161559769849479,-0.002161559769849479,-0.002161559769849479
2022-06-03,-0.0001001818188485304,-0.0001001818188485304,-0.0001001818188485304
2022-06-06,-0.002323669991706217,-0.002323669991706217,-0.002323669991706217
2022-06-07,-0.0001299544846402917,-0.0001299544846402917,-0.0001299544846402917
2022-06-08,0.0002776107916624786,0.0002776107916624786,0.0002776107916624786
2022-06-09,-0.0006178487799337384,-0.0006178487799337384,-0.0006178487799337384
2022-06-10,-0.004036751761943187,-0.004036751761943187,-0.004036751761943187
2022-06-13,-0.003592718026540913,-0.003592718026540913,-0.003592718026540913
2022-06-14,-0.0011323302304801076,-0.0011323302304801076,-0.0011323302304801076
2022-06-15,-0.0008383392358564937,-0.0008383392358564937,-0.0008383392358564937
2022-06-17,-0.00509149671785402,-0.00509149671785402,-0.00509149671785402
2022-06-20,-0.0019415058776554583,-0.0019415058776554583,-0.0019415058776554583
2022-06-21,-0.00221220996626509,-0.00221220996626509,-0.00221220996626509
2022-06-22,0.0004114287030588099,0.0004114287030588099,0.0004114287030588099
2022-06-23,-0.003500920589963063,-0.003500920589963063,-0.003500920589963063
2022-06-24,0.0005731183126942844,0.0005731183126942844,0.0005731183126942844
2022-06-27,0.00019703798485851462,0.00019703798485851462,0.00019703798485851462
2022-06-28,-0.0013763953087607016,-0.0013763953087607016,-0.0013763953087607016
2022-06-29,-0.0008119093183731776,-0.0008119093183731776,-0.0008119093183731776
2022-06-30,0.0003181625588092095,0.0003181625588092095,0.0003181625588092095
2022-07-01,0.0009332436656878215,0.0009332436656878215,0.0009332436656878215
2022-07-04,-0.0034363104795139487,-0.0034363104795139487,-0.0034363104795139487
2022-07-05,-0.00482962147876851,-0.00482962147876851,-0.00482962147876851
2022-07-06,0.00011616236021940742,0.00011616236021940742,0.00011616236021940742
2022-07-07,-0.003040535083846511,-0.003040535083846511,-0.003040535083846511
2022-07-08,0.0017072986286503647,0.0017072986286503647,0.0017072986286503647
2022-07-11,-0.005014371769703924,-0.005014371769703924,-0.005014371769703924
2022-07-12,-0.00019743469628709636,-0.00019743469628709636,-0.00019743469628709636
2022-07-13,-0.0010767213071742594,-0.0010767213071742594,-0.0010767213071742594
2022-07-14,0.0010935681464173707,0.0010935681464173707,0.0010935681464173707
2022-07-15,0.0010327830086482518,0.0010327830086482518,0.0010327830086482518
2022-07-18,0.0015221039200582053,0.0015221039200582053,0.0015221039200582053
2022-07-19,0.0023186682911885397,0.0023186682911885397,0.0023186682911885397
2022-07-20,0.003235323261784019,0.003235323261784019,0.003235323261784019
2022-07-21,0.0007297199162244012,0.0007297199162244012,0.0007297199162244012
2022-07-22,-4.1985974075206805e-05,-4.1985974075206805e-05,-4.1985974075206805e-05
2022-07-25,0.008794595728752304,0.008794595728752304,0.008794595728752304
2022-07-26,-0.00329436555507473,-0.00329436555507473,-0.00329436555507473
2022-07-27,0.003402531329647907,0.003402531329647907,0.003402531329647907
2022-07-28,0.005959714032804701,0.005959714032804701,0.005959714032804701
2022-07-29,0.004810630312631133,0.004810630312631133,0.004810630312631133
2022-08-01,-0.0037408244086778847,-0.0037408244086778847,-0.0037408244086778847
2022-08-02,-0.004874638042725519,-0.004874638042725519,-0.004874638042725519
2022-08-03,-0.0011987551317417257,-0.0011987551317417257,-0.0011987551317417257
2022-08-04,-0.0009119240533662773,-0.0009119240533662773,-0.0009119240533662773
2022-08-05,0.001390550262698778,0.001390550262698778,0.001390550262698778
2022-08-08,0.00034533684145019285,0.00034533684145019285,0.00034533684145019285
2022-08-09,0.003143100482710582,0.003143100482710582,0.003143100482710582
2022-08-10,0.0012086502295407054,0.0012086502295407054,0.0012086502295407054
2022-08-11,0.007108156788737119,0.007108156788737119,0.007108156788737119
2022-08-12,0.002141933117684746,0.002141933117684746,0.002141933117684746
2022-08-15,0.0049388683950266675,0.0049388683950266675,0.0049388683950266675
2022-08-16,4.28051781495674e-05,4.28051781495674e-05,4.28051781495674e-05
2022-08-17,0.008684598149696295,0.008684598149696295,0.008684598149696295
2022-08-18,-0.004499182783369743,-0.004499182783369743,-0.004499182783369743
2022-08-19,0.0005541725599857302,0.0005541725599857302,0.0005541725599857302
2022-08-22,0.0025201334930846793,0.0025201334930846793,0.0025201334930846793
2022-08-23,-0.004163195048737629,-0.004163195048737629,-0.004163195048737629
2022-08-24,-0.0013919332761458544,-0.0013919332761458544,-0.0013919332761458544
2022-08-25,-0.003677395567471717,-0.003677395567471717,-0.003677395567471717
2022-08-26,0.0006400335076221777,0.0006400335076221777,0.0006400335076221777
2022-08-29,0.0029601932902679675,0.0029601932902679675,0.0029601932902679675
2022-08-30,-0.00020727373228804762,-0.00020727373228804762,-0.00020727373228804762
2022-08-31,0.0068879009215886255,0.0068879009215886255,0.0068879009215886255
2022-09-01,-0.005342376823280854,-0.005342376823280854,-0.005342376823280854
2022-09-02,-0.0009653150187077207,-0.0009653150187077207,-0.0009653150187077207
2022-09-05,-0.004643447268868311,-0.004643447268868311,-0.004643447268868311
2022-09-06,0.000760250243606785,0.000760250243606785,0.000760250243606785
2022-09-08,-0.0005997183505299647,-0.0005997183505299647,-0.0005997183505299647
2022-09-09,0.0024903268409870076,0.0024903268409870076,0.0024903268409870076
2022-09-12,0.00681247679481207,0.00681247679481207,0.00681247679481207
2022-09-13,-0.011258951913793844,-0.011258951913793844,-0.011258951913793844
2022-09-14,0.000804134819318772,0.000804134819318772,0.000804134819318772
2022-09-15,-0.0006321328106931928,-0.0006321328106931928,-0.0006321328106931928
2022-09-16,-0.0038173956305050127,-0.0038173956305050127,-0.0038173956305050127
2022-09-19,0.006350617026951624,0.006350617026951624,0.006350617026951624
2022-09-20,0.007195379626425497,0.007195379626425497,0.007195379626425497
2022-09-21,-0.0032133682370090464,-0.0032133682370090464,-0.0032133682370090464
2022-09-22,0.0030459896558398493,0.0030459896558398493,0.0030459896558398493
2022-09-23,-0.004951125996449403,-0.004951125996449403,-0.004951125996449403
2022-09-26,-0.007570006147216817,-0.007570006147216817,-0.007570006147216817
2022-09-27,0.00180888408583925,0.00180888408583925,0.00180888408583925
2022-09-28,-0.002100919989801172,-0.002100919989801172,-0.002100919989801172
2022-09-29,-0.00918775271987685,-0.00918775271987685,-0.00918775271987685
2022-09-30,0.005508850923775758,0.005508850923775758,0.005508850923775758
2022-10-03,0.017607391421887504,0.017607391421887504,0.017607391421887504
2022-10-04,0.003495869193347844,0.003495869193347844,0.003495869193347844
2022-10-05,-0.005714961417759636,-0.005714961417759636,-0.005714961417759636
2022-10-06,0.007450083672493656,0.007450083672493656,0.007450083672493656
2022-10-07,-0.0033017413350497193,-0.0033017413350497193,-0.0033017413350497193
2022-10-10,0.0012607549414643156,0.0012607549414643156,0.0012607549414643156
2022-10-11,0.0020161966439825076,0.0020161966439825076,0.0020161966439825076
2022-10-13,-0.005829548455636431,-0.005829548455636431,-0.005829548455636431
2022-10-14,0.0017450508389969944,0.0017450508389969944,0.0017450508389969944
2022-10-17,0.0002008922858103958,0.0002008922858103958,0.0002008922858103958
2022-10-18,0.0036909054346267425,0.0036909054346267425,0.0036909054346267425
2022-10-19,0.004781358569253906,0.004781358569253906,0.004781358569253906
2022-10-20,0.007807025214828167,0.007807025214828167,0.007807025214828167
2022-10-21,0.004268556201339948,0.004268556201339948,0.004268556201339948
2022-10-24,-0.0029448099175627914,-0.0029448099175627914,-0.0029448099175627914
2022-10-25,-0.007052875057471167,-0.007052875057471167,-0.007052875057471167
2022-10-26,-0.005191496718198809,-0.005191496718198809,-0.005191496718198809
2022-10-27,0.006504871036417868,0.006504871036417868,0.006504871036417868
2022-10-28,-0.003760005556447927,-0.003760005556447927,-0.003760005556447927
2022-10-31,0.006952926738465617,0.006952926738465617,0.006952926738465617
2022-11-01,0.0006248832046100174,0.0006248832046100174,0.0006248832046100174
2022-11-03,-0.004477580289383251,-0.004477580289383251,-0.004477580289383251
2022-11-04,0.0010317372321242706,0.0010317372321242706,0.0010317372321242706
2022-11-07,-0.004960090975483448,-0.004960090975483448,-0.004960090975483448
2022-11-08,-0.0009722811761511884,-0.0009722811761511884,-0.0009722811761511884
2022-11-09,-0.0035712350885281326,-0.0035712350885281326,-0.0035712350885281326
2022-11-10,-0.010135103005160653,-0.010135103005160653,-0.010135103005160653
2022-11-11,0.001094489718420539,0.001094489718420539,0.001094489718420539
2022-11-14,0.0048016641731990035,0.0048016641731990035,0.0048016641731990035
2022-11-16,-0.008160213834593415,-0.008160213834593415,-0.008160213834593415
2022-11-17,-0.004904812514626381,-0.004904812514626381,-0.004904812514626381
2022-11-18,0.010400579550839683,0.010400579550839683,0.010400579550839683
2022-11-21,-0.00339735891253766,-0.00339735891253766,-0.00339735891253766
2022-11-22,-0.0011127062583687715,-0.0011127062583687715,-0.0011127062583687715
2022-11-23,0.0005397636427164909,0.0005397636427164909,0.0005397636427164909
2022-11-24,0.004417226843425303,0.004417226843425303,0.004417226843425303
2022-11-25,-0.007323601986840084,-0.007323601986840084,-0.007323601986840084
2022-11-28,-0.005217529350088527,-0.005217529350088527,-0.005217529350088527
2022-11-29,0.0025144534429934074,0.0025144534429934074,0.0025144534429934074
2022-11-30,0.0032105170868852993,0.0032105170868852993,0.0032105170868852993
2022-12-01,-0.0063872416998051245,-0.0063872416998051245,-0.0063872416998051245
2022-12-02,0.001279822031106896,0.001279822031106896,0.001279822031106896
2022-12-05,-0.004505969779276589,-0.004505969779276589,-0.004505969779276589
2022-12-06,-0.001069023969352982,-0.001069023969352982,-0.001069023969352982
2022-12-07,0.0037109362391742153,0.0037109362391742153,0.0037109362391742153
2022-12-08,-0.0053662705450975776,-0.0053662705450975776,-0.0053662705450975776
2022-12-09,-0.00013397912834145788,-0.00013397912834145788,-0.00013397912834145788
2022-12-12,-0.0066913317442193546,-0.0066913317442193546,-0.0066913317442193546
2022-12-13,-0.002574722990995247,-0.002574722990995247,-0.002574722990995247
2022-12-14,-0.0031708537143189867,-0.0031708537143189867,-0.0031708537143189867
2022-12-15,0.0009464712590262099,0.0009464712590262099,0.0009464712590262099
2022-12-16,0.0012624970431641413,0.0012624970431641413,0.0012624970431641413
2022-12-19,0.0011928512668931879,0.0011928512668931879,0.0011928512668931879
2022-12-20,0.0010753144848198622,0.0010753144848198622,0.0010753144848198622
2022-12-21,0.000554582396091882,0.000554582396091882,0.000554582396091882
2022-12-22,0.0035599308779896647,0.0035599308779896647,0.0035599308779896647
2022-12-23,0.00044316479843107203,0.00044316479843107203,0.00044316479843107203
2022-12-26,0.0034651415671469324,0.0034651415671469324,0.0034651415671469324
2022-12-27,-0.006546361085432818,-0.006546361085432818,-0.006546361085432818
2022-12-28,0.005485596921939817,0.005485596921939817,0.005485596921939817
2022-12-29,-0.0017432300237060533,-0.0017432300237060533,-0.0017432300237060533
2023-01-02,-0.006069904080995784,-0.006069904080995784,-0.006069904080995784
2023-01-03,-0.0029672651279465997,-0.0029672651279465997,-0.0029672651279465997
2023-01-04,0.003966189891168671,0.003966189891168671,0.003966189891168671
2023-01-05,0.00568343965066663,0.00568343965066663,0.00568343965066663
2023-01-06,0.004240259562594795,0.004240259562594795,0.004240259562594795
2023-01-09,0.006804590980090345,0.006804590980090345,0.006804590980090345
2023-01-10,0.0035459502969706564,0.0035459502969706564,0.0035459502969706564
2023-01-11,0.0025927598479278976,0.0025927598479278976,0.0025927598479278976
2023-01-12,-0.001688359392216193,-0.001688359392216193,-0.001688359392216193
2023-01-13,-0.0003428891450673463,-0.0003428891450673463,-0.0003428891450673463
2023-01-16,-0.008532663100681681,-0.008532663100681681,-0.008532663100681681
2023-01-17,0.010189729786667982,0.010189729786667982,0.010189729786667982
2023-01-18,0.0009023775505959717,0.0009023775505959717,0.0009023775505959717
2023-01-19,0.006017986753857921,0.006017986753857921,0.006017986753857921
2023-01-20,-0.0018895257465300485,-0.0018895257465300485,-0.0018895257465300485
2023-01-23,-0.0009560396400266936,-0.0009560396400266936,-0.0009560396400266936
2023-01-24,0.000867322020450625,0.000867322020450625,0.000867322020450625
2023-01-25,0.00423276107725639,0.00423276107725639,0.00423276107725639
2023-01-26,0.004179037490673752,0.004179037490673752,0.004179037490673752
2023-01-27,-0.0020684610734244832,-0.0020684610734244832,-0.0020684610734244832
2023-01-30,0.0048189363447094175,0.0048189363447094175,0.0048189363447094175
2023-01-31,0.0022470682213617263,0.0022470682213617263,0.0022470682213617263
2023-02-01,-0.0020768723440180254,-0.0020768723440180254,-0.0020768723440180254
2023-02-02,-0.0025214496683359784,-0.0025214496683359784,-0.0025214496683359784
2023-02-03,-0.004758164437381635,-0.004758164437381635,-0.004758164437381635
2023-02-06,0.004359564499439956,0.004359564499439956,0.004359564499439956
2023-02-07,-0.0011773598759222798,-0.0011773598759222798,-0.0011773598759222798
2023-02-08,-0.004776135446727239,-0.004776135446727239,-0.004776135446727239
2023-02-09,-0.0034627527075183798,-0.0034627527075183798,-0.0034627527075183798
2023-02-10,0.009746651621937556,0.009746651621937556,0.009746651621937556
2023-02-13,-1.5422578653645903e-05,-1.5422578653645903e-05,-1.5422578653645903e-05
2023-02-14,0.0008966578966172838,0.0008966578966172838,0.0008966578966172838
2023-02-15,0.008550309303965258,0.008550309303965258,0.008550309303965258
2023-02-16,-0.002845998864028967,-0.002845998864028967,-0.002845998864028967
2023-02-17,0.009396514865274229,0.009396514865274229,0.009396514865274229
2023-02-22,-0.0007370699912286333,-0.0007370699912286333,-0.0007370699912286333
2023-02-23,-0.0005922384859457402,-0.0005922384859457402,-0.0005922384859457402
2023-02-24,-0.007936949429023718,-0.007936949429023718,-0.007936949429023718
2023-02-27,-0.0028175019198379784,-0.0028175019198379784,-0.0028175019198379784
2023-02-28,0.0002444681208472589,0.0002444681208472589,0.0002444681208472589
2023-03-01,-0.005014859560646722,-0.005014859560646722,-0.005014859560646722
2023-03-02,0.0020426698807871706,0.0020426698807871706,0.0020426698807871706
2023-03-03,0.0007231638076583872,0.0007231638076583872,0.0007231638076583872
2023-03-06,0.006101786035366561,0.006101786035366561,0.006101786035366561
2023-03-07,0.003632370638315674,0.003632370638315674,0.003632370638315674
2023-03-08,0.012003989339797946,0.012003989339797946,0.012003989339797946
2023-03-09,-0.0032143996456795365,-0.0032143996456795365,-0.0032143996456795365
2023-03-10,-6.546612680764154e-05,-6.546612680764154e-05,-6.546612680764154e-05
2023-03-13,0.000147216940842678,0.000147216940842678,0.000147216940842678
2023-03-14,-0.0015446310210032277,-0.0015446310210032277,-0.0015446310210032277
2023-03-15,0.0011157573159525241,0.0011157573159525241,0.0011157573159525241
2023-03-16,0.0010419993329890268,0.0010419993329890268,0.0010419993329890268
2023-03-17,-0.005509697548784538,-0.005509697548784538,-0.005509697548784538
2023-03-20,0.0001919193770889276,0.0001919193770889276,0.0001919193770889276
2023-03-21,-0.0068141633977730634,-0.0068141633977730634,-0.0068141633977730634
2023-03-22,0.009510088135506183,0.009510088135506183,0.009510088135506183
2023-03-23,-0.005409018462569885,-0.005409018462569885,-0.005409018462569885
2023-03-24,-0.005032552070817279,-0.005032552070817279,-0.005032552070817279
2023-03-27,-0.00469408701537245,-0.00469408701537245,-0.00469408701537245
2023-03-28,0.0019251066368150727,0.0019251066368150727,0.0019251066368150727
2023-03-29,1.1070280057900008e-05,1.1070280057900008e-05,1.1070280057900008e-05
2023-03-30,0.0025787301640655715,0.0025787301640655715,0.0025787301640655715
2023-03-31,-0.0021825953818975334,-0.0021825953818975334,-0.0021825953818975334
2023-04-03,0.00023993089844421655,0.00023993089844421655,0.00023993089844421655
2023-04-04,0.0005817356946841156,0.0005817356946841156,0.0005817356946841156
2023-04-05,-0.0005898625476657806,-0.0005898625476657806,-0.0005898625476657806
2023-04-06,0.0031109502108052035,0.0031109502108052035,0.0031109502108052035
2023-04-10,-0.0027585780202485774,-0.0027585780202485774,-0.0027585780202485774
2023-04-11,0.007628591183277233,0.007628591183277233,0.007628591183277233
2023-04-12,0.0024260588792973667,0.0024260588792973667,0.0024260588792973667
2023-04-13,0.001101272581045676,0.001101272581045676,0.001101272581045676
2023-04-14,0.004911630812714141,0.004911630812714141,0.004911630812714141
2023-04-17,0.0025884094615770546,0.0025884094615770546,0.0025884094615770546
2023-04-18,-0.0009608985500079268,-0.0009608985500079268,-0.0009608985500079268
2023-04-19,-0.00100483723496327,-0.00100483723496327,-0.00100483723496327
2023-04-20,-0.004970626577169177,-0.004970626577169177,-0.004970626577169177
2023-04-24,0.0014942843077885102,0.0014942843077885102,0.0014942843077885102
2023-04-25,0.004742270388493574,0.004742270388493574,0.004742270388493574
2023-04-26,-0.0018634346117591023,-0.0018634346117591023,-0.0018634346117591023
2023-04-27,-0.0002872396080030146,-0.0002872396080030146,-0.0002872396080030146
2023-04-28,0.0069820350662119285,0.0069820350662119285,0.0069820350662119285
2023-05-02,0.004069721784831169,0.004069721784831169,0.004069721784831169
2023-05-03,-0.007952812646599368,-0.007952812646599368,-0.007952812646599368
2023-05-04,-0.0031039389293002827,-0.0031039389293002827,-0.0031039389293002827
2023-05-05,0.007606098060550469,0.007606098060550469,0.007606098060550469
2023-05-08,0.0027840210421977716,0.0027840210421977716,0.0027840210421977716
2023-05-09,0.00854504916082173,0.00854504916082173,0.00854504916082173
2023-05-10,-0.0018394301434013335,-0.0018394301434013335,-0.0018394301434013335
2023-05-11,0.0053216002591260445,0.0053216002591260445,0.0053216002591260445
2023-05-12,-0.00179163703978311,-0.00179163703978311,-0.00179163703978311
2023-05-15,-0.005000828329407129,-0.005000828329407129,-0.005000828329407129
2023-05-16,0.0023691824647052244,0.0023691824647052244,0.0023691824647052244
2023-05-17,0.0052716985905587165,0.0052716985905587165,0.0052716985905587165
2023-05-18,2.4907892288022994e-05,2.4907892288022994e-05,2.4907892288022994e-05
2023-05-19,0.00360364086182538,0.00360364086182538,0.00360364086182538
2023-05-22,0.0020424972313907532,0.0020424972313907532,0.0020424972313907532
2023-05-23,-0.0026909570225585144,-0.0026909570225585144,-0.0026909570225585144
2023-05-24,0.0006210816096316262,0.0006210816096316262,0.0006210816096316262
2023-05-25,0.004602766670387125,0.004602766670387125,0.004602766670387125
2023-05-26,-0.0028466678381788278,-0.0028466678381788278,-0.0028466678381788278
2023-05-29,-0.002076878582932239,-0.002076878582932239,-0.002076878582932239
2023-05-30,-0.003954088364327171,-0.003954088364327171,-0.003954088364327171
2023-05-31,0.0016363536684844402,0.0016363536684844402,0.0016363536684844402
2023-06-01,0.0011113457739308366,0.0011113457739308366,0.0011113457739308366
2023-06-02,-0.0031043776702816203,-0.0031043776702816203,-0.0031043776702816203
2023-06-05,-0.002315444674810628,-0.002315444674810628,-0.002315444674810628
2023-06-06,0.0022670511985427516,0.0022670511985427516,0.0022670511985427516
2023-06-07,0.005619588121779942,0.005619588121779942,0.005619588121779942
2023-06-09,0.006105463264545288,0.006105463264545288,0.006105463264545288
2023-06-12,0.0005701343766314703,0.0005701343766314703,0.0005701343766314703
2023-06-13,-0.003240702829921811,-0.003240702829921811,-0.003240702829921811
2023-06-14,0.01035482869405864,0.01035482869405864,0.01035482869405864
2023-06-15,-0.00674775013209708,-0.00674775013209708,-0.00674775013209708
2023-06-16,0.0008501175561451214,0.0008501175561451214,0.0008501175561451214
2023-06-19,0.0008654621855648726,0.0008654621855648726,0.0008654621855648726
2023-06-20,-0.006399823434377416,-0.006399823434377416,-0.006399823434377416
2023-06-21,-0.001545563140001712,-0.001545563140001712,-0.001545563140001712
2023-06-22,-0.00895238830984002,-0.00895238830984002,-0.00895238830984002
2023-06-23,-2.4806793344021332e-05,-2.4806793344021332e-05,-2.4806793344021332e-05
2023-06-26,0.003874538451496634,0.003874538451496634,0.003874538451496634
2023-06-27,0.00313043609433352,0.00313043609433352,0.00313043609433352
2023-06-28,0.011564966708959588,0.011564966708959588,0.011564966708959588
2023-06-29,0.00670817210000378,0.00670817210000378,0.00670817210000378
2023-06-30,0.005420919657117407,0.005420919657117407,0.005420919657117407
2023-07-03,0.013422726955944403,0.013422726955944403,0.013422726955944403
2023-07-04,0.00013972285690080327,0.00013972285690080327,0.00013972285690080327
2023-07-05,0.002056083194417322,0.002056083194417322,0.002056083194417322
2023-07-06,-0.0065909203429495794,-0.0065909203429495794,-0.0065909203429495794
2023-07-07,0.005803221540436212,0.005803221540436212,0.005803221540436212
2023-07-10,-0.0011152163165202705,-0.0011152163165202705,-0.0011152163165202705
2023-07-11,-0.004486485787355444,-0.004486485787355444,-0.004486485787355444
2023-07-12,0.006345666184907885,0.006345666184907885,0.006345666184907885
