,Retorno_Bruto,Retorno_Liquido,Retorno
2022-05-27,-0.001514454669857623,-0.001514454669857623,-0.001514454669857623
2022-05-30,0.0004004412352075203,0.0004004412352075203,0.0004004412352075203
2022-05-31,0.00012471977975777573,0.00012471977975777573,0.00012471977975777573
2022-06-01,-0.002630867832724906,-0.002630867832724906,-0.002630867832724906
2022-06-02,0.0053381688889922625,0.0053381688889922625,0.0053381688889922625
2022-06-03,0.0008722374874037239,0.0008722374874037239,0.0008722374874037239
2022-06-06,-0.004691174989415198,-0.004691174989415198,-0.004691174989415198
2022-06-07,-0.0035418290537485263,-0.0035418290537485263,-0.0035418290537485263
2022-06-08,-0.00431115658695645,-0.00431115658695645,-0.00431115658695645
2022-06-09,-0.00047506809361517934,-0.00047506809361517934,-0.00047506809361517934
2022-06-10,-0.008397913014460792,-0.008397913014460792,-0.008397913014460792
2022-06-13,-0.012303555861961366,-0.012303555861961366,-0.012303555861961366
2022-06-14,-0.0037088697684645035,-0.0037088697684645035,-0.0037088697684645035
2022-06-15,0.0009234078589883342,0.0009234078589883342,0.0009234078589883342
2022-06-17,-0.0055921057268678645,-0.0055921057268678645,-0.0055921057268678645
2022-06-20,-0.0036839629826899353,-0.0036839629826899353,-0.0036839629826899353
2022-06-21,-0.0018059337955325524,-0.0018059337955325524,-0.0018059337955325524
2022-06-22,-0.00604154211629786,-0.00604154211629786,-0.00604154211629786
2022-06-23,-0.0014417182594338306,-0.0014417182594338306,-0.0014417182594338306
2022-06-24,0.0027428029179721314,0.0027428029179721314,0.0027428029179721314
2022-06-27,0.0059142975052932515,0.0059142975052932515,0.0059142975052932515
2022-06-28,-0.0019331274664475928,-0.0019331274664475928,-0.0019331274664475928
2022-06-29,0.0017686015646665538,0.0017686015646665538,0.0017686015646665538
2022-06-30,-0.00215535019948047,-0.00215535019948047,-0.00215535019948047
2022-07-01,0.002162935367758145,0.002162935367758145,0.002162935367758145
2022-07-04,-0.0035791974628407424,-0.0035791974628407424,-0.0035791974628407424
2022-07-05,-0.006201689299322848,-0.006201689299322848,-0.006201689299322848
2022-07-06,0.002453582058764447,0.002453582058764447,0.002453582058764447
2022-07-07,-0.00512012917942453,-0.00512012917942453,-0.00512012917942453
2022-07-08,-0.0008987558946275085,-0.0008987558946275085,-0.0008987558946275085
2022-07-11,-0.005723729516720092,-0.005723729516720092,-0.005723729516720092
2022-07-12,0.0021382298299511986,0.0021382298299511986,0.0021382298299511986
2022-07-13,-0.0005631841362704693,-0.0005631841362704693,-0.0005631841362704693
2022-07-14,0.00023792747209633216,0.00023792747209633216,0.00023792747209633216
2022-07-15,0.0023265052622709346,0.0023265052622709346,0.0023265052622709346
2022-07-18,-0.001410013712623424,-0.001410013712623424,-0.001410013712623424
2022-07-19,0.006417346956135156,0.006417346956135156,0.006417346956135156
2022-07-20,0.00022055458318617814,0.00022055458318617814,0.00022055458318617814
2022-07-21,0.0011680933771985565,0.0011680933771985565,0.0011680933771985565
2022-07-22,-0.0023607789241435057,-0.0023607789241435057,-0.0023607789241435057
2022-07-25,0.004936877750178759,0.004936877750178759,0.004936877750178759
2022-07-26,-0.002617560365631949,-0.002617560365631949,-0.002617560365631949
2022-07-27,0.003905369144913024,0.003905369144913024,0.003905369144913024
2022-07-28,0.008438457753484674,0.008438457753484674,0.008438457753484674
2022-07-29,0.005914521218957101,0.005914521218957101,0.005914521218957101
2022-08-01,-0.004138037778928817,-0.004138037778928817,-0.004138037778928817
2022-08-02,-0.0027259655630416657,-0.0027259655630416657,-0.0027259655630416657
2022-08-03,0.0011340610194835305,0.0011340610194835305,0.0011340610194835305
2022-08-04,0.002685835283904924,0.002685835283904924,0.002685835283904924
2022-08-05,0.0018352100927729606,0.0018352100927729606,0.0018352100927729606
2022-08-08,0.003388134133162914,0.003388134133162914,0.003388134133162914
2022-08-09,0.0028780042416123577,0.0028780042416123577,0.0028780042416123577
2022-08-10,0.005226299213274891,0.005226299213274891,0.005226299213274891
2022-08-11,0.0024461223604851584,0.0024461223604851584,0.0024461223604851584
2022-08-12,0.0038359206247958054,0.0038359206247958054,0.0038359206247958054
2022-08-15,0.005550065462918863,0.005550065462918863,0.005550065462918863
2022-08-16,0.0008382017722517868,0.0008382017722517868,0.0008382017722517868
2022-08-17,0.00796119209309023,0.00796119209309023,0.00796119209309023
2022-08-18,-0.006367227487489559,-0.006367227487489559,-0.006367227487489559
2022-08-19,0.0019414569643843253,0.0019414569643843253,0.0019414569643843253
2022-08-22,-0.0006611222224966037,-0.0006611222224966037,-0.0006611222224966037
2022-08-23,-0.000851341897920022,-0.000851341897920022,-0.000851341897920022
2022-08-24,0.003059368107094562,0.003059368107094562,0.003059368107094562
2022-08-25,-0.0034143294487752017,-0.0034143294487752017,-0.0034143294487752017
2022-08-26,0.003823873467345123,0.003823873467345123,0.003823873467345123
2022-08-29,0.0019892674101467897,0.0019892674101467897,0.0019892674101467897
2022-08-30,-0.0048687294487380975,-0.0048687294487380975,-0.0048687294487380975
2022-08-31,-0.0011220944586613582,-0.0011220944586613582,-0.0011220944586613582
2022-09-01,-0.0046712317348252255,-0.0046712317348252255,-0.0046712317348252255
2022-09-02,-0.0031791038860571642,-0.0031791038860571642,-0.0031791038860571642
2022-09-05,-0.00407047113953551,-0.00407047113953551,-0.00407047113953551
2022-09-06,-0.006958004451023592,-0.006958004451023592,-0.006958004451023592
2022-09-08,0.0015378301858584088,0.0015378301858584088,0.0015378301858584088
2022-09-09,0.004625388920659133,0.004625388920659133,0.004625388920659133
2022-09-12,0.00868116976431046,0.00868116976431046,0.00868116976431046
2022-09-13,-0.013966245587131186,-0.013966245587131186,-0.013966245587131186
2022-09-14,0.0013646005710776174,0.0013646005710776174,0.0013646005710776174
2022-09-15,-0.0016005312932496428,-0.0016005312932496428,-0.0016005312932496428
2022-09-16,4.0444446317627544e-06,4.0444446317627544e-06,4.0444446317627544e-06
2022-09-19,0.007520416357373699,0.007520416357373699,0.007520416357373699
2022-09-20,0.008577643019027253,0.008577643019027253,0.008577643019027253
2022-09-21,-0.005369735425844772,-0.005369735425844772,-0.005369735425844772
2022-09-22,0.005725441387225453,0.005725441387225453,0.005725441387225453
2022-09-23,-0.006680807476658504,-0.006680807476658504,-0.006680807476658504
2022-09-26,-0.012679036937136692,-0.012679036937136692,-0.012679036937136692
2022-09-27,-0.0019783465281092297,-0.0019783465281092297,-0.0019783465281092297
2022-09-28,-0.004109096201940469,-0.004109096201940469,-0.004109096201940469
2022-09-29,-0.010983593327570453,-0.010983593327570453,-0.010983593327570453
2022-09-30,0.008517693164185196,0.008517693164185196,0.008517693164185196
2022-10-03,0.025736675978602987,0.025736675978602987,0.025736675978602987
2022-10-04,-0.0032362468721774187,-0.0032362468721774187,-0.0032362468721774187
2022-10-05,-0.004625019896373874,-0.004625019896373874,-0.004625019896373874
2022-10-06,0.0056920613627187274,0.0056920613627187274,0.0056920613627187274
2022-10-07,-0.003889144954627752,-0.003889144954627752,-0.003889144954627752
2022-10-10,-0.003280341612519246,-0.003280341612519246,-0.003280341612519246
2022-10-11,-0.0005660139835549782,-0.0005660139835549782,-0.0005660139835549782
2022-10-13,-0.001538934705201065,-0.001538934705201065,-0.001538934705201065
2022-10-14,-0.0008604913179017752,-0.0008604913179017752,-0.0008604913179017752
2022-10-17,0.002600545758135025,0.002600545758135025,0.002600545758135025
2022-10-18,0.0040386574154014105,0.0040386574154014105,0.0040386574154014105
2022-10-19,0.0033595394233860926,0.0033595394233860926,0.0033595394233860926
2022-10-20,0.0019786852543188403,0.0019786852543188403,0.0019786852543188403
2022-10-21,0.003389659835987364,0.003389659835987364,0.003389659835987364
2022-10-24,-0.006424241757807711,-0.006424241757807711,-0.006424241757807711
2022-10-25,-0.012897106346949093,-0.012897106346949093,-0.012897106346949093
2022-10-26,-0.012615178439778744,-0.012615178439778744,-0.012615178439778744
2022-10-27,0.006269406813509995,0.006269406813509995,0.006269406813509995
2022-10-28,-0.004556075800790516,-0.004556075800790516,-0.004556075800790516
2022-10-31,0.006449139630010967,0.006449139630010967,0.006449139630010967
2022-11-01,0.004872399855779065,0.004872399855779065,0.004872399855779065
2022-11-03,0.0011930780128214075,0.0011930780128214075,0.0011930780128214075
2022-11-04,0.006873230578641307,0.006873230578641307,0.006873230578641307
2022-11-07,-0.007840103886294096,-0.007840103886294096,-0.007840103886294096
2022-11-08,0.0009784438030116052,0.0009784438030116052,0.0009784438030116052
2022-11-09,-0.00790829454045374,-0.00790829454045374,-0.00790829454045374
2022-11-10,-0.013109873109274419,-0.013109873109274419,-0.013109873109274419
2022-11-11,0.005408234894172308,0.005408234894172308,0.005408234894172308
2022-11-14,0.007699193131686691,0.007699193131686691,0.007699193131686691
2022-11-16,-0.009519014465486853,-0.009519014465486853,-0.009519014465486853
2022-11-17,-0.010338141385694855,-0.010338141385694855,-0.010338141385694855
2022-11-18,0.0035168204819958,0.0035168204819958,0.0035168204819958
2022-11-21,0.006280555448925642,0.006280555448925642,0.006280555448925642
2022-11-22,-0.0029119889237834255,-0.0029119889237834255,-0.0029119889237834255
2022-11-23,0.0018697869880505494,0.0018697869880505494,0.0018697869880505494
2022-11-24,0.008912458912728776,0.008912458912728776,0.008912458912728776
2022-11-25,-0.008888447276226237,-0.008888447276226237,-0.008888447276226237
2022-11-28,-0.005190679425244123,-0.005190679425244123,-0.005190679425244123
2022-11-29,0.008120488458312126,0.008120488458312126,0.008120488458312126
2022-11-30,0.0014866683847266707,0.0014866683847266707,0.0014866683847266707
2022-12-01,-0.005699271626212296,-0.005699271626212296,-0.005699271626212296
2022-12-02,0.0064497677708238305,0.0064497677708238305,0.0064497677708238305
2022-12-05,-0.00674728531667313,-0.00674728531667313,-0.00674728531667313
2022-12-06,0.0011006999973989264,0.0011006999973989264,0.0011006999973989264
2022-12-07,0.0017454363784799186,0.0017454363784799186,0.0017454363784799186
2022-12-08,-0.004684250789803047,-0.004684250789803047,-0.004684250789803047
2022-12-09,0.001352460305225231,0.001352460305225231,0.001352460305225231
2022-12-12,-0.006428857509735903,-0.006428857509735903,-0.006428857509735903
2022-12-13,-0.004259555087231482,-0.004259555087231482,-0.004259555087231482
2022-12-14,0.002817541994969022,0.002817541994969022,0.002817541994969022
2022-12-15,0.0037025939446279584,0.0037025939446279584,0.0037025939446279584
2022-12-16,0.0062505136410567945,0.0062505136410567945,0.0062505136410567945
2022-12-19,-0.002774143457590971,-0.002774143457590971,-0.002774143457590971
2022-12-20,0.0037445558114396205,0.0037445558114396205,0.0037445558114396205
2022-12-21,0.0022027196073688632,0.0022027196073688632,0.0022027196073688632
2022-12-22,0.0034543938549871757,0.0034543938549871757,0.0034543938549871757
2022-12-23,0.0016098643095150936,0.0016098643095150936,0.0016098643095150936
2022-12-26,0.0004887092727744445,0.0004887092727744445,0.0004887092727744445
2022-12-27,-0.005876955120932006,-0.005876955120932006,-0.005876955120932006
2022-12-28,0.0067269848406294646,0.0067269848406294646,0.0067269848406294646
2022-12-29,0.0030334648394381163,0.0030334648394381163,0.0030334648394381163
2023-01-02,-0.007842196996255381,-0.007842196996255381,-0.007842196996255381
2023-01-03,-0.005336251627508499,-0.005336251627508499,-0.005336251627508499
2023-01-04,-0.0014090909229055699,-0.0014090909229055699,-0.0014090909229055699
2023-01-05,0.010221329878698187,0.010221329878698187,0.010221329878698187
2023-01-06,0.0016318138515229305,0.0016318138515229305,0.0016318138515229305
2023-01-09,0.007927951671746895,0.007927951671746895,0.007927951671746895
2023-01-10,0.009031696316633947,0.009031696316633947,0.009031696316633947
2023-01-11,0.0008333719575233714,0.0008333719575233714,0.0008333719575233714
2023-01-12,0.0004268352151925148,0.0004268352151925148,0.0004268352151925148
2023-01-13,-0.0005144650815844518,-0.0005144650815844518,-0.0005144650815844518
2023-01-16,-0.0013369280927423488,-0.0013369280927423488,-0.0013369280927423488
2023-01-17,0.010988871281107817,0.010988871281107817,0.010988871281107817
2023-01-18,-0.0031605289614144508,-0.0031605289614144508,-0.0031605289614144508
2023-01-19,0.005238906930428942,0.005238906930428942,0.005238906930428942
2023-01-20,0.0005952957293144528,0.0005952957293144528,0.0005952957293144528
2023-01-23,-0.003151385525865531,-0.003151385525865531,-0.003151385525865531
2023-01-24,0.003381616304732828,0.003381616304732828,0.003381616304732828
2023-01-25,0.008754098950446272,0.008754098950446272,0.008754098950446272
2023-01-26,0.0031068002909366843,0.0031068002909366843,0.0031068002909366843
2023-01-27,-0.005420217415146737,-0.005420217415146737,-0.005420217415146737
2023-01-30,0.0047918429598967395,0.0047918429598967395,0.0047918429598967395
2023-01-31,3.5864711864129744e-05,3.5864711864129744e-05,3.5864711864129744e-05
2023-02-01,-0.00472019173920522,-0.00472019173920522,-0.00472019173920522
2023-02-02,-0.0011365303996647485,-0.0011365303996647485,-0.0011365303996647485
2023-02-03,-0.004497069285745026,-0.004497069285745026,-0.004497069285745026
2023-02-06,0.004689610725459157,0.004689610725459157,0.004689610725459157
2023-02-07,0.00045431729911597145,0.00045431729911597145,0.00045431729911597145
2023-02-08,-0.0030492945753374263,-0.0030492945753374263,-0.0030492945753374263
2023-02-09,-8.06506150944306e-05,-8.06506150944306e-05,-8.06506150944306e-05
2023-02-10,0.0055028902068050365,0.0055028902068050365,0.0055028902068050365
2023-02-13,-0.0023912531004266113,-0.0023912531004266113,-0.0023912531004266113
2023-02-14,-0.0005751442965065371,-0.0005751442965065371,-0.0005751442965065371
2023-02-15,0.008454341222831094,0.008454341222831094,0.008454341222831094
2023-02-16,-0.0019207422282782629,-0.0019207422282782629,-0.0019207422282782629
2023-02-17,0.0009825608290140201,0.0009825608290140201,0.0009825608290140201
2023-02-22,-0.004976280513418531,-0.004976280513418531,-0.004976280513418531
2023-02-23,5.702812635739108e-06,5.702812635739108e-06,5.702812635739108e-06
2023-02-24,-0.0067215440819854795,-0.0067215440819854795,-0.0067215440819854795
2023-02-27,-0.00187586343996969,-0.00187586343996969,-0.00187586343996969
2023-02-28,0.004515121298207221,0.004515121298207221,0.004515121298207221
2023-03-01,-0.0020163483160150165,-0.0020163483160150165,-0.0020163483160150165
2023-03-02,0.0012919226234892507,0.0012919226234892507,0.0012919226234892507
2023-03-03,0.0019079791625118366,0.0019079791625118366,0.0019079791625118366
2023-03-06,0.002202043972937907,0.002202043972937907,0.002202043972937907
2023-03-07,0.00025335161724358347,0.00025335161724358347,0.00025335161724358347
2023-03-08,0.0059664700519428335,0.0059664700519428335,0.0059664700519428335
2023-03-09,-0.002908343048332523,-0.002908343048332523,-0.002908343048332523
2023-03-10,-0.0010021719342417563,-0.0010021719342417563,-0.0010021719342417563
2023-03-13,-0.005256898389434375,-0.005256898389434375,-0.005256898389434375
2023-03-14,-0.0033948468540171547,-0.0033948468540171547,-0.0033948468540171547
2023-03-15,0.00083384525327181,0.00083384525327181,0.00083384525327181
2023-03-16,-1.5013336698741723e-06,-1.5013336698741723e-06,-1.5013336698741723e-06
2023-03-17,-0.004439429406424653,-0.004439429406424653,-0.004439429406424653
2023-03-20,-0.005125911123030213,-0.005125911123030213,-0.005125911123030213
2023-03-21,-0.0052437860794085165,-0.0052437860794085165,-0.0052437860794085165
2023-03-22,0.001428795853368889,0.001428795853368889,0.001428795853368889
2023-03-23,-0.008245737126738397,-0.008245737126738397,-0.008245737126738397
2023-03-24,-0.0019610621901565797,-0.0019610621901565797,-0.0019610621901565797
2023-03-27,-0.0008767271467710054,-0.0008767271467710054,-0.0008767271467710054
2023-03-28,-0.0014093364337505738,-0.0014093364337505738,-0.0014093364337505738
2023-03-29,-0.0029393724613175094,-0.0029393724613175094,-0.0029393724613175094
2023-03-30,0.005097723178331553,0.005097723178331553,0.005097723178331553
2023-03-31,0.00024270556439082158,0.00024270556439082158,0.00024270556439082158
2023-04-03,-0.0035059072330389266,-0.0035059072330389266,-0.0035059072330389266
2023-04-04,-0.0024551412959258716,-0.0024551412959258716,-0.0024551412959258716
2023-04-05,-0.005744427405542091,-0.005744427405542091,-0.005744427405542091
2023-04-06,0.003245955887819614,0.003245955887819614,0.003245955887819614
2023-04-10,0.0032199164903309154,0.0032199164903309154,0.0032199164903309154
2023-04-11,0.009065327124133432,0.009065327124133432,0.009065327124133432
2023-04-12,0.0038100056514007163,0.0038100056514007163,0.0038100056514007163
2023-04-13,-0.0012690995945143781,-0.0012690995945143781,-0.0012690995945143781
2023-04-14,0.0039005821559648618,0.0039005821559648618,0.0039005821559648618
2023-04-17,0.002793678650997764,0.002793678650997764,0.002793678650997764
2023-04-18,0.002565108001144299,0.002565108001144299,0.002565108001144299
2023-04-19,-0.0035926366444136762,-0.0035926366444136762,-0.0035926366444136762
2023-04-20,-0.0009291443513911575,-0.0009291443513911575,-0.0009291443513911575
2023-04-24,0.0051903890947705665,0.0051903890947705665,0.0051903890947705665
2023-04-25,0.0055806831218718975,0.0055806831218718975,0.0055806831218718975
2023-04-26,0.0027152417683556926,0.0027152417683556926,0.0027152417683556926
2023-04-27,0.00015409090812520086,0.00015409090812520086,0.00015409090812520086
2023-04-28,0.008024860771834234,0.008024860771834234,0.008024860771834234
2023-05-02,-0.0007840686355513997,-0.0007840686355513997,-0.0007840686355513997
2023-05-03,-0.007421563406984475,-0.007421563406984475,-0.007421563406984475
2023-05-04,-0.003913342810819899,-0.003913342810819899,-0.003913342810819899
2023-05-05,0.008806494689879122,0.008806494689879122,0.008806494689879122
2023-05-08,0.006272654125807003,0.006272654125807003,0.006272654125807003
2023-05-09,0.006155185366884766,0.006155185366884766,0.006155185366884766
2023-05-10,0.002586480230283083,0.002586480230283083,0.002586480230283083
2023-05-11,0.0032317641739077235,0.0032317641739077235,0.0032317641739077235
2023-05-12,-0.0017630526834870154,-0.0017630526834870154,-0.0017630526834870154
2023-05-15,-0.0017807563621979531,-0.0017807563621979531,-0.0017807563621979531
2023-05-16,-0.001603197183627934,-0.001603197183627934,-0.001603197183627934
2023-05-17,0.00927216728293486,0.00927216728293486,0.00927216728293486
2023-05-18,-0.0017430330303410187,-0.0017430330303410187,-0.0017430330303410187
2023-05-19,0.006705679158945739,0.006705679158945739,0.006705679158945739
2023-05-22,-0.004386843473328076,-0.004386843473328076,-0.004386843473328076
2023-05-23,-0.004050429104334658,-0.004050429104334658,-0.004050429104334658
2023-05-24,0.0015284860417956402,0.0015284860417956402,0.0015284860417956402
2023-05-25,0.009177370793629479,0.009177370793629479,0.009177370793629479
2023-05-26,-0.003354094131356278,-0.003354094131356278,-0.003354094131356278
2023-05-29,-0.004051979583917842,-0.004051979583917842,-0.004051979583917842
2023-05-30,-0.006841454052201476,-0.006841454052201476,-0.006841454052201476
2023-05-31,0.005960123644698254,0.005960123644698254,0.005960123644698254
2023-06-01,0.0034214435643911472,0.0034214435643911472,0.0034214435643911472
2023-06-02,-0.0009287943635036943,-0.0009287943635036943,-0.0009287943635036943
2023-06-05,-0.0004150037884737978,-0.0004150037884737978,-0.0004150037884737978
2023-06-06,0.0052951097184976495,0.0052951097184976495,0.0052951097184976495
2023-06-07,0.0037517514477545893,0.0037517514477545893,0.0037517514477545893
2023-06-09,0.006562280073323014,0.006562280073323014,0.006562280073323014
2023-06-12,0.00211198949916819,0.00211198949916819,0.00211198949916819
2023-06-13,-0.01058668009873651,-0.01058668009873651,-0.01058668009873651
2023-06-14,0.012087989255785846,0.012087989255785846,0.012087989255785846
2023-06-15,-0.00452640163915365,-0.00452640163915365,-0.00452640163915365
2023-06-16,0.0009859787810002456,0.0009859787810002456,0.0009859787810002456
2023-06-19,0.005321041172396805,0.005321041172396805,0.005321041172396805
2023-06-20,-0.004311120641823289,-0.004311120641823289,-0.004311120641823289
2023-06-21,-0.003598402509912664,-0.003598402509912664,-0.003598402509912664
2023-06-22,-0.007892812857185282,-0.007892812857185282,-0.007892812857185282
2023-06-23,0.0008943599224764565,0.0008943599224764565,0.0008943599224764565
2023-06-26,-0.0013965276859980746,-0.0013965276859980746,-0.0013965276859980746
2023-06-27,0.0027795088174555603,0.0027795088174555603,0.0027795088174555603
2023-06-28,0.011025427105147086,0.011025427105147086,0.011025427105147086
2023-06-29,0.007343493234504923,0.007343493234504923,0.007343493234504923
2023-06-30,0.009338321008486822,0.009338321008486822,0.009338321008486822
2023-07-03,0.007335778854149858,0.007335778854149858,0.007335778854149858
2023-07-04,0.00449007739155199,0.00449007739155199,0.00449007739155199
2023-07-05,0.0041709702515398146,0.0041709702515398146,0.0041709702515398146
2023-07-06,-0.006675781602344758,-0.006675781602344758,-0.006675781602344758
2023-07-07,0.007415712471857255,0.007415712471857255,0.007415712471857255
2023-07-10,-0.001066825089714993,-0.001066825089714993,-0.001066825089714993
2023-07-11,-0.006066566356209158,-0.006066566356209158,-0.006066566356209158
2023-07-12,0.0036730327373015936,0.0036730327373015936,0.0036730327373015936
2023-07-13,-0.0015880443632326014,-0.0015880443632326014,-0.0015880443632326014
2023-07-14,-0.0025372483706701822,-0.0025372483706701822,-0.0025372483706701822
