,Retorno_Bruto,Retorno_Liquido,Retorno
2023-07-24,0.0014023335363803607,0.0014023335363803607,0.0014023335363803607
2023-07-25,0.006737167666971543,0.006737167666971543,0.006737167666971543
2023-07-26,0.002793088462501932,0.002793088462501932,0.002793088462501932
2023-07-27,-0.004456941207425394,-0.004456941207425394,-0.004456941207425394
2023-07-28,0.01877025605698798,0.01877025605698798,0.01877025605698798
2023-07-31,0.009684157925989192,0.009684157925989192,0.009684157925989192
2023-08-01,0.0038532020027987855,0.0038532020027987855,0.0038532020027987855
2023-08-02,0.01314707960155643,0.01314707960155643,0.01314707960155643
2023-08-03,0.005569758053245159,0.005569758053245159,0.005569758053245159
2023-08-04,0.007214421186927885,0.007214421186927885,0.007214421186927885
2023-08-07,-0.0037017224273698216,-0.0037017224273698216,-0.0037017224273698216
2023-08-08,0.012233507241334401,0.012233507241334401,0.012233507241334401
2023-08-09,-0.0023109256851487825,-0.0023109256851487825,-0.0023109256851487825
2023-08-10,0.014428345160796713,0.014428345160796713,0.014428345160796713
2023-08-11,-0.002295161034236549,-0.002295161034236549,-0.002295161034236549
2023-08-14,-0.0012795235549840408,-0.0012795235549840408,-0.0012795235549840408
2023-08-15,-0.0008559686778522703,-0.0008559686778522703,-0.0008559686778522703
2023-08-16,-0.004775054263371635,-0.004775054263371635,-0.004775054263371635
2023-08-17,-0.0244954864098574,-0.0244954864098574,-0.0244954864098574
2023-08-18,0.009915676249526818,0.009915676249526818,0.009915676249526818
2023-08-21,-0.009325042347331718,-0.009325042347331718,-0.009325042347331718
2023-08-22,0.018053794397007557,0.018053794397007557,0.018053794397007557
2023-08-23,0.02279623451234427,0.02279623451234427,0.02279623451234427
2023-08-24,-0.0030782510307117753,-0.0030782510307117753,-0.0030782510307117753
2023-08-25,-0.021522398777710228,-0.021522398777710228,-0.021522398777710228
2023-08-28,0.005745076025688885,0.005745076025688885,0.005745076025688885
2023-08-29,0.0009034123895945989,0.0009034123895945989,0.0009034123895945989
2023-08-30,-0.0015006256094512358,-0.0015006256094512358,-0.0015006256094512358
2023-08-31,-0.012419721807297737,-0.012419721807297737,-0.012419721807297737
2023-09-01,0.015502212244307229,0.015502212244307229,0.015502212244307229
2023-09-04,-0.004981911262044811,-0.004981911262044811,-0.004981911262044811
2023-09-05,-0.008840315781422794,-0.008840315781422794,-0.008840315781422794
2023-09-06,-0.012745598644287006,-0.012745598644287006,-0.012745598644287006
2023-09-08,0.0006543356622361982,0.0006543356622361982,0.0006543356622361982
2023-09-11,0.004601868034098093,0.004601868034098093,0.004601868034098093
2023-09-12,0.01635045557676605,0.01635045557676605,0.01635045557676605
2023-09-13,0.007632356532368835,0.007632356532368835,0.007632356532368835
2023-09-14,-0.007415125840804505,-0.007415125840804505,-0.007415125840804505
2023-09-15,-0.0020109870664384508,-0.0020109870664384508,-0.0020109870664384508
2023-09-18,0.00259100108720025,0.00259100108720025,0.00259100108720025
2023-09-19,0.0062983888104925,0.0062983888104925,0.0062983888104925
2023-09-20,0.01779069577665434,0.01779069577665434,0.01779069577665434
2023-09-21,-0.02153879632107223,-0.02153879632107223,-0.02153879632107223
2023-09-22,0.0004277192857191877,0.0004277192857191877,0.0004277192857191877
2023-09-25,-0.006874444520029944,-0.006874444520029944,-0.006874444520029944
2023-09-26,-0.018450126604138535,-0.018450126604138535,-0.018450126604138535
2023-09-27,-0.001290309483296497,-0.001290309483296497,-0.001290309483296497
2023-09-28,0.012431387180391103,0.012431387180391103,0.012431387180391103
2023-09-29,0.0061571717432489246,0.0061571717432489246,0.0061571717432489246
2023-10-02,-0.013120065954294838,-0.013120065954294838,-0.013120065954294838
2023-10-03,-0.01881965576375303,-0.01881965576375303,-0.01881965576375303
2023-10-04,0.0012893782848729814,0.0012893782848729814,0.0012893782848729814
2023-10-05,-0.013200627649226561,-0.013200627649226561,-0.013200627649226561
2023-10-06,-0.0009504343901658328,-0.0009504343901658328,-0.0009504343901658328
2023-10-09,0.003740038194358661,0.003740038194358661,0.003740038194358661
2023-10-10,0.005808107249471671,0.005808107249471671,0.005808107249471671
2023-10-11,-0.007089090619620778,-0.007089090619620778,-0.007089090619620778
2023-10-13,-0.006814108657136263,-0.006814108657136263,-0.006814108657136263
2023-10-16,-0.003211804887119977,-0.003211804887119977,-0.003211804887119977
2023-10-17,0.002799828608919672,0.002799828608919672,0.002799828608919672
2023-10-18,-0.011250928636061419,-0.011250928636061419,-0.011250928636061419
2023-10-19,0.0006684048940563255,0.0006684048940563255,0.0006684048940563255
2023-10-20,-0.003152682174057418,-0.003152682174057418,-0.003152682174057418
2023-10-23,0.0005933112567100517,0.0005933112567100517,0.0005933112567100517
2023-10-24,0.010139944025126272,0.010139944025126272,0.010139944025126272
2023-10-25,-0.01282231198662486,-0.01282231198662486,-0.01282231198662486
2023-10-26,0.019000919564656295,0.019000919564656295,0.019000919564656295
2023-10-27,-0.00957873101274145,-0.00957873101274145,-0.00957873101274145
2023-10-30,-0.00295597436175781,-0.00295597436175781,-0.00295597436175781
2023-10-31,-0.007101587358952194,-0.007101587358952194,-0.007101587358952194
2023-11-01,-0.0055796261403371575,-0.0055796261403371575,-0.0055796261403371575
2023-11-03,0.0295223698493208,0.0295223698493208,0.0295223698493208
2023-11-06,0.010964559363820523,0.010964559363820523,0.010964559363820523
2023-11-07,0.0074987763888865145,0.0074987763888865145,0.0074987763888865145
2023-11-08,0.0050862364533875,0.0050862364533875,0.0050862364533875
2023-11-09,0.005998970819027477,0.005998970819027477,0.005998970819027477
2023-11-10,0.022421753228208097,0.022421753228208097,0.022421753228208097
2023-11-13,-0.00149912962594158,-0.00149912962594158,-0.00149912962594158
2023-11-14,0.0176422791627155,0.0176422791627155,0.0176422791627155
2023-11-16,0.009627439713031868,0.009627439713031868,0.009627439713031868
2023-11-17,0.0002993482568660888,0.0002993482568660888,0.0002993482568660888
2023-11-20,0.009822988869047908,0.009822988869047908,0.009822988869047908
2023-11-21,-0.009219455766738275,-0.009219455766738275,-0.009219455766738275
2023-11-22,-0.007637555288673209,-0.007637555288673209,-0.007637555288673209
2023-11-23,0.0013718344212834033,0.0013718344212834033,0.0013718344212834033
2023-11-24,0.002186257713196824,0.002186257713196824,0.002186257713196824
2023-11-27,-0.0038835728660135487,-0.0038835728660135487,-0.0038835728660135487
2023-11-28,0.007595674211652446,0.007595674211652446,0.007595674211652446
2023-11-29,-0.0007435938352143359,-0.0007435938352143359,-0.0007435938352143359
2023-11-30,0.010331371692055568,0.010331371692055568,0.010331371692055568
2023-12-01,0.014126595002694257,0.014126595002694257,0.014126595002694257
2023-12-04,-0.0025663762893764945,-0.0025663762893764945,-0.0025663762893764945
2023-12-05,0.0029959375920382498,0.0029959375920382498,0.0029959375920382498
2023-12-06,0.00340185710036752,0.00340185710036752,0.00340185710036752
2023-12-07,-0.00034798860754008554,-0.00034798860754008554,-0.00034798860754008554
2023-12-08,0.002578838791415047,0.002578838791415047,0.002578838791415047
2023-12-11,0.0012660440846095837,0.0012660440846095837,0.0012660440846095837
2023-12-12,0.0020416060532876183,0.0020416060532876183,0.0020416060532876183
2023-12-13,0.02616775194248278,0.02616775194248278,0.02616775194248278
2023-12-14,-0.0054551393431534045,-0.0054551393431534045,-0.0054551393431534045
2023-12-15,-0.0054288623177592196,-0.0054288623177592196,-0.0054288623177592196
2023-12-18,0.009447838478401737,0.009447838478401737,0.009447838478401737
2023-12-19,0.0014210835754191093,0.0014210835754191093,0.0014210835754191093
2023-12-20,0.013356797335678305,0.013356797335678305,0.013356797335678305
2023-12-21,0.008974012346433038,0.008974012346433038,0.008974012346433038
2023-12-22,0.0036714534184297903,0.0036714534184297903,0.0036714534184297903
2023-12-26,-0.0009659971779023794,-0.0009659971779023794,-0.0009659971779023794
2023-12-27,0.012109758756739229,0.012109758756739229,0.012109758756739229
2023-12-28,0.010146807845914575,0.010146807845914575,0.010146807845914575
2024-01-02,-0.004514049670820997,-0.004514049670820997,-0.004514049670820997
2024-01-03,0.006330462595750334,0.006330462595750334,0.006330462595750334
2024-01-04,-0.011971618796584685,-0.011971618796584685,-0.011971618796584685
2024-01-05,0.005283754492418334,0.005283754492418334,0.005283754492418334
2024-01-08,0.004714475629705204,0.004714475629705204,0.004714475629705204
2024-01-09,0.005424864871892178,0.005424864871892178,0.005424864871892178
2024-01-10,0.003212088445019387,0.003212088445019387,0.003212088445019387
2024-01-11,-0.0014542109039002848,-0.0014542109039002848,-0.0014542109039002848
2024-01-12,0.001681366565465246,0.001681366565465246,0.001681366565465246
2024-01-15,0.0026124988300068952,0.0026124988300068952,0.0026124988300068952
2024-01-16,0.0013415801272025263,0.0013415801272025263,0.0013415801272025263
2024-01-17,0.007470434730238534,0.007470434730238534,0.007470434730238534
2024-01-18,-0.011488806740587092,-0.011488806740587092,-0.011488806740587092
2024-01-19,0.01210968623746246,0.01210968623746246,0.01210968623746246
2024-01-22,-0.007749946152745639,-0.007749946152745639,-0.007749946152745639
2024-01-23,0.009591698607787063,0.009591698607787063,0.009591698607787063
2024-01-24,-0.001967959740092411,-0.001967959740092411,-0.001967959740092411
2024-01-25,0.006048326812434614,0.006048326812434614,0.006048326812434614
2024-01-26,-0.0032664519969860515,-0.0032664519969860515,-0.0032664519969860515
2024-01-29,-0.006459760165329872,-0.006459760165329872,-0.006459760165329872
2024-01-30,-0.012389973702352692,-0.012389973702352692,-0.012389973702352692
2024-01-31,0.021628748179246413,0.021628748179246413,0.021628748179246413
2024-02-01,0.005906382951369415,0.005906382951369415,0.005906382951369415
2024-02-02,-0.006265125753609559,-0.006265125753609559,-0.006265125753609559
2024-02-05,-0.0021919101760849275,-0.0021919101760849275,-0.0021919101760849275
2024-02-06,0.00851808786945615,0.00851808786945615,0.00851808786945615
2024-02-07,0.013888172645569448,0.013888172645569448,0.013888172645569448
2024-02-08,-0.008048609515705763,-0.008048609515705763,-0.008048609515705763
2024-02-09,0.005712789623322386,0.005712789623322386,0.005712789623322386
2024-02-14,-0.008831321253609761,-0.008831321253609761,-0.008831321253609761
2024-02-15,-0.0035807057960640567,-0.0035807057960640567,-0.0035807057960640567
2024-02-16,0.006030259228567688,0.006030259228567688,0.006030259228567688
2024-02-19,0.0006256457126027632,0.0006256457126027632,0.0006256457126027632
2024-02-20,0.009329077341889817,0.009329077341889817,0.009329077341889817
2024-02-21,-0.002134053903045604,-0.002134053903045604,-0.002134053903045604
2024-02-22,0.010403257994150046,0.010403257994150046,0.010403257994150046
2024-02-23,-0.007685763462267492,-0.007685763462267492,-0.007685763462267492
2024-02-26,0.015474349081241746,0.015474349081241746,0.015474349081241746
2024-02-27,0.019250532543460104,0.019250532543460104,0.019250532543460104
2024-02-28,-0.008547882321545363,-0.008547882321545363,-0.008547882321545363
2024-02-29,-0.005487206415662223,-0.005487206415662223,-0.005487206415662223
2024-03-01,-0.008071308789246093,-0.008071308789246093,-0.008071308789246093
2024-03-04,-0.010512711781076805,-0.010512711781076805,-0.010512711781076805
2024-03-05,0.009936615902020135,0.009936615902020135,0.009936615902020135
2024-03-06,-0.005420559745352385,-0.005420559745352385,-0.005420559745352385
2024-03-07,0.00631745432517013,0.00631745432517013,0.00631745432517013
2024-03-08,-0.0030355976105643904,-0.0030355976105643904,-0.0030355976105643904
2024-03-11,-0.01557974570941805,-0.01557974570941805,-0.01557974570941805
2024-03-12,0.0024329031288634387,0.0024329031288634387,0.0024329031288634387
2024-03-13,0.0073567986576389246,0.0073567986576389246,0.0073567986576389246
2024-03-14,0.000849957542684813,0.000849957542684813,0.000849957542684813
2024-03-15,-0.010096176692641349,-0.010096176692641349,-0.010096176692641349
2024-03-18,0.00406514691725539,0.00406514691725539,0.00406514691725539
2024-03-19,-0.0011283648157798631,-0.0011283648157798631,-0.0011283648157798631
2024-03-20,0.014109720862338155,0.014109720862338155,0.014109720862338155
2024-03-21,-0.008638112226517078,-0.008638112226517078,-0.008638112226517078
2024-03-22,-0.0033960536530757753,-0.0033960536530757753,-0.0033960536530757753
2024-03-25,-0.012268918854151604,-0.012268918854151604,-0.012268918854151604
2024-03-26,-0.0055628170146065446,-0.0055628170146065446,-0.0055628170146065446
2024-03-27,0.01718555578683825,0.01718555578683825,0.01718555578683825
2024-03-28,0.006223065827909661,0.006223065827909661,0.006223065827909661
2024-04-01,-0.008524617395882632,-0.008524617395882632,-0.008524617395882632
2024-04-02,0.004559814456122733,0.004559814456122733,0.004559814456122733
2024-04-03,-0.004335254999308037,-0.004335254999308037,-0.004335254999308037
2024-04-04,0.005252116992502177,0.005252116992502177,0.005252116992502177
2024-04-05,-0.007977181903658577,-0.007977181903658577,-0.007977181903658577
2024-04-08,0.012523146932903944,0.012523146932903944,0.012523146932903944
2024-04-09,0.008198649010548514,0.008198649010548514,0.008198649010548514
2024-04-10,-0.016068362376173116,-0.016068362376173116,-0.016068362376173116
2024-04-11,0.0008868881733286999,0.0008868881733286999,0.0008868881733286999
2024-04-12,-0.02006612326708308,-0.02006612326708308,-0.02006612326708308
2024-04-15,-0.01780312535290327,-0.01780312535290327,-0.01780312535290327
2024-04-16,-0.007415510765920452,-0.007415510765920452,-0.007415510765920452
2024-04-17,0.0019427871287305194,0.0019427871287305194,0.0019427871287305194
2024-04-18,0.00356917610011953,0.00356917610011953,0.00356917610011953
2024-04-19,0.012647758720160033,0.012647758720160033,0.012647758720160033
2024-04-22,-0.003549451501347198,-0.003549451501347198,-0.003549451501347198
2024-04-23,-1.3463023527115602e-05,-1.3463023527115602e-05,-1.3463023527115602e-05
2024-04-24,-0.002423691403701609,-0.002423691403701609,-0.002423691403701609
2024-04-25,-0.009799808595077114,-0.009799808595077114,-0.009799808595077114
2024-04-26,0.01896662897929928,0.01896662897929928,0.01896662897929928
2024-04-29,0.008926956636278023,0.008926956636278023,0.008926956636278023
2024-04-30,-0.012849140642262667,-0.012849140642262667,-0.012849140642262667
2024-05-02,0.009856813943964577,0.009856813943964577,0.009856813943964577
2024-05-03,0.01902547904542522,0.01902547904542522,0.01902547904542522
2024-05-06,-0.0052993121684916985,-0.0052993121684916985,-0.0052993121684916985
2024-05-07,0.006619725665427203,0.006619725665427203,0.006619725665427203
2024-05-08,0.0051533452620486295,0.0051533452620486295,0.0051533452620486295
2024-05-09,-0.011641053583328297,-0.011641053583328297,-0.011641053583328297
2024-05-10,-0.009802891179817558,-0.009802891179817558,-0.009802891179817558
2024-05-13,-0.0032389275313353264,-0.0032389275313353264,-0.0032389275313353264
2024-05-14,-0.002969956721860276,-0.002969956721860276,-0.002969956721860276
2024-05-15,-0.0010921559735394882,-0.0010921559735394882,-0.0010921559735394882
2024-05-16,0.003278299153017861,0.003278299153017861,0.003278299153017861
2024-05-17,-0.0052796849869779705,-0.0052796849869779705,-0.0052796849869779705
2024-05-20,-0.0011917459302715635,-0.0011917459302715635,-0.0011917459302715635
2024-05-21,-0.0032911540734448285,-0.0032911540734448285,-0.0032911540734448285
2024-05-22,-0.01861741367701137,-0.01861741367701137,-0.01861741367701137
2024-05-23,-0.00035296718278522016,-0.00035296718278522016,-0.00035296718278522016
2024-05-24,-0.004672909839683766,-0.004672909839683766,-0.004672909839683766
2024-05-27,0.00846998364907725,0.00846998364907725,0.00846998364907725
2024-05-28,-0.011353253793989798,-0.011353253793989798,-0.011353253793989798
2024-05-29,0.003572175717759715,0.003572175717759715,0.003572175717759715
2024-05-31,0.005769417290884456,0.005769417290884456,0.005769417290884456
2024-06-03,0.00033958157135598145,0.00033958157135598145,0.00033958157135598145
2024-06-04,-0.010121966804286132,-0.010121966804286132,-0.010121966804286132
2024-06-05,-0.010416832882304394,-0.010416832882304394,-0.010416832882304394
2024-06-06,0.0033368707784789307,0.0033368707784789307,0.0033368707784789307
2024-06-07,-0.013981321035960769,-0.013981321035960769,-0.013981321035960769
2024-06-10,-0.00641999297221328,-0.00641999297221328,-0.00641999297221328
2024-06-11,0.00759261081805175,0.00759261081805175,0.00759261081805175
2024-06-12,-0.01130544147004269,-0.01130544147004269,-0.01130544147004269
2024-06-13,-0.005685781799295302,-0.005685781799295302,-0.005685781799295302
2024-06-14,-0.000631783034754068,-0.000631783034754068,-0.000631783034754068
2024-06-17,-0.008898350638609906,-0.008898350638609906,-0.008898350638609906
2024-06-18,0.0006464941076200388,0.0006464941076200388,0.0006464941076200388
2024-06-19,2.643750889906181e-05,2.643750889906181e-05,2.643750889906181e-05
2024-06-20,-0.0011470256610697782,-0.0011470256610697782,-0.0011470256610697782
2024-06-21,0.0015126923450761525,0.0015126923450761525,0.0015126923450761525
2024-06-24,0.012484583971999063,0.012484583971999063,0.012484583971999063
2024-06-25,0.0023729163973943254,0.0023729163973943254,0.0023729163973943254
2024-06-26,0.0026620083560486975,0.0026620083560486975,0.0026620083560486975
2024-06-27,0.015734178279864872,0.015734178279864872,0.015734178279864872
2024-06-28,-0.00827874733755165,-0.00827874733755165,-0.00827874733755165
2024-07-01,-0.006779045671186869,-0.006779045671186869,-0.006779045671186869
2024-07-02,0.005995102223184748,0.005995102223184748,0.005995102223184748
2024-07-03,0.0027555940459230545,0.0027555940459230545,0.0027555940459230545
2024-07-04,0.008721897366467179,0.008721897366467179,0.008721897366467179
2024-07-05,-0.002543747315927762,-0.002543747315927762,-0.002543747315927762
2024-07-08,0.00014459135451325866,0.00014459135451325866,0.00014459135451325866
2024-07-09,0.008203848742228691,0.008203848742228691,0.008203848742228691
2024-07-10,0.0008700147377463119,0.0008700147377463119,0.0008700147377463119
2024-07-11,0.00527306684275948,0.00527306684275948,0.00527306684275948
2024-07-12,-0.009063286425202374,-0.009063286425202374,-0.009063286425202374
2024-07-15,-0.008102422049540165,-0.008102422049540165,-0.008102422049540165
2024-07-16,0.004556967115909552,0.004556967115909552,0.004556967115909552
2024-07-17,0.0036040892783324166,0.0036040892783324166,0.0036040892783324166
2024-07-18,-0.00603229387904697,-0.00603229387904697,-0.00603229387904697
2024-07-19,0.00655099006889452,0.00655099006889452,0.00655099006889452
2024-07-22,0.00034128285107879825,0.00034128285107879825,0.00034128285107879825
2024-07-23,-0.005884963507738206,-0.005884963507738206,-0.005884963507738206
2024-07-24,-0.009165217743879022,-0.009165217743879022,-0.009165217743879022
2024-07-25,-0.005143851952044478,-0.005143851952044478,-0.005143851952044478
2024-07-26,0.006612195389640286,0.006612195389640286,0.006612195389640286
2024-07-29,-0.0042702553915144655,-0.0042702553915144655,-0.0042702553915144655
2024-07-30,0.007656351802375397,0.007656351802375397,0.007656351802375397
2024-07-31,0.005306356343197526,0.005306356343197526,0.005306356343197526
2024-08-01,-0.0063482089058783005,-0.0063482089058783005,-0.0063482089058783005
2024-08-02,0.003974444934673489,0.003974444934673489,0.003974444934673489
2024-08-05,-0.013197832158118473,-0.013197832158118473,-0.013197832158118473
2024-08-06,0.014872902601196957,0.014872902601196957,0.014872902601196957
2024-08-07,0.007091380624726097,0.007091380624726097,0.007091380624726097
2024-08-08,0.011029445175670708,0.011029445175670708,0.011029445175670708
2024-08-09,0.012431882453534802,0.012431882453534802,0.012431882453534802
2024-08-12,0.0037521932629009467,0.0037521932629009467,0.0037521932629009467
2024-08-13,0.002818993276373156,0.002818993276373156,0.002818993276373156
2024-08-14,0.001606532955348205,0.001606532955348205,0.001606532955348205
2024-08-15,0.012211286336942882,0.012211286336942882,0.012211286336942882
2024-08-16,0.007293824772095187,0.007293824772095187,0.007293824772095187
2024-08-19,-0.0030684105566664162,-0.0030684105566664162,-0.0030684105566664162
2024-08-20,0.005025581277632697,0.005025581277632697,0.005025581277632697
2024-08-21,0.00412887426095609,0.00412887426095609,0.00412887426095609
2024-08-22,-0.014241033528836253,-0.014241033528836253,-0.014241033528836253
2024-08-23,0.008560457149809223,0.008560457149809223,0.008560457149809223
2024-08-26,0.0011152417663580535,0.0011152417663580535,0.0011152417663580535
2024-08-27,-0.007482761280875546,-0.007482761280875546,-0.007482761280875546
2024-08-28,-0.0020929075477047355,-0.0020929075477047355,-0.0020929075477047355
2024-08-29,-0.008787551888728977,-0.008787551888728977,-0.008787551888728977
2024-08-30,0.01834592178948225,0.01834592178948225,0.01834592178948225
2024-09-02,-0.011583811487049676,-0.011583811487049676,-0.011583811487049676
2024-09-03,-0.010505861562349249,-0.010505861562349249,-0.010505861562349249
2024-09-04,0.023118971958505354,0.023118971958505354,0.023118971958505354
2024-09-05,0.0010157010626142729,0.0010157010626142729,0.0010157010626142729
2024-09-06,-0.014419411058204415,-0.014419411058204415,-0.014419411058204415
2024-09-09,-0.002168283821422335,-0.002168283821422335,-0.002168283821422335
2024-09-10,0.004071159230934897,0.004071159230934897,0.004071159230934897
2024-09-11,-0.00036496292585851006,-0.00036496292585851006,-0.00036496292585851006
2024-09-12,0.0016644107128730955,0.0016644107128730955,0.0016644107128730955
2024-09-13,0.01748552824091172,0.01748552824091172,0.01748552824091172
2024-09-16,0.0037571445041911884,0.0037571445041911884,0.0037571445041911884
2024-09-17,-0.007109667532681627,-0.007109667532681627,-0.007109667532681627
2024-09-18,-0.0025407661183766556,-0.0025407661183766556,-0.0025407661183766556
2024-09-19,0.003263504501433432,0.003263504501433432,0.003263504501433432
2024-09-20,-0.010138847119738222,-0.010138847119738222,-0.010138847119738222
2024-09-23,-0.0033079172042907346,-0.0033079172042907346,-0.0033079172042907346
2024-09-24,0.017830368877171748,0.017830368877171748,0.017830368877171748
2024-09-25,0.004908528735838697,0.004908528735838697,0.004908528735838697
2024-09-26,-0.0015339672540769867,-0.0015339672540769867,-0.0015339672540769867
2024-09-27,-0.002875594163554234,-0.002875594163554234,-0.002875594163554234
2024-09-30,-0.007281370725749392,-0.007281370725749392,-0.007281370725749392
2024-10-01,-0.006090227128937828,-0.006090227128937828,-0.006090227128937828
2024-10-02,-0.000810612783252902,-0.000810612783252902,-0.000810612783252902
2024-10-03,-0.007957330085431908,-0.007957330085431908,-0.007957330085431908
2024-10-04,-0.0028598763489492054,-0.0028598763489492054,-0.0028598763489492054
2024-10-07,-0.008629298880633119,-0.008629298880633119,-0.008629298880633119
2024-10-08,0.003911649427271893,0.003911649427271893,0.003911649427271893
2024-10-09,-0.008371305710512205,-0.008371305710512205,-0.008371305710512205
2024-10-10,0.005549690245266178,0.005549690245266178,0.005549690245266178
2024-10-11,0.002825141533167518,0.002825141533167518,0.002825141533167518
2024-10-14,0.009785552515642058,0.009785552515642058,0.009785552515642058
2024-10-15,0.006694896573804163,0.006694896573804163,0.006694896573804163
2024-10-16,0.012648959296822053,0.012648959296822053,0.012648959296822053
2024-10-17,0.002509926648139964,0.002509926648139964,0.002509926648139964
2024-10-18,0.006446946243897456,0.006446946243897456,0.006446946243897456
2024-10-21,-0.001487305449270733,-0.001487305449270733,-0.001487305449270733
2024-10-22,-0.004062546823844709,-0.004062546823844709,-0.004062546823844709
2024-10-23,-0.0013626821503291023,-0.0013626821503291023,-0.0013626821503291023
2024-10-24,0.009172459427201837,0.009172459427201837,0.009172459427201837
2024-10-25,0.006001528500363691,0.006001528500363691,0.006001528500363691
2024-10-28,0.00013469997899490257,0.00013469997899490257,0.00013469997899490257
2024-10-29,0.002023416403198787,0.002023416403198787,0.002023416403198787
2024-10-30,0.008601522552234214,0.008601522552234214,0.008601522552234214
2024-10-31,-0.0019688599928583783,-0.0019688599928583783,-0.0019688599928583783
2024-11-01,-0.007714817633166606,-0.007714817633166606,-0.007714817633166606
2024-11-04,0.008278473578639343,0.008278473578639343,0.008278473578639343
2024-11-05,0.005804601912144565,0.005804601912144565,0.005804601912144565
2024-11-06,0.006575367150509588,0.006575367150509588,0.006575367150509588
2024-11-07,-0.008797442730062804,-0.008797442730062804,-0.008797442730062804
2024-11-08,0.004614843156390068,0.004614843156390068,0.004614843156390068
2024-11-11,0.0065195593020756564,0.0065195593020756564,0.0065195593020756564
2024-11-12,0.0007312354108826878,0.0007312354108826878,0.0007312354108826878
2024-11-13,-0.002973987112648816,-0.002973987112648816,-0.002973987112648816
2024-11-14,0.005533161493351657,0.005533161493351657,0.005533161493351657
2024-11-18,7.070792317944248e-05,7.070792317944248e-05,7.070792317944248e-05
2024-11-19,0.010648004722507308,0.010648004722507308,0.010648004722507308
2024-11-21,-0.0002598647153319131,-0.0002598647153319131,-0.0002598647153319131
2024-11-22,0.009167469398715142,0.009167469398715142,0.009167469398715142
2024-11-25,-0.004197830199133258,-0.004197830199133258,-0.004197830199133258
2024-11-26,0.011991226010780306,0.011991226010780306,0.011991226010780306
2024-11-27,-0.01603116760304779,-0.01603116760304779,-0.01603116760304779
2024-11-28,-0.020183230011573218,-0.020183230011573218,-0.020183230011573218
2024-11-29,0.017614037974789037,0.017614037974789037,0.017614037974789037
2024-12-02,-0.006496382945276118,-0.006496382945276118,-0.006496382945276118
2024-12-03,0.0008291679045858386,0.0008291679045858386,0.0008291679045858386
2024-12-04,0.001774761652161819,0.001774761652161819,0.001774761652161819
2024-12-05,0.009009130804386587,0.009009130804386587,0.009009130804386587
2024-12-06,-0.011372209716701864,-0.011372209716701864,-0.011372209716701864
2024-12-09,-0.00532629114329865,-0.00532629114329865,-0.00532629114329865
2024-12-10,0.006152062627428714,0.006152062627428714,0.006152062627428714
2024-12-11,0.0246753510004516,0.0246753510004516,0.0246753510004516
2024-12-12,-0.012564784057234402,-0.012564784057234402,-0.012564784057234402
2024-12-13,0.0020843004219436227,0.0020843004219436227,0.0020843004219436227
2024-12-16,0.004568172843577969,0.004568172843577969,0.004568172843577969
2024-12-17,-0.007633901942203004,-0.007633901942203004,-0.007633901942203004
2024-12-18,-0.015182222288140357,-0.015182222288140357,-0.015182222288140357
2024-12-19,-0.010893337962173595,-0.010893337962173595,-0.010893337962173595
2024-12-20,-0.007158790114745991,-0.007158790114745991,-0.007158790114745991
2024-12-23,-0.00510870135585903,-0.00510870135585903,-0.00510870135585903
2024-12-26,0.006317988047438404,0.006317988047438404,0.006317988047438404
2024-12-27,-0.003197072284474491,-0.003197072284474491,-0.003197072284474491
2024-12-30,-0.0006525826138031711,-0.0006525826138031711,-0.0006525826138031711
2025-01-02,-0.0011870854383824994,-0.0011870854383824994,-0.0011870854383824994
2025-01-03,-0.014578947591148255,-0.014578947591148255,-0.014578947591148255
2025-01-06,-0.009563482902903535,-0.009563482902903535,-0.009563482902903535
2025-01-07,0.0037589466681024787,0.0037589466681024787,0.0037589466681024787
2025-01-08,-0.015192119210030637,-0.015192119210030637,-0.015192119210030637
2025-01-09,-0.0011665704365466623,-0.0011665704365466623,-0.0011665704365466623
2025-01-10,-0.00020703841356664945,-0.00020703841356664945,-0.00020703841356664945
2025-01-13,-0.005298835594584867,-0.005298835594584867,-0.005298835594584867
2025-01-14,0.002137693790127858,0.002137693790127858,0.002137693790127858
2025-01-15,0.007663152742258365,0.007663152742258365,0.007663152742258365
2025-01-16,-0.01193630392176095,-0.01193630392176095,-0.01193630392176095
2025-01-17,0.007336360860659419,0.007336360860659419,0.007336360860659419
2025-01-20,-0.004514973167223798,-0.004514973167223798,-0.004514973167223798
2025-01-21,0.006661632834224618,0.006661632834224618,0.006661632834224618
2025-01-22,0.006265972028736508,0.006265972028736508,0.006265972028736508
2025-01-23,0.0032119058404463563,0.0032119058404463563,0.0032119058404463563
2025-01-24,0.011282338985513124,0.011282338985513124,0.011282338985513124
2025-01-27,-0.002038919527991312,-0.002038919527991312,-0.002038919527991312
2025-01-28,0.000646504145131692,0.000646504145131692,0.000646504145131692
2025-01-29,-0.0018763961197603637,-0.0018763961197603637,-0.0018763961197603637
2025-01-30,0.013288202113913615,0.013288202113913615,0.013288202113913615
2025-01-31,-0.004139585161243614,-0.004139585161243614,-0.004139585161243614
2025-02-03,0.0011701185570889832,0.0011701185570889832,0.0011701185570889832
2025-02-04,-0.006585771465229491,-0.006585771465229491,-0.006585771465229491
2025-02-05,0.006882015315984745,0.006882015315984745,0.006882015315984745
