,Retorno_Bruto,Retorno_Liquido,Retorno
2022-03-31,0.0010918656878257298,0.0010918656878257298,0.0010918656878257298
2022-04-01,0.002069105548955129,0.002069105548955129,0.002069105548955129
2022-04-04,-0.0002716724585451564,-0.0002716724585451564,-0.0002716724585451564
2022-04-05,-0.007287791663186698,-0.007287791663186698,-0.007287791663186698
2022-04-06,-0.002827450348854339,-0.002827450348854339,-0.002827450348854339
2022-04-07,-0.00038247071695644407,-0.00038247071695644407,-0.00038247071695644407
2022-04-08,0.00029575807655871816,0.00029575807655871816,0.00029575807655871816
2022-04-11,0.0008686903484549826,0.0008686903484549826,0.0008686903484549826
2022-04-12,-0.0022361025218065322,-0.0022361025218065322,-0.0022361025218065322
2022-04-13,-0.0010217962907288617,-0.0010217962907288617,-0.0010217962907288617
2022-04-14,-0.0012193741733685214,-0.0012193741733685214,-0.0012193741733685214
2022-04-18,0.0014067568987379839,0.0014067568987379839,0.0014067568987379839
2022-04-19,-0.0049721013555184546,-0.0049721013555184546,-0.0049721013555184546
2022-04-20,-0.002547469661430137,-0.002547469661430137,-0.002547469661430137
2022-04-22,-0.003919551838171536,-0.003919551838171536,-0.003919551838171536
2022-04-25,0.0028700248784733146,0.0028700248784733146,0.0028700248784733146
2022-04-26,-0.0065322658380682136,-0.0065322658380682136,-0.0065322658380682136
2022-04-27,0.007839389537352248,0.007839389537352248,0.007839389537352248
2022-04-28,0.00645942464351307,0.00645942464351307,0.00645942464351307
2022-04-29,-0.001457911962460928,-0.001457911962460928,-0.001457911962460928
2022-05-02,-0.0025594429579701558,-0.0025594429579701558,-0.0025594429579701558
2022-05-03,0.001483835643345812,0.001483835643345812,0.001483835643345812
2022-05-04,-0.0013941322152771394,-0.0013941322152771394,-0.0013941322152771394
2022-05-05,-0.002620303420811082,-0.002620303420811082,-0.002620303420811082
2022-05-06,-0.004639081937217733,-0.004639081937217733,-0.004639081937217733
2022-05-09,-0.0044514424798458695,-0.0044514424798458695,-0.0044514424798458695
2022-05-10,-0.004212583372831047,-0.004212583372831047,-0.004212583372831047
2022-05-11,-0.0020527473998715696,-0.0020527473998715696,-0.0020527473998715696
2022-05-12,0.00375003827580888,0.00375003827580888,0.00375003827580888
2022-05-13,0.003290647770485348,0.003290647770485348,0.003290647770485348
2022-05-16,0.002536649940066677,0.002536649940066677,0.002536649940066677
2022-05-17,0.005664213347321465,0.005664213347321465,0.005664213347321465
2022-05-18,-0.003688502875721453,-0.003688502875721453,-0.003688502875721453
2022-05-19,0.0029442216289341547,0.0029442216289341547,0.0029442216289341547
2022-05-20,0.001973197114795161,0.001973197114795161,0.001973197114795161
2022-05-23,0.004158771990825395,0.004158771990825395,0.004158771990825395
2022-05-24,0.00420500194810951,0.00420500194810951,0.00420500194810951
2022-05-25,0.0013421998771416465,0.0013421998771416465,0.0013421998771416465
2022-05-26,-0.003924331631021063,-0.003924331631021063,-0.003924331631021063
2022-05-27,-6.225526641178694e-05,-6.225526641178694e-05,-6.225526641178694e-05
2022-05-30,-0.0007666304900312117,-0.0007666304900312117,-0.0007666304900312117
2022-05-31,0.0013760616354660516,0.0013760616354660516,0.0013760616354660516
2022-06-01,0.0003836626027603474,0.0003836626027603474,0.0003836626027603474
2022-06-02,0.0012850708794791429,0.0012850708794791429,0.0012850708794791429
2022-06-03,-0.0017183317009682778,-0.0017183317009682778,-0.0017183317009682778
2022-06-06,-0.0038605443039388407,-0.0038605443039388407,-0.0038605443039388407
2022-06-07,-0.003351818832434456,-0.003351818832434456,-0.003351818832434456
2022-06-08,-0.001685258593594582,-0.001685258593594582,-0.001685258593594582
2022-06-09,-0.002282537816809941,-0.002282537816809941,-0.002282537816809941
2022-06-10,-0.001811443093637709,-0.001811443093637709,-0.001811443093637709
2022-06-13,-0.009597263906851016,-0.009597263906851016,-0.009597263906851016
2022-06-14,-0.00419422146695486,-0.00419422146695486,-0.00419422146695486
2022-06-15,-0.0008901497324212248,-0.0008901497324212248,-0.0008901497324212248
2022-06-17,-0.00643279542020803,-0.00643279542020803,-0.00643279542020803
2022-06-20,-0.002371773354046757,-0.002371773354046757,-0.002371773354046757
2022-06-21,0.0002876144882574187,0.0002876144882574187,0.0002876144882574187
2022-06-22,-0.002785341900432389,-0.002785341900432389,-0.002785341900432389
2022-06-23,-0.0008818507411323109,-0.0008818507411323109,-0.0008818507411323109
2022-06-24,0.004299260549536181,0.004299260549536181,0.004299260549536181
2022-06-27,0.003928592250276011,0.003928592250276011,0.003928592250276011
2022-06-28,0.0011786026232337176,0.0011786026232337176,0.0011786026232337176
2022-06-29,-0.0012513700934435046,-0.0012513700934435046,-0.0012513700934435046
2022-06-30,0.00037906479075319136,0.00037906479075319136,0.00037906479075319136
2022-07-01,-0.00034806886929124965,-0.00034806886929124965,-0.00034806886929124965
2022-07-04,-0.003715111584730791,-0.003715111584730791,-0.003715111584730791
2022-07-05,-0.005751774642646657,-0.005751774642646657,-0.005751774642646657
2022-07-06,0.0022795205598275447,0.0022795205598275447,0.0022795205598275447
2022-07-07,-0.000483777141329082,-0.000483777141329082,-0.000483777141329082
2022-07-08,0.0007258556959429858,0.0007258556959429858,0.0007258556959429858
2022-07-11,-0.004252734805445543,-0.004252734805445543,-0.004252734805445543
2022-07-12,0.0006995281822602765,0.0006995281822602765,0.0006995281822602765
2022-07-13,-0.0013814981708973634,-0.0013814981708973634,-0.0013814981708973634
2022-07-14,-0.0018098627864249089,-0.0018098627864249089,-0.0018098627864249089
2022-07-15,0.001402097305268994,0.001402097305268994,0.001402097305268994
2022-07-18,0.0001868743335203876,0.0001868743335203876,0.0001868743335203876
2022-07-19,0.003914823641738717,0.003914823641738717,0.003914823641738717
2022-07-20,1.7821892241989498e-05,1.7821892241989498e-05,1.7821892241989498e-05
2022-07-21,0.001347915024137509,0.001347915024137509,0.001347915024137509
2022-07-22,-0.0016309530140882665,-0.0016309530140882665,-0.0016309530140882665
2022-07-25,0.0053691068723320775,0.0053691068723320775,0.0053691068723320775
2022-07-26,-0.0005811825351875839,-0.0005811825351875839,-0.0005811825351875839
2022-07-27,0.003714737431396871,0.003714737431396871,0.003714737431396871
2022-07-28,0.004045651473885832,0.004045651473885832,0.004045651473885832
2022-07-29,0.005613304546368611,0.005613304546368611,0.005613304546368611
2022-08-01,-0.0047794083623869145,-0.0047794083623869145,-0.0047794083623869145
2022-08-02,-0.003131190423433061,-0.003131190423433061,-0.003131190423433061
2022-08-03,0.000350358748995146,0.000350358748995146,0.000350358748995146
2022-08-04,0.002977457336623941,0.002977457336623941,0.002977457336623941
2022-08-05,0.0031043138453869744,0.0031043138453869744,0.0031043138453869744
2022-08-08,-0.0025369895316177393,-0.0025369895316177393,-0.0025369895316177393
2022-08-09,0.004053793141103415,0.004053793141103415,0.004053793141103415
2022-08-10,0.006089095277633786,0.006089095277633786,0.006089095277633786
2022-08-11,0.005226863802067212,0.005226863802067212,0.005226863802067212
2022-08-12,0.002622044408546449,0.002622044408546449,0.002622044408546449
2022-08-15,0.005575604509241151,0.005575604509241151,0.005575604509241151
2022-08-16,0.0019971871505204317,0.0019971871505204317,0.0019971871505204317
2022-08-17,0.008287869655915145,0.008287869655915145,0.008287869655915145
2022-08-18,-0.005824527679540586,-0.005824527679540586,-0.005824527679540586
2022-08-19,0.003452750576464086,0.003452750576464086,0.003452750576464086
2022-08-22,-9.587232227071564e-05,-9.587232227071564e-05,-9.587232227071564e-05
2022-08-23,-0.0019535226274225827,-0.0019535226274225827,-0.0019535226274225827
2022-08-24,-0.0009039103056537897,-0.0009039103056537897,-0.0009039103056537897
2022-08-25,-0.004645670214597542,-0.004645670214597542,-0.004645670214597542
2022-08-26,0.00378066816175833,0.00378066816175833,0.00378066816175833
2022-08-29,0.0017083195401962825,0.0017083195401962825,0.0017083195401962825
2022-08-30,-0.002381824810308705,-0.002381824810308705,-0.002381824810308705
2022-08-31,-0.0005886394624360957,-0.0005886394624360957,-0.0005886394624360957
2022-09-01,-0.0004969957156924768,-0.0004969957156924768,-0.0004969957156924768
2022-09-02,-0.002501049494416993,-0.002501049494416993,-0.002501049494416993
2022-09-05,-0.0020220601626934,-0.0020220601626934,-0.0020220601626934
2022-09-06,-0.005500824112426298,-0.005500824112426298,-0.005500824112426298
2022-09-08,0.002275856588382793,0.002275856588382793,0.002275856588382793
2022-09-09,0.0028442779161532354,0.0028442779161532354,0.0028442779161532354
2022-09-12,0.008482920240223745,0.008482920240223745,0.008482920240223745
2022-09-13,-0.010396547502292608,-0.010396547502292608,-0.010396547502292608
2022-09-14,0.002680332844440345,0.002680332844440345,0.002680332844440345
2022-09-15,-0.0014873270926601145,-0.0014873270926601145,-0.0014873270926601145
2022-09-16,0.0018320076793209355,0.0018320076793209355,0.0018320076793209355
2022-09-19,0.006253493049155802,0.006253493049155802,0.006253493049155802
2022-09-20,0.006301842391407436,0.006301842391407436,0.006301842391407436
2022-09-21,-0.008227266276314288,-0.008227266276314288,-0.008227266276314288
2022-09-22,0.006543032039138084,0.006543032039138084,0.006543032039138084
2022-09-23,-0.004418143094062339,-0.004418143094062339,-0.004418143094062339
2022-09-26,-0.010150150890010244,-0.010150150890010244,-0.010150150890010244
2022-09-27,-0.001362043856852502,-0.001362043856852502,-0.001362043856852502
2022-09-28,0.0028057667368540096,0.0028057667368540096,0.0028057667368540096
2022-09-29,-0.012529409278891832,-0.012529409278891832,-0.012529409278891832
2022-09-30,0.009727210531281144,0.009727210531281144,0.009727210531281144
2022-10-03,0.017429459838506904,0.017429459838506904,0.017429459838506904
2022-10-04,-0.0012430767736409465,-0.0012430767736409465,-0.0012430767736409465
2022-10-05,0.002430865601772702,0.002430865601772702,0.002430865601772702
2022-10-06,0.005697512312770374,0.005697512312770374,0.005697512312770374
2022-10-07,-0.0022775681760878715,-0.0022775681760878715,-0.0022775681760878715
2022-10-10,-0.004507466755184853,-0.004507466755184853,-0.004507466755184853
2022-10-11,0.003180714201499936,0.003180714201499936,0.003180714201499936
2022-10-13,-0.005094781380723385,-0.005094781380723385,-0.005094781380723385
2022-10-14,-0.004405596035561123,-0.004405596035561123,-0.004405596035561123
2022-10-17,0.002365671089041415,0.002365671089041415,0.002365671089041415
2022-10-18,0.005096954042671208,0.005096954042671208,0.005096954042671208
2022-10-19,0.0035237604278461477,0.0035237604278461477,0.0035237604278461477
2022-10-20,0.0016666750941048026,0.0016666750941048026,0.0016666750941048026
2022-10-21,0.007992202898668525,0.007992202898668525,0.007992202898668525
2022-10-24,-0.003525198373944628,-0.003525198373944628,-0.003525198373944628
2022-10-25,-0.007153586619097938,-0.007153586619097938,-0.007153586619097938
2022-10-26,-0.008415098951674416,-0.008415098951674416,-0.008415098951674416
2022-10-27,0.0049727561662065425,0.0049727561662065425,0.0049727561662065425
2022-10-28,-0.002192202540708045,-0.002192202540708045,-0.002192202540708045
2022-10-31,0.006064510415725439,0.006064510415725439,0.006064510415725439
2022-11-01,0.008835539513183527,0.008835539513183527,0.008835539513183527
2022-11-03,-0.002169112454953478,-0.002169112454953478,-0.002169112454953478
2022-11-04,0.004216009659544328,0.004216009659544328,0.004216009659544328
2022-11-07,-0.006560568762306966,-0.006560568762306966,-0.006560568762306966
2022-11-08,0.0019378024001925984,0.0019378024001925984,0.0019378024001925984
2022-11-09,-0.008406505923297685,-0.008406505923297685,-0.008406505923297685
2022-11-10,-0.009881737013627023,-0.009881737013627023,-0.009881737013627023
2022-11-11,0.002842018367653357,0.002842018367653357,0.002842018367653357
2022-11-14,0.010997399618074926,0.010997399618074926,0.010997399618074926
2022-11-16,-0.010437665173910851,-0.010437665173910851,-0.010437665173910851
2022-11-17,-0.00593821927152176,-0.00593821927152176,-0.00593821927152176
2022-11-18,0.009307448979113987,0.009307448979113987,0.009307448979113987
2022-11-21,-0.001125704295253069,-0.001125704295253069,-0.001125704295253069
2022-11-22,-0.001616431557892869,-0.001616431557892869,-0.001616431557892869
2022-11-23,0.000972020287154696,0.000972020287154696,0.000972020287154696
2022-11-24,0.005857807909166015,0.005857807909166015,0.005857807909166015
2022-11-25,-0.006892103504514153,-0.006892103504514153,-0.006892103504514153
2022-11-28,-0.006130577501186213,-0.006130577501186213,-0.006130577501186213
2022-11-29,0.0067826393772781575,0.0067826393772781575,0.0067826393772781575
2022-11-30,0.00022828357305000726,0.00022828357305000726,0.00022828357305000726
2022-12-01,-0.004651835593874949,-0.004651835593874949,-0.004651835593874949
2022-12-02,0.0034895861388842663,0.0034895861388842663,0.0034895861388842663
2022-12-05,-0.005865676041554035,-0.005865676041554035,-0.005865676041554035
2022-12-06,0.0016091830863234516,0.0016091830863234516,0.0016091830863234516
2022-12-07,-0.0015445853864321348,-0.0015445853864321348,-0.0015445853864321348
2022-12-08,0.001921888608473864,0.001921888608473864,0.001921888608473864
2022-12-09,0.0005655372855286903,0.0005655372855286903,0.0005655372855286903
2022-12-12,-0.0039559250747203505,-0.0039559250747203505,-0.0039559250747203505
2022-12-13,-0.00423751149446262,-0.00423751149446262,-0.00423751149446262
2022-12-14,-0.0011688570694257307,-0.0011688570694257307,-0.0011688570694257307
2022-12-15,-0.002670987914743344,-0.002670987914743344,-0.002670987914743344
2022-12-16,0.0039661450451320005,0.0039661450451320005,0.0039661450451320005
2022-12-19,-0.0002518495964743874,-0.0002518495964743874,-0.0002518495964743874
2022-12-20,0.0025990145092180178,0.0025990145092180178,0.0025990145092180178
2022-12-21,0.0015124230290311546,0.0015124230290311546,0.0015124230290311546
2022-12-22,0.003513191985470808,0.003513191985470808,0.003513191985470808
2022-12-23,-0.00013390906203484306,-0.00013390906203484306,-0.00013390906203484306
2022-12-26,0.002005116731511764,0.002005116731511764,0.002005116731511764
2022-12-27,-0.003930784788464592,-0.003930784788464592,-0.003930784788464592
2022-12-28,0.0059217498412128845,0.0059217498412128845,0.0059217498412128845
2022-12-29,-0.0030613459485250567,-0.0030613459485250567,-0.0030613459485250567
2023-01-02,-0.0042977546756843045,-0.0042977546756843045,-0.0042977546756843045
2023-01-03,-0.0050629193536108315,-0.0050629193536108315,-0.0050629193536108315
2023-01-04,0.0003467596202909933,0.0003467596202909933,0.0003467596202909933
2023-01-05,0.008199007442682467,0.008199007442682467,0.008199007442682467
2023-01-06,0.003504500670542541,0.003504500670542541,0.003504500670542541
2023-01-09,0.007556410015990072,0.007556410015990072,0.007556410015990072
2023-01-10,0.008898487348444162,0.008898487348444162,0.008898487348444162
2023-01-11,0.0033681238832889,0.0033681238832889,0.0033681238832889
2023-01-12,-0.003240643152762662,-0.003240643152762662,-0.003240643152762662
2023-01-13,-0.0005694712941149684,-0.0005694712941149684,-0.0005694712941149684
2023-01-16,-0.0012341556506544006,-0.0012341556506544006,-0.0012341556506544006
2023-01-17,0.0038762981197323866,0.0038762981197323866,0.0038762981197323866
2023-01-18,0.0033502000249300786,0.0033502000249300786,0.0033502000249300786
2023-01-19,0.003689348657417228,0.003689348657417228,0.003689348657417228
2023-01-20,-0.0031610943112288905,-0.0031610943112288905,-0.0031610943112288905
2023-01-23,-0.0005102606145924596,-0.0005102606145924596,-0.0005102606145924596
2023-01-24,0.001553826300879319,0.001553826300879319,0.001553826300879319
2023-01-25,0.006385775244988431,0.006385775244988431,0.006385775244988431
2023-01-26,0.002747837618125681,0.002747837618125681,0.002747837618125681
2023-01-27,0.00012091182651742527,0.00012091182651742527,0.00012091182651742527
2023-01-30,0.0019320607631701566,0.0019320607631701566,0.0019320607631701566
2023-01-31,0.0016990662610603653,0.0016990662610603653,0.0016990662610603653
2023-02-01,-0.00147565056476704,-0.00147565056476704,-0.00147565056476704
2023-02-02,-0.0011659335347924075,-0.0011659335347924075,-0.0011659335347924075
2023-02-03,-0.004414652997855682,-0.004414652997855682,-0.004414652997855682
2023-02-06,0.0054807552860062295,0.0054807552860062295,0.0054807552860062295
2023-02-07,0.0002233672507959716,0.0002233672507959716,0.0002233672507959716
2023-02-08,-0.0021192701501267183,-0.0021192701501267183,-0.0021192701501267183
2023-02-09,-0.0037623536067003453,-0.0037623536067003453,-0.0037623536067003453
2023-02-10,0.0071837060156894955,0.0071837060156894955,0.0071837060156894955
2023-02-13,-0.0006103038211348308,-0.0006103038211348308,-0.0006103038211348308
2023-02-14,8.939242353747137e-05,8.939242353747137e-05,8.939242353747137e-05
2023-02-15,0.009679396468587958,0.009679396468587958,0.009679396468587958
2023-02-16,-0.0018350304394840035,-0.0018350304394840035,-0.0018350304394840035
2023-02-17,0.004087390202964887,0.004087390202964887,0.004087390202964887
2023-02-22,-0.0011197280027748443,-0.0011197280027748443,-0.0011197280027748443
2023-02-23,-0.0016051383847849525,-0.0016051383847849525,-0.0016051383847849525
2023-02-24,-0.004386185803116012,-0.004386185803116012,-0.004386185803116012
2023-02-27,-0.0007205837977819804,-0.0007205837977819804,-0.0007205837977819804
2023-02-28,0.002374052626421739,0.002374052626421739,0.002374052626421739
2023-03-01,-0.003815419689319432,-0.003815419689319432,-0.003815419689319432
2023-03-02,-0.0003152853134990523,-0.0003152853134990523,-0.0003152853134990523
2023-03-03,-0.00188592091766294,-0.00188592091766294,-0.00188592091766294
2023-03-06,0.0031450781084630267,0.0031450781084630267,0.0031450781084630267
2023-03-07,0.004464182001459529,0.004464182001459529,0.004464182001459529
2023-03-08,0.0068697566776782645,0.0068697566776782645,0.0068697566776782645
2023-03-09,-0.00162876981908856,-0.00162876981908856,-0.00162876981908856
2023-03-10,0.0010654554609812396,0.0010654554609812396,0.0010654554609812396
2023-03-13,-0.0021433273865228307,-0.0021433273865228307,-0.0021433273865228307
2023-03-14,-0.0058142493671208524,-0.0058142493671208524,-0.0058142493671208524
2023-03-15,0.003626921969186053,0.003626921969186053,0.003626921969186053
2023-03-16,0.002816335575215223,0.002816335575215223,0.002816335575215223
2023-03-17,-0.0031531124475285533,-0.0031531124475285533,-0.0031531124475285533
2023-03-20,-0.00044613851788508817,-0.00044613851788508817,-0.00044613851788508817
2023-03-21,-0.004072036459595383,-0.004072036459595383,-0.004072036459595383
2023-03-22,0.004102357907787881,0.004102357907787881,0.004102357907787881
2023-03-23,-0.007760884026634966,-0.007760884026634966,-0.007760884026634966
2023-03-24,-0.0034058101969772748,-0.0034058101969772748,-0.0034058101969772748
2023-03-27,-0.0018502975160007745,-0.0018502975160007745,-0.0018502975160007745
2023-03-28,-0.0015633940471074935,-0.0015633940471074935,-0.0015633940471074935
2023-03-29,0.0008609467962383281,0.0008609467962383281,0.0008609467962383281
2023-03-30,0.005979914800571217,0.005979914800571217,0.005979914800571217
2023-03-31,-0.002081726812191412,-0.002081726812191412,-0.002081726812191412
2023-04-03,-0.002804000807838429,-0.002804000807838429,-0.002804000807838429
2023-04-04,-0.0006582042706210383,-0.0006582042706210383,-0.0006582042706210383
2023-04-05,-0.0034341979160799753,-0.0034341979160799753,-0.0034341979160799753
2023-04-06,0.007387365708058782,0.007387365708058782,0.007387365708058782
2023-04-10,0.0015854507790550455,0.0015854507790550455,0.0015854507790550455
2023-04-11,0.010173456800590177,0.010173456800590177,0.010173456800590177
2023-04-12,0.0024870415643222887,0.0024870415643222887,0.0024870415643222887
2023-04-13,8.485836956954178e-05,8.485836956954178e-05,8.485836956954178e-05
2023-04-14,0.003514356321528022,0.003514356321528022,0.003514356321528022
2023-04-17,0.0017510981795584662,0.0017510981795584662,0.0017510981795584662
2023-04-18,0.001439407802436568,0.001439407802436568,0.001439407802436568
2023-04-19,-0.003397190928262023,-0.003397190928262023,-0.003397190928262023
2023-04-20,-0.003867518636229221,-0.003867518636229221,-0.003867518636229221
2023-04-24,0.0021142097760642638,0.0021142097760642638,0.0021142097760642638
2023-04-25,0.004928098558886929,0.004928098558886929,0.004928098558886929
2023-04-26,-0.0037832371462545506,-0.0037832371462545506,-0.0037832371462545506
2023-04-27,0.002941960824176342,0.002941960824176342,0.002941960824176342
2023-04-28,0.0063331231956714,0.0063331231956714,0.0063331231956714
2023-05-02,0.0033482417799344318,0.0033482417799344318,0.0033482417799344318
2023-05-03,-0.007735649375620686,-0.007735649375620686,-0.007735649375620686
2023-05-04,-0.00012977064513700192,-0.00012977064513700192,-0.00012977064513700192
2023-05-05,0.00808531995056116,0.00808531995056116,0.00808531995056116
2023-05-08,0.004767879195334564,0.004767879195334564,0.004767879195334564
2023-05-09,0.007644283373981044,0.007644283373981044,0.007644283373981044
2023-05-10,0.0025458540909455217,0.0025458540909455217,0.0025458540909455217
2023-05-11,0.005552467784913588,0.005552467784913588,0.005552467784913588
2023-05-12,0.0005261263147168547,0.0005261263147168547,0.0005261263147168547
2023-05-15,-0.0018308153856727801,-0.0018308153856727801,-0.0018308153856727801
2023-05-16,0.00020001270935154688,0.00020001270935154688,0.00020001270935154688
2023-05-17,0.005339134111752615,0.005339134111752615,0.005339134111752615
2023-05-18,0.00024273816735619126,0.00024273816735619126,0.00024273816735619126
2023-05-19,0.004894761667512231,0.004894761667512231,0.004894761667512231
2023-05-22,0.0026636788437152184,0.0026636788437152184,0.0026636788437152184
2023-05-23,-0.00040248671106887833,-0.00040248671106887833,-0.00040248671106887833
2023-05-24,0.002229600790042427,0.002229600790042427,0.002229600790042427
2023-05-25,0.006396739524344944,0.006396739524344944,0.006396739524344944
2023-05-26,-0.004429198034686878,-0.004429198034686878,-0.004429198034686878
2023-05-29,-0.0002217387072509264,-0.0002217387072509264,-0.0002217387072509264
2023-05-30,-0.0031394378026637555,-0.0031394378026637555,-0.0031394378026637555
2023-05-31,0.0008740306523287043,0.0008740306523287043,0.0008740306523287043
2023-06-01,0.00229983655670643,0.00229983655670643,0.00229983655670643
2023-06-02,-0.0010491163521244011,-0.0010491163521244011,-0.0010491163521244011
2023-06-05,0.0005610599250151191,0.0005610599250151191,0.0005610599250151191
2023-06-06,0.0038613053274180313,0.0038613053274180313,0.0038613053274180313
2023-06-07,0.003207620087485305,0.003207620087485305,0.003207620087485305
2023-06-09,0.004014191471741409,0.004014191471741409,0.004014191471741409
2023-06-12,0.0029864367817095568,0.0029864367817095568,0.0029864367817095568
2023-06-13,-0.011304994233826964,-0.011304994233826964,-0.011304994233826964
2023-06-14,0.008687625493156353,0.008687625493156353,0.008687625493156353
2023-06-15,-0.0059493906857549786,-0.0059493906857549786,-0.0059493906857549786
2023-06-16,-0.0006526706053068619,-0.0006526706053068619,-0.0006526706053068619
2023-06-19,0.0031932609188626998,0.0031932609188626998,0.0031932609188626998
2023-06-20,0.0004268363832082712,0.0004268363832082712,0.0004268363832082712
2023-06-21,-0.002921008384463937,-0.002921008384463937,-0.002921008384463937
2023-06-22,-0.009025432085001459,-0.009025432085001459,-0.009025432085001459
2023-06-23,0.00048768955576396173,0.00048768955576396173,0.00048768955576396173
2023-06-26,-0.0007410473228545168,-0.0007410473228545168,-0.0007410473228545168
2023-06-27,0.0027025247700155123,0.0027025247700155123,0.0027025247700155123
2023-06-28,0.008306624512635452,0.008306624512635452,0.008306624512635452
2023-06-29,0.010150018818542505,0.010150018818542505,0.010150018818542505
2023-06-30,0.0027416143357686515,0.0027416143357686515,0.0027416143357686515
2023-07-03,0.012355314658445336,0.012355314658445336,0.012355314658445336
2023-07-04,0.0018771962876683995,0.0018771962876683995,0.0018771962876683995
2023-07-05,0.002219529528895096,0.002219529528895096,0.002219529528895096
2023-07-06,-0.008244161677427829,-0.008244161677427829,-0.008244161677427829
2023-07-07,0.0042611443432809025,0.0042611443432809025,0.0042611443432809025
2023-07-10,-0.003927188087533708,-0.003927188087533708,-0.003927188087533708
2023-07-11,-0.010987971017878798,-0.010987971017878798,-0.010987971017878798
2023-07-12,0.0071024528944032,0.0071024528944032,0.0071024528944032
2023-07-13,-0.0006957276787971262,-0.0006957276787971262,-0.0006957276787971262
2023-07-14,0.002065399252077446,0.002065399252077446,0.002065399252077446
