,Retorno_Bruto,Retorno_Liquido,Retorno
2022-03-11,-0.002416604633718146,-0.002416604633718146,-0.002416604633718146
2022-03-14,-0.003324402874527939,-0.003324402874527939,-0.003324402874527939
2022-03-15,-0.006190203678909625,-0.006190203678909625,-0.006190203678909625
2022-03-16,0.00014370782059405568,0.00014370782059405568,0.00014370782059405568
2022-03-17,0.006525084967257396,0.006525084967257396,0.006525084967257396
2022-03-18,0.003042937947305529,0.003042937947305529,0.003042937947305529
2022-03-21,0.00581319437459806,0.00581319437459806,0.00581319437459806
2022-03-22,0.00896104605270011,0.00896104605270011,0.00896104605270011
2022-03-23,-0.006667731783828514,-0.006667731783828514,-0.006667731783828514
2022-03-24,0.0043861459107941096,0.0043861459107941096,0.0043861459107941096
2022-03-25,-0.0007551293338702173,-0.0007551293338702173,-0.0007551293338702173
2022-03-28,0.000292188494002941,0.000292188494002941,0.000292188494002941
2022-03-29,0.0035713897951498604,0.0035713897951498604,0.0035713897951498604
2022-03-30,0.00017444343824411877,0.00017444343824411877,0.00017444343824411877
2022-03-31,0.0010227601602562858,0.0010227601602562858,0.0010227601602562858
2022-04-01,0.005544433748403122,0.005544433748403122,0.005544433748403122
2022-04-04,0.0020704623928856805,0.0020704623928856805,0.0020704623928856805
2022-04-05,-0.00918789834706795,-0.00918789834706795,-0.00918789834706795
2022-04-06,-0.004583958163398157,-0.004583958163398157,-0.004583958163398157
2022-04-07,0.00634127655301991,0.00634127655301991,0.00634127655301991
2022-04-08,-0.0003913367111803901,-0.0003913367111803901,-0.0003913367111803901
2022-04-11,-0.0009527458720841717,-0.0009527458720841717,-0.0009527458720841717
2022-04-12,-0.002030526341113929,-0.002030526341113929,-0.002030526341113929
2022-04-13,-0.0009022729542215746,-0.0009022729542215746,-0.0009022729542215746
2022-04-14,-0.00020848952579768872,-0.00020848952579768872,-0.00020848952579768872
2022-04-18,0.002142609792948654,0.002142609792948654,0.002142609792948654
2022-04-19,0.0002480635831084467,0.0002480635831084467,0.0002480635831084467
2022-04-20,-0.0013110174134052335,-0.0013110174134052335,-0.0013110174134052335
2022-04-22,-0.008102181560947842,-0.008102181560947842,-0.008102181560947842
2022-04-25,0.004062148054090044,0.004062148054090044,0.004062148054090044
2022-04-26,-0.003992536272113606,-0.003992536272113606,-0.003992536272113606
2022-04-27,0.008105967635658254,0.008105967635658254,0.008105967635658254
2022-04-28,0.0013231491559992266,0.0013231491559992266,0.0013231491559992266
2022-04-29,-0.002520537340214063,-0.002520537340214063,-0.002520537340214063
2022-05-02,0.003709565624853716,0.003709565624853716,0.003709565624853716
2022-05-03,0.0055718672298661585,0.0055718672298661585,0.0055718672298661585
2022-05-04,0.004217300010988948,0.004217300010988948,0.004217300010988948
2022-05-05,-0.0050488021022994075,-0.0050488021022994075,-0.0050488021022994075
2022-05-06,-0.000632573682313674,-0.000632573682313674,-0.000632573682313674
2022-05-09,-0.0035553465828848637,-0.0035553465828848637,-0.0035553465828848637
2022-05-10,-0.002221690654077727,-0.002221690654077727,-0.002221690654077727
2022-05-11,0.0005891183290401058,0.0005891183290401058,0.0005891183290401058
2022-05-12,0.005163161003697465,0.005163161003697465,0.005163161003697465
2022-05-13,0.006542615376502402,0.006542615376502402,0.006542615376502402
2022-05-16,-0.0007209990603123766,-0.0007209990603123766,-0.0007209990603123766
2022-05-17,0.005654146702591149,0.005654146702591149,0.005654146702591149
2022-05-18,-0.007119479965945174,-0.007119479965945174,-0.007119479965945174
2022-05-19,0.0019914091869446633,0.0019914091869446633,0.0019914091869446633
2022-05-20,-0.0021432518550705505,-0.0021432518550705505,-0.0021432518550705505
2022-05-23,0.004984386701998448,0.004984386701998448,0.004984386701998448
2022-05-24,0.005482467411624651,0.005482467411624651,0.005482467411624651
2022-05-25,0.0014870825949633367,0.0014870825949633367,0.0014870825949633367
2022-05-26,-0.002857910607030294,-0.002857910607030294,-0.002857910607030294
2022-05-27,-8.132560035795284e-05,-8.132560035795284e-05,-8.132560035795284e-05
2022-05-30,0.0033823783871492425,0.0033823783871492425,0.0033823783871492425
2022-05-31,-0.0010937013556120527,-0.0010937013556120527,-0.0010937013556120527
2022-06-01,-0.0011123966353300833,-0.0011123966353300833,-0.0011123966353300833
2022-06-02,0.00012494274988303442,0.00012494274988303442,0.00012494274988303442
2022-06-03,-0.0064610150593539615,-0.0064610150593539615,-0.0064610150593539615
2022-06-06,-0.0029851072614346615,-0.0029851072614346615,-0.0029851072614346615
2022-06-07,-0.0027435314240886037,-0.0027435314240886037,-0.0027435314240886037
2022-06-08,-0.007027059494844813,-0.007027059494844813,-0.007027059494844813
2022-06-09,-0.0005661111851087348,-0.0005661111851087348,-0.0005661111851087348
2022-06-10,-0.0022786078583148755,-0.0022786078583148755,-0.0022786078583148755
2022-06-13,-0.010504367975477612,-0.010504367975477612,-0.010504367975477612
2022-06-14,-0.0023237582217980205,-0.0023237582217980205,-0.0023237582217980205
2022-06-15,0.0005619911708259647,0.0005619911708259647,0.0005619911708259647
2022-06-17,-0.004920485946519444,-0.004920485946519444,-0.004920485946519444
2022-06-20,-0.00470009519778714,-0.00470009519778714,-0.00470009519778714
2022-06-21,0.0012856681766452815,0.0012856681766452815,0.0012856681766452815
2022-06-22,-0.005394170818964282,-0.005394170818964282,-0.005394170818964282
2022-06-23,-0.004523163308184188,-0.004523163308184188,-0.004523163308184188
2022-06-24,0.0013937116516534488,0.0013937116516534488,0.0013937116516534488
2022-06-27,-0.0001002683045705568,-0.0001002683045705568,-0.0001002683045705568
2022-06-28,0.002413974373134771,0.002413974373134771,0.002413974373134771
2022-06-29,-0.005181625141853419,-0.005181625141853419,-0.005181625141853419
2022-06-30,-0.0012913563074026448,-0.0012913563074026448,-0.0012913563074026448
2022-07-01,0.0011819597575701405,0.0011819597575701405,0.0011819597575701405
2022-07-04,-0.005565320544003886,-0.005565320544003886,-0.005565320544003886
2022-07-05,-0.00848094561495409,-0.00848094561495409,-0.00848094561495409
2022-07-06,0.0010289927075758907,0.0010289927075758907,0.0010289927075758907
2022-07-07,0.0014852184624096025,0.0014852184624096025,0.0014852184624096025
2022-07-08,0.00244524112322414,0.00244524112322414,0.00244524112322414
2022-07-11,-0.004556017856719798,-0.004556017856719798,-0.004556017856719798
2022-07-12,0.0014507478553135707,0.0014507478553135707,0.0014507478553135707
2022-07-13,0.0020649288127847854,0.0020649288127847854,0.0020649288127847854
2022-07-14,-0.0005280274698482724,-0.0005280274698482724,-0.0005280274698482724
2022-07-15,-0.0009412391866500478,-0.0009412391866500478,-0.0009412391866500478
2022-07-18,0.004048785377221265,0.004048785377221265,0.004048785377221265
2022-07-19,0.0037472752374367825,0.0037472752374367825,0.0037472752374367825
2022-07-20,0.0030264123091268765,0.0030264123091268765,0.0030264123091268765
2022-07-21,0.002345034482648871,0.002345034482648871,0.002345034482648871
2022-07-22,0.0018429909198851805,0.0018429909198851805,0.0018429909198851805
2022-07-25,0.0065632675005235855,0.0065632675005235855,0.0065632675005235855
2022-07-26,-0.0027390472643862938,-0.0027390472643862938,-0.0027390472643862938
2022-07-27,0.0012751118630896902,0.0012751118630896902,0.0012751118630896902
2022-07-28,-0.001199427739322512,-0.001199427739322512,-0.001199427739322512
2022-07-29,0.00418834853278954,0.00418834853278954,0.00418834853278954
2022-08-01,-0.0043370948536301445,-0.0043370948536301445,-0.0043370948536301445
2022-08-02,-0.002953547479882174,-0.002953547479882174,-0.002953547479882174
2022-08-03,0.001406843315033505,0.001406843315033505,0.001406843315033505
2022-08-04,0.004432130378048205,0.004432130378048205,0.004432130378048205
2022-08-05,-0.0015960867720077082,-0.0015960867720077082,-0.0015960867720077082
2022-08-08,-0.0009302753852378395,-0.0009302753852378395,-0.0009302753852378395
2022-08-09,0.0020397901303453574,0.0020397901303453574,0.0020397901303453574
2022-08-10,0.01261007504424434,0.01261007504424434,0.01261007504424434
2022-08-11,0.011494827302864323,0.011494827302864323,0.011494827302864323
2022-08-12,0.0023747670164364896,0.0023747670164364896,0.0023747670164364896
2022-08-15,0.010780929165974708,0.010780929165974708,0.010780929165974708
2022-08-16,0.0010878488937133917,0.0010878488937133917,0.0010878488937133917
2022-08-17,0.005877323686215723,0.005877323686215723,0.005877323686215723
2022-08-18,-0.0038519018615258372,-0.0038519018615258372,-0.0038519018615258372
2022-08-19,-0.0008589802054321872,-0.0008589802054321872,-0.0008589802054321872
2022-08-22,0.0005908927946351589,0.0005908927946351589,0.0005908927946351589
2022-08-23,-0.0005535811405951918,-0.0005535811405951918,-0.0005535811405951918
2022-08-24,0.007596713797480485,0.007596713797480485,0.007596713797480485
2022-08-25,-0.0043896767238761425,-0.0043896767238761425,-0.0043896767238761425
2022-08-26,0.00495658537330194,0.00495658537330194,0.00495658537330194
2022-08-29,0.0028231288002153725,0.0028231288002153725,0.0028231288002153725
2022-08-30,-0.003092524152657665,-0.003092524152657665,-0.003092524152657665
2022-08-31,0.008676806830905673,0.008676806830905673,0.008676806830905673
2022-09-01,0.001511405260633473,0.001511405260633473,0.001511405260633473
2022-09-02,-0.006877891783115462,-0.006877891783115462,-0.006877891783115462
2022-09-05,-0.004642119331521682,-0.004642119331521682,-0.004642119331521682
2022-09-06,-0.006647955205052747,-0.006647955205052747,-0.006647955205052747
2022-09-08,0.0017017440786761973,0.0017017440786761973,0.0017017440786761973
2022-09-09,0.0020275891888038165,0.0020275891888038165,0.0020275891888038165
2022-09-12,0.005593882777370575,0.005593882777370575,0.005593882777370575
2022-09-13,-0.015961521029171328,-0.015961521029171328,-0.015961521029171328
2022-09-14,0.0047393105696050195,0.0047393105696050195,0.0047393105696050195
2022-09-15,-0.00014112914683658893,-0.00014112914683658893,-0.00014112914683658893
2022-09-16,0.0008966282060123957,0.0008966282060123957,0.0008966282060123957
2022-09-19,0.0006942006385073154,0.0006942006385073154,0.0006942006385073154
2022-09-20,0.0072888447788552494,0.0072888447788552494,0.0072888447788552494
2022-09-21,-0.004599595787802637,-0.004599595787802637,-0.004599595787802637
2022-09-22,0.005971929752772207,0.005971929752772207,0.005971929752772207
2022-09-23,-0.00043627685806497344,-0.00043627685806497344,-0.00043627685806497344
2022-09-26,-0.010970350003965143,-0.010970350003965143,-0.010970350003965143
2022-09-27,0.0021008191377915085,0.0021008191377915085,0.0021008191377915085
2022-09-28,-0.0021116662732203174,-0.0021116662732203174,-0.0021116662732203174
2022-09-29,-0.010651999102049663,-0.010651999102049663,-0.010651999102049663
2022-09-30,0.009979853062762244,0.009979853062762244,0.009979853062762244
2022-10-03,0.017463470530213267,0.017463470530213267,0.017463470530213267
2022-10-04,-0.0005505632357177461,-0.0005505632357177461,-0.0005505632357177461
2022-10-05,-0.006263489822785151,-0.006263489822785151,-0.006263489822785151
2022-10-06,0.007407269243476884,0.007407269243476884,0.007407269243476884
2022-10-07,-0.005490244407580228,-0.005490244407580228,-0.005490244407580228
2022-10-10,0.0003720463528322898,0.0003720463528322898,0.0003720463528322898
2022-10-11,-0.0014414769264216782,-0.0014414769264216782,-0.0014414769264216782
2022-10-13,0.0005649099167181577,0.0005649099167181577,0.0005649099167181577
2022-10-14,-0.003839791762822965,-0.003839791762822965,-0.003839791762822965
2022-10-17,0.00040036788902469284,0.00040036788902469284,0.00040036788902469284
2022-10-18,0.004001619347081024,0.004001619347081024,0.004001619347081024
2022-10-19,0.0003925387999499536,0.0003925387999499536,0.0003925387999499536
2022-10-20,0.008068188199422456,0.008068188199422456,0.008068188199422456
2022-10-21,0.009077910287663268,0.009077910287663268,0.009077910287663268
2022-10-24,-0.005248139462943864,-0.005248139462943864,-0.005248139462943864
2022-10-25,-0.010586089853691548,-0.010586089853691548,-0.010586089853691548
2022-10-26,-0.006600504676482313,-0.006600504676482313,-0.006600504676482313
2022-10-27,0.007690359746288013,0.007690359746288013,0.007690359746288013
2022-10-28,-0.0016426543583973742,-0.0016426543583973742,-0.0016426543583973742
2022-10-31,0.011761432841447449,0.011761432841447449,0.011761432841447449
2022-11-01,0.005746476669797036,0.005746476669797036,0.005746476669797036
2022-11-03,-0.00734129287315127,-0.00734129287315127,-0.00734129287315127
2022-11-04,0.0037652226231031697,0.0037652226231031697,0.0037652226231031697
2022-11-07,-0.008890828883578623,-0.008890828883578623,-0.008890828883578623
2022-11-08,0.004064163190897583,0.004064163190897583,0.004064163190897583
2022-11-09,-0.0030025075309636994,-0.0030025075309636994,-0.0030025075309636994
2022-11-10,-0.007565788945481125,-0.007565788945481125,-0.007565788945481125
2022-11-11,0.00795889868435722,0.00795889868435722,0.00795889868435722
2022-11-14,0.002411803129400686,0.002411803129400686,0.002411803129400686
2022-11-16,-0.01149757422551459,-0.01149757422551459,-0.01149757422551459
2022-11-17,-0.006968892802341215,-0.006968892802341215,-0.006968892802341215
2022-11-18,0.009413675747859286,0.009413675747859286,0.009413675747859286
2022-11-21,0.001663607759927582,0.001663607759927582,0.001663607759927582
2022-11-22,-0.00285822290846243,-0.00285822290846243,-0.00285822290846243
2022-11-23,-0.0008010219752094228,-0.0008010219752094228,-0.0008010219752094228
2022-11-24,0.008494663445981635,0.008494663445981635,0.008494663445981635
2022-11-25,-0.0048175855395001035,-0.0048175855395001035,-0.0048175855395001035
2022-11-28,-0.005988562684106729,-0.005988562684106729,-0.005988562684106729
2022-11-29,0.007945596443285859,0.007945596443285859,0.007945596443285859
2022-11-30,0.00234939630756773,0.00234939630756773,0.00234939630756773
2022-12-01,-0.008205270826522334,-0.008205270826522334,-0.008205270826522334
2022-12-02,0.005766412050076897,0.005766412050076897,0.005766412050076897
2022-12-05,-0.008922307744017062,-0.008922307744017062,-0.008922307744017062
2022-12-06,-0.0004855500448882037,-0.0004855500448882037,-0.0004855500448882037
2022-12-07,-0.0002561672107168824,-0.0002561672107168824,-0.0002561672107168824
2022-12-08,0.004041345157380977,0.004041345157380977,0.004041345157380977
2022-12-09,0.0015224133612401537,0.0015224133612401537,0.0015224133612401537
2022-12-12,-0.004702547251839802,-0.004702547251839802,-0.004702547251839802
2022-12-13,-0.0067843453593222185,-0.0067843453593222185,-0.0067843453593222185
2022-12-14,0.0012909054549054726,0.0012909054549054726,0.0012909054549054726
2022-12-15,0.003730166937719496,0.003730166937719496,0.003730166937719496
2022-12-16,0.007596255093060918,0.007596255093060918,0.007596255093060918
2022-12-19,-0.0012836590995287432,-0.0012836590995287432,-0.0012836590995287432
2022-12-20,0.0005800457988682859,0.0005800457988682859,0.0005800457988682859
2022-12-21,0.0006468781009147796,0.0006468781009147796,0.0006468781009147796
2022-12-22,0.002660151525525609,0.002660151525525609,0.002660151525525609
2022-12-23,0.0003445370643413453,0.0003445370643413453,0.0003445370643413453
2022-12-26,0.0008280648407433121,0.0008280648407433121,0.0008280648407433121
2022-12-27,-0.007447202722082149,-0.007447202722082149,-0.007447202722082149
2022-12-28,0.0053697416343382485,0.0053697416343382485,0.0053697416343382485
2022-12-29,-0.0011718137251781919,-0.0011718137251781919,-0.0011718137251781919
2023-01-02,-0.007749771244610596,-0.007749771244610596,-0.007749771244610596
2023-01-03,-3.122201034951601e-05,-3.122201034951601e-05,-3.122201034951601e-05
2023-01-04,-0.0010779720875698719,-0.0010779720875698719,-0.0010779720875698719
2023-01-05,0.007558460923528062,0.007558460923528062,0.007558460923528062
2023-01-06,0.0003266408647435129,0.0003266408647435129,0.0003266408647435129
2023-01-09,0.00810652457825482,0.00810652457825482,0.00810652457825482
2023-01-10,0.008500997564366928,0.008500997564366928,0.008500997564366928
2023-01-11,0.0006078571343008913,0.0006078571343008913,0.0006078571343008913
2023-01-12,-0.0041647818129296535,-0.0041647818129296535,-0.0041647818129296535
2023-01-13,0.002037515153831694,0.002037515153831694,0.002037515153831694
2023-01-16,-0.004187619654764839,-0.004187619654764839,-0.004187619654764839
2023-01-17,0.005781899096405113,0.005781899096405113,0.005781899096405113
2023-01-18,0.0041836937303693965,0.0041836937303693965,0.0041836937303693965
2023-01-19,0.00543350962830952,0.00543350962830952,0.00543350962830952
2023-01-20,-0.0027700546366362204,-0.0027700546366362204,-0.0027700546366362204
2023-01-23,-0.002382749799513321,-0.002382749799513321,-0.002382749799513321
2023-01-24,0.004544356316094327,0.004544356316094327,0.004544356316094327
2023-01-25,0.00563212563855842,0.00563212563855842,0.00563212563855842
2023-01-26,0.0059048496207328785,0.0059048496207328785,0.0059048496207328785
2023-01-27,-0.001225441522721244,-0.001225441522721244,-0.001225441522721244
2023-01-30,0.006837619970943568,0.006837619970943568,0.006837619970943568
2023-01-31,-0.00053092899677486,-0.00053092899677486,-0.00053092899677486
2023-02-01,-0.0021682082107883694,-0.0021682082107883694,-0.0021682082107883694
2023-02-02,-0.004706476138585801,-0.004706476138585801,-0.004706476138585801
2023-02-03,-0.0044556740431452085,-0.0044556740431452085,-0.0044556740431452085
2023-02-06,0.003265088113455132,0.003265088113455132,0.003265088113455132
2023-02-07,-0.0037632853585211666,-0.0037632853585211666,-0.0037632853585211666
2023-02-08,-0.001694349065123423,-0.001694349065123423,-0.001694349065123423
2023-02-09,-0.00024192225165246925,-0.00024192225165246925,-0.00024192225165246925
2023-02-10,0.00869590273336796,0.00869590273336796,0.00869590273336796
2023-02-13,0.0021837772378893025,0.0021837772378893025,0.0021837772378893025
2023-02-14,0.004921469967709453,0.004921469967709453,0.004921469967709453
2023-02-15,0.010834668928174567,0.010834668928174567,0.010834668928174567
2023-02-16,0.001713355060221793,0.001713355060221793,0.001713355060221793
2023-02-17,0.008299347445853686,0.008299347445853686,0.008299347445853686
2023-02-22,-0.002738187437583006,-0.002738187437583006,-0.002738187437583006
2023-02-23,-0.0003128507392483274,-0.0003128507392483274,-0.0003128507392483274
2023-02-24,-0.007292644327916718,-0.007292644327916718,-0.007292644327916718
2023-02-27,-0.0011061355501590384,-0.0011061355501590384,-0.0011061355501590384
2023-02-28,0.003192879103758973,0.003192879103758973,0.003192879103758973
2023-03-01,-0.0030500130176369304,-0.0030500130176369304,-0.0030500130176369304
2023-03-02,-0.0014630006059149516,-0.0014630006059149516,-0.0014630006059149516
2023-03-03,-0.0029012199089296473,-0.0029012199089296473,-0.0029012199089296473
2023-03-06,0.006355697183200949,0.006355697183200949,0.006355697183200949
2023-03-07,0.0005130214569268616,0.0005130214569268616,0.0005130214569268616
2023-03-08,0.007594463397646819,0.007594463397646819,0.007594463397646819
2023-03-09,-0.0020781859371469687,-0.0020781859371469687,-0.0020781859371469687
2023-03-10,-0.0029980222784563478,-0.0029980222784563478,-0.0029980222784563478
2023-03-13,-0.0009947207472749318,-0.0009947207472749318,-0.0009947207472749318
2023-03-14,0.00042904885262074144,0.00042904885262074144,0.00042904885262074144
2023-03-15,0.0006765452093474243,0.0006765452093474243,0.0006765452093474243
2023-03-16,0.0038899069579384103,0.0038899069579384103,0.0038899069579384103
2023-03-17,-0.003918387886019007,-0.003918387886019007,-0.003918387886019007
2023-03-20,-0.0031508573246339083,-0.0031508573246339083,-0.0031508573246339083
2023-03-21,-0.002291559992933264,-0.002291559992933264,-0.002291559992933264
2023-03-22,0.005816335503407474,0.005816335503407474,0.005816335503407474
2023-03-23,-0.0027768688169778726,-0.0027768688169778726,-0.0027768688169778726
2023-03-24,-0.0026300444345081515,-0.0026300444345081515,-0.0026300444345081515
2023-03-27,0.0009477023702366861,0.0009477023702366861,0.0009477023702366861
2023-03-28,-0.0018512558475305095,-0.0018512558475305095,-0.0018512558475305095
2023-03-29,0.00024401687824702914,0.00024401687824702914,0.00024401687824702914
2023-03-30,0.0030882441310507262,0.0030882441310507262,0.0030882441310507262
2023-03-31,-0.00299352246993534,-0.00299352246993534,-0.00299352246993534
2023-04-03,-0.003134872867722559,-0.003134872867722559,-0.003134872867722559
2023-04-04,-0.0016128980269603933,-0.0016128980269603933,-0.0016128980269603933
2023-04-05,-0.0037989990447962075,-0.0037989990447962075,-0.0037989990447962075
2023-04-06,0.00658379112255443,0.00658379112255443,0.00658379112255443
2023-04-10,0.004384242420609753,0.004384242420609753,0.004384242420609753
2023-04-11,0.006955655238212009,0.006955655238212009,0.006955655238212009
2023-04-12,0.0029417226579054635,0.0029417226579054635,0.0029417226579054635
2023-04-13,-0.0013065987429758865,-0.0013065987429758865,-0.0013065987429758865
2023-04-14,0.0033633168210049826,0.0033633168210049826,0.0033633168210049826
2023-04-17,0.0026852893333180255,0.0026852893333180255,0.0026852893333180255
2023-04-18,0.0016959562036393608,0.0016959562036393608,0.0016959562036393608
2023-04-19,-0.0051362734677754245,-0.0051362734677754245,-0.0051362734677754245
2023-04-20,-0.004083074203712347,-0.004083074203712347,-0.004083074203712347
2023-04-24,0.0016235310436111857,0.0016235310436111857,0.0016235310436111857
2023-04-25,0.003808670579442847,0.003808670579442847,0.003808670579442847
2023-04-26,-0.0044003196183939036,-0.0044003196183939036,-0.0044003196183939036
2023-04-27,0.0023541078884508166,0.0023541078884508166,0.0023541078884508166
2023-04-28,0.002603640744272485,0.002603640744272485,0.002603640744272485
2023-05-02,0.002889507756889601,0.002889507756889601,0.002889507756889601
2023-05-03,-0.005057291208409507,-0.005057291208409507,-0.005057291208409507
2023-05-04,-0.004392291492206223,-0.004392291492206223,-0.004392291492206223
2023-05-05,0.009159423237726842,0.009159423237726842,0.009159423237726842
2023-05-08,0.006234794157309483,0.006234794157309483,0.006234794157309483
2023-05-09,0.0028215313080271975,0.0028215313080271975,0.0028215313080271975
2023-05-10,0.0006539374498447559,0.0006539374498447559,0.0006539374498447559
2023-05-11,0.004906244398778891,0.004906244398778891,0.004906244398778891
2023-05-12,8.05362841013158e-05,8.05362841013158e-05,8.05362841013158e-05
2023-05-15,-0.0023733792113417138,-0.0023733792113417138,-0.0023733792113417138
2023-05-16,0.0019292376839351879,0.0019292376839351879,0.0019292376839351879
2023-05-17,0.00480314254684142,0.00480314254684142,0.00480314254684142
2023-05-18,0.001293289001010557,0.001293289001010557,0.001293289001010557
2023-05-19,0.006387617015582305,0.006387617015582305,0.006387617015582305
2023-05-22,0.0009799662911621917,0.0009799662911621917,0.0009799662911621917
2023-05-23,-0.0009664534626719306,-0.0009664534626719306,-0.0009664534626719306
2023-05-24,0.0071076550822750635,0.0071076550822750635,0.0071076550822750635
2023-05-25,0.011284387387721464,0.011284387387721464,0.011284387387721464
2023-05-26,-0.00016582574692526695,-0.00016582574692526695,-0.00016582574692526695
2023-05-29,-0.0009081717170698551,-0.0009081717170698551,-0.0009081717170698551
2023-05-30,-0.010714050780751874,-0.010714050780751874,-0.010714050780751874
2023-05-31,0.0028740416273096356,0.0028740416273096356,0.0028740416273096356
2023-06-01,0.0037368170546076013,0.0037368170546076013,0.0037368170546076013
2023-06-02,-0.0025623661426165357,-0.0025623661426165357,-0.0025623661426165357
2023-06-05,-0.0003341112077169092,-0.0003341112077169092,-0.0003341112077169092
2023-06-06,0.004795152497803519,0.004795152497803519,0.004795152497803519
2023-06-07,0.005255760471779355,0.005255760471779355,0.005255760471779355
2023-06-09,0.009632399560274198,0.009632399560274198,0.009632399560274198
2023-06-12,0.005167389633144014,0.005167389633144014,0.005167389633144014
2023-06-13,-0.0100554689407704,-0.0100554689407704,-0.0100554689407704
2023-06-14,0.01240871545183329,0.01240871545183329,0.01240871545183329
2023-06-15,-0.0044722977699753995,-0.0044722977699753995,-0.0044722977699753995
2023-06-16,-0.0004930436145472376,-0.0004930436145472376,-0.0004930436145472376
2023-06-19,0.001209965334752973,0.001209965334752973,0.001209965334752973
2023-06-20,-0.0022836072513017017,-0.0022836072513017017,-0.0022836072513017017
2023-06-21,-0.0043133745167416694,-0.0043133745167416694,-0.0043133745167416694
2023-06-22,-0.006890120033641475,-0.006890120033641475,-0.006890120033641475
2023-06-23,0.0008128505524099177,0.0008128505524099177,0.0008128505524099177
2023-06-26,-0.0030376799394889833,-0.0030376799394889833,-0.0030376799394889833
2023-06-27,0.0036695687255627585,0.0036695687255627585,0.0036695687255627585
2023-06-28,0.007797468306125563,0.007797468306125563,0.007797468306125563
2023-06-29,0.004614617069635369,0.004614617069635369,0.004614617069635369
2023-06-30,0.006030585412920096,0.006030585412920096,0.006030585412920096
2023-07-03,0.013918253101018883,0.013918253101018883,0.013918253101018883
2023-07-04,0.003037836712567871,0.003037836712567871,0.003037836712567871
2023-07-05,0.0010383710568989857,0.0010383710568989857,0.0010383710568989857
2023-07-06,-0.008469345800970977,-0.008469345800970977,-0.008469345800970977
2023-07-07,0.001987394291533393,0.001987394291533393,0.001987394291533393
2023-07-10,0.0018379572999225767,0.0018379572999225767,0.0018379572999225767
2023-07-11,-0.00546181153908683,-0.00546181153908683,-0.00546181153908683
2023-07-12,0.005158329931640853,0.005158329931640853,0.005158329931640853
2023-07-13,0.0018218861507013728,0.0018218861507013728,0.0018218861507013728
2023-07-14,0.002807452833810584,0.002807452833810584,0.002807452833810584
2023-07-17,0.0014512535559166558,0.0014512535559166558,0.0014512535559166558
