,Retorno_Bruto,Retorno_Liquido,Retorno
2022-03-02,0.02217967409012761,0.02217967409012761,0.02217967409012761
2022-03-03,-0.006843239866094149,-0.006843239866094149,-0.006843239866094149
2022-03-04,0.0036913124968204567,0.0036913124968204567,0.0036913124968204567
2022-03-07,-0.011525121194388014,-0.011525121194388014,-0.011525121194388014
2022-03-08,-0.008712881220503578,-0.008712881220503578,-0.008712881220503578
2022-03-09,0.002179501506975377,0.002179501506975377,0.002179501506975377
2022-03-10,0.006310161446462496,0.006310161446462496,0.006310161446462496
2022-03-11,-0.008538218194939322,-0.008538218194939322,-0.008538218194939322
2022-03-14,-0.004643280001129043,-0.004643280001129043,-0.004643280001129043
2022-03-15,-0.009876776473135947,-0.009876776473135947,-0.009876776473135947
2022-03-16,0.006500898108462826,0.006500898108462826,0.006500898108462826
2022-03-17,0.0026512339553249535,0.0026512339553249535,0.0026512339553249535
2022-03-18,0.013783685360488298,0.013783685360488298,0.013783685360488298
2022-03-21,0.007705779779219105,0.007705779779219105,0.007705779779219105
2022-03-22,0.007231720588774629,0.007231720588774629,0.007231720588774629
2022-03-23,-0.006079164050448305,-0.006079164050448305,-0.006079164050448305
2022-03-24,-0.007045545116516119,-0.007045545116516119,-0.007045545116516119
2022-03-25,-0.006935374898718273,-0.006935374898718273,-0.006935374898718273
2022-03-28,0.0025463486438326473,0.0025463486438326473,0.0025463486438326473
2022-03-29,0.005793033142233749,0.005793033142233749,0.005793033142233749
2022-03-30,-0.0008867244927496789,-0.0008867244927496789,-0.0008867244927496789
2022-03-31,-0.0009504347933893807,-0.0009504347933893807,-0.0009504347933893807
2022-04-01,0.0005132676511263841,0.0005132676511263841,0.0005132676511263841
2022-04-04,0.0037207818415304138,0.0037207818415304138,0.0037207818415304138
2022-04-05,0.003310525700623284,0.003310525700623284,0.003310525700623284
2022-04-06,-0.007588608470447802,-0.007588608470447802,-0.007588608470447802
2022-04-07,-0.0005297845201604518,-0.0005297845201604518,-0.0005297845201604518
2022-04-08,0.008415799838028157,0.008415799838028157,0.008415799838028157
2022-04-11,-0.0024060464683552407,-0.0024060464683552407,-0.0024060464683552407
2022-04-12,-0.008782313100903959,-0.008782313100903959,-0.008782313100903959
2022-04-13,-0.005815947434524288,-0.005815947434524288,-0.005815947434524288
2022-04-14,-0.004226041790679118,-0.004226041790679118,-0.004226041790679118
2022-04-18,0.0008583103087702388,0.0008583103087702388,0.0008583103087702388
2022-04-19,0.001343260951409764,0.001343260951409764,0.001343260951409764
2022-04-20,0.007800112149484662,0.007800112149484662,0.007800112149484662
2022-04-22,-0.007000898727163395,-0.007000898727163395,-0.007000898727163395
2022-04-25,0.005011069105684953,0.005011069105684953,0.005011069105684953
2022-04-26,-0.004098177564821577,-0.004098177564821577,-0.004098177564821577
2022-04-27,0.008630410592124882,0.008630410592124882,0.008630410592124882
2022-04-28,0.0021608442485042912,0.0021608442485042912,0.0021608442485042912
2022-04-29,-0.0012935520009414417,-0.0012935520009414417,-0.0012935520009414417
2022-05-02,-0.003096628177827603,-0.003096628177827603,-0.003096628177827603
2022-05-03,0.0003580518946017905,0.0003580518946017905,0.0003580518946017905
2022-05-04,0.022397584804741695,0.022397584804741695,0.022397584804741695
2022-05-05,-0.0188898693412611,-0.0188898693412611,-0.0188898693412611
2022-05-06,0.004845250211823469,0.004845250211823469,0.004845250211823469
2022-05-09,-0.011023921844782054,-0.011023921844782054,-0.011023921844782054
2022-05-10,0.004788805510604932,0.004788805510604932,0.004788805510604932
2022-05-11,0.005736604203779981,0.005736604203779981,0.005736604203779981
2022-05-12,-0.0015230808995904286,-0.0015230808995904286,-0.0015230808995904286
2022-05-13,0.013508137843286444,0.013508137843286444,0.013508137843286444
2022-05-16,0.0023463491882598376,0.0023463491882598376,0.0023463491882598376
2022-05-17,0.004226063559343795,0.004226063559343795,0.004226063559343795
2022-05-18,-0.009626010465272228,-0.009626010465272228,-0.009626010465272228
2022-05-19,0.00459879753521552,0.00459879753521552,0.00459879753521552
2022-05-20,0.006668881021793723,0.006668881021793723,0.006668881021793723
2022-05-23,0.0056817395536092104,0.0056817395536092104,0.0056817395536092104
2022-05-24,0.0002068461424620981,0.0002068461424620981,0.0002068461424620981
2022-05-25,0.003009922686945392,0.003009922686945392,0.003009922686945392
2022-05-26,-0.006670385519728023,-0.006670385519728023,-0.006670385519728023
2022-05-27,0.0030494451368949754,0.0030494451368949754,0.0030494451368949754
2022-05-30,-7.421278799465904e-05,-7.421278799465904e-05,-7.421278799465904e-05
2022-05-31,0.002765761914576153,0.002765761914576153,0.002765761914576153
2022-06-01,0.0033692336899590353,0.0033692336899590353,0.0033692336899590353
2022-06-02,0.007853596022790309,0.007853596022790309,0.007853596022790309
2022-06-03,-0.006684220685954465,-0.006684220685954465,-0.006684220685954465
2022-06-06,-0.008946078446591683,-0.008946078446591683,-0.008946078446591683
2022-06-07,-0.009628069498768306,-0.009628069498768306,-0.009628069498768306
2022-06-08,-0.009483078202132332,-0.009483078202132332,-0.009483078202132332
2022-06-09,-0.001979193313892573,-0.001979193313892573,-0.001979193313892573
2022-06-10,-0.008022129013161631,-0.008022129013161631,-0.008022129013161631
2022-06-13,-0.01952013443583049,-0.01952013443583049,-0.01952013443583049
2022-06-14,-0.0011305749561970726,-0.0011305749561970726,-0.0011305749561970726
2022-06-15,6.351522932576616e-05,6.351522932576616e-05,6.351522932576616e-05
2022-06-17,-0.009328726654415143,-0.009328726654415143,-0.009328726654415143
2022-06-20,-0.006983476460398478,-0.006983476460398478,-0.006983476460398478
2022-06-21,-0.009316627313070097,-0.009316627313070097,-0.009316627313070097
2022-06-22,-0.002429512787285557,-0.002429512787285557,-0.002429512787285557
2022-06-23,-0.0066790078229333055,-0.0066790078229333055,-0.0066790078229333055
2022-06-24,0.0028330028315631194,0.0028330028315631194,0.0028330028315631194
2022-06-27,0.018647323100820713,0.018647323100820713,0.018647323100820713
2022-06-28,0.002675810258449552,0.002675810258449552,0.002675810258449552
2022-06-29,-0.013391551156924518,-0.013391551156924518,-0.013391551156924518
2022-06-30,-0.005165576062397977,-0.005165576062397977,-0.005165576062397977
2022-07-01,-0.0004671845789614463,-0.0004671845789614463,-0.0004671845789614463
2022-07-04,-0.009755044327995241,-0.009755044327995241,-0.009755044327995241
2022-07-05,-0.010333687290937272,-0.010333687290937272,-0.010333687290937272
2022-07-06,-0.00010788982796191269,-0.00010788982796191269,-0.00010788982796191269
2022-07-07,0.007371773278934903,0.007371773278934903,0.007371773278934903
2022-07-08,-0.00495919609640209,-0.00495919609640209,-0.00495919609640209
2022-07-11,-0.010054437803902257,-0.010054437803902257,-0.010054437803902257
2022-07-12,0.0005252853182433428,0.0005252853182433428,0.0005252853182433428
2022-07-13,-0.007042385805829863,-0.007042385805829863,-0.007042385805829863
2022-07-14,-0.005320535815886521,-0.005320535815886521,-0.005320535815886521
2022-07-15,0.0041734183938695974,0.0041734183938695974,0.0041734183938695974
2022-07-18,-0.00309826335231658,-0.00309826335231658,-0.00309826335231658
2022-07-19,0.0036145316149077283,0.0036145316149077283,0.0036145316149077283
2022-07-20,0.006920506523486205,0.006920506523486205,0.006920506523486205
2022-07-21,0.0012397794910474725,0.0012397794910474725,0.0012397794910474725
2022-07-22,0.0012859373107852478,0.0012859373107852478,0.0012859373107852478
2022-07-25,0.009953579006750379,0.009953579006750379,0.009953579006750379
2022-07-26,-0.0022887948149414262,-0.0022887948149414262,-0.0022887948149414262
2022-07-27,0.017549524032500534,0.017549524032500534,0.017549524032500534
2022-07-28,0.009715038167330124,0.009715038167330124,0.009715038167330124
2022-07-29,0.007281867140272998,0.007281867140272998,0.007281867140272998
2022-08-01,-0.005407477725198637,-0.005407477725198637,-0.005407477725198637
2022-08-02,-0.002936855044840807,-0.002936855044840807,-0.002936855044840807
2022-08-03,-0.0029604590144481488,-0.0029604590144481488,-0.0029604590144481488
2022-08-04,0.0108147640305557,0.0108147640305557,0.0108147640305557
2022-08-05,0.008617241003794646,0.008617241003794646,0.008617241003794646
2022-08-08,0.012923447176280984,0.012923447176280984,0.012923447176280984
2022-08-09,-0.0021814624413380407,-0.0021814624413380407,-0.0021814624413380407
2022-08-10,0.0061426040704713955,0.0061426040704713955,0.0061426040704713955
2022-08-11,-0.002682310573179339,-0.002682310573179339,-0.002682310573179339
2022-08-12,0.011532422825944204,0.011532422825944204,0.011532422825944204
2022-08-15,0.002257838630599981,0.002257838630599981,0.002257838630599981
2022-08-16,-6.390413184243068e-05,-6.390413184243068e-05,-6.390413184243068e-05
2022-08-17,0.006909152223851015,0.006909152223851015,0.006909152223851015
2022-08-18,9.021884915464155e-05,9.021884915464155e-05,9.021884915464155e-05
2022-08-19,-0.007297522314997205,-0.007297522314997205,-0.007297522314997205
2022-08-22,0.004570156687236314,0.004570156687236314,0.004570156687236314
2022-08-23,0.006667513242875307,0.006667513242875307,0.006667513242875307
2022-08-24,0.0010507084983066932,0.0010507084983066932,0.0010507084983066932
2022-08-25,0.0021668709077134253,0.0021668709077134253,0.0021668709077134253
2022-08-26,0.0004595605279876015,0.0004595605279876015,0.0004595605279876015
2022-08-29,0.002051656717238771,0.002051656717238771,0.002051656717238771
2022-08-30,-0.0075301280065307,-0.0075301280065307,-0.0075301280065307
2022-08-31,0.009603826803281805,0.009603826803281805,0.009603826803281805
2022-09-01,0.0054349552110711675,0.0054349552110711675,0.0054349552110711675
2022-09-02,-0.0046191419487124534,-0.0046191419487124534,-0.0046191419487124534
2022-09-05,0.0035195898662717957,0.0035195898662717957,0.0035195898662717957
2022-09-06,-0.01756442345358033,-0.01756442345358033,-0.01756442345358033
2022-09-08,-0.004676638620043779,-0.004676638620043779,-0.004676638620043779
2022-09-09,0.006834328879220877,0.006834328879220877,0.006834328879220877
2022-09-12,0.0006458812517831278,0.0006458812517831278,0.0006458812517831278
2022-09-13,-0.01213022912434667,-0.01213022912434667,-0.01213022912434667
2022-09-14,0.0014386087883550673,0.0014386087883550673,0.0014386087883550673
2022-09-15,-0.004709152028436254,-0.004709152028436254,-0.004709152028436254
2022-09-16,0.005571896374298748,0.005571896374298748,0.005571896374298748
2022-09-19,-0.0001845465247977034,-0.0001845465247977034,-0.0001845465247977034
2022-09-20,0.001921315928483489,0.001921315928483489,0.001921315928483489
2022-09-21,0.0008358513415806933,0.0008358513415806933,0.0008358513415806933
2022-09-22,0.01035979728455793,0.01035979728455793,0.01035979728455793
2022-09-23,-0.006470197533771892,-0.006470197533771892,-0.006470197533771892
2022-09-26,-0.021806068264135163,-0.021806068264135163,-0.021806068264135163
2022-09-27,0.0010313548042940796,0.0010313548042940796,0.0010313548042940796
2022-09-28,-0.0030897080616562496,-0.0030897080616562496,-0.0030897080616562496
2022-09-29,-0.008933281472979063,-0.008933281472979063,-0.008933281472979063
2022-09-30,0.005621748561580536,0.005621748561580536,0.005621748561580536
2022-10-03,0.03314439325498797,0.03314439325498797,0.03314439325498797
2022-10-04,-0.0156386034867382,-0.0156386034867382,-0.0156386034867382
2022-10-05,0.0038676727685221716,0.0038676727685221716,0.0038676727685221716
2022-10-06,0.011672600284066753,0.011672600284066753,0.011672600284066753
2022-10-07,0.003554908227554222,0.003554908227554222,0.003554908227554222
2022-10-10,0.007416015371431459,0.007416015371431459,0.007416015371431459
2022-10-11,-0.0059228818046928085,-0.0059228818046928085,-0.0059228818046928085
2022-10-13,0.0032862066285291093,0.0032862066285291093,0.0032862066285291093
2022-10-14,-0.005526381791450097,-0.005526381791450097,-0.005526381791450097
2022-10-17,0.005585137400781184,0.005585137400781184,0.005585137400781184
2022-10-18,0.011983528932981793,0.011983528932981793,0.011983528932981793
2022-10-19,0.008057035140414025,0.008057035140414025,0.008057035140414025
2022-10-20,0.005341652675703571,0.005341652675703571,0.005341652675703571
2022-10-21,0.015935936192245873,0.015935936192245873,0.015935936192245873
2022-10-24,-0.0140479160129953,-0.0140479160129953,-0.0140479160129953
2022-10-25,-0.01565855809305328,-0.01565855809305328,-0.01565855809305328
2022-10-26,-0.023196958469689815,-0.023196958469689815,-0.023196958469689815
2022-10-27,0.02191504786296322,0.02191504786296322,0.02191504786296322
2022-10-28,0.0011320522812177888,0.0011320522812177888,0.0011320522812177888
2022-10-31,0.004922615731838913,0.004922615731838913,0.004922615731838913
2022-11-01,0.009561023495572906,0.009561023495572906,0.009561023495572906
2022-11-03,-0.0037006550925717772,-0.0037006550925717772,-0.0037006550925717772
2022-11-04,0.003520617154818863,0.003520617154818863,0.003520617154818863
2022-11-07,-0.02955046187289811,-0.02955046187289811,-0.02955046187289811
2022-11-08,0.005969591341698881,0.005969591341698881,0.005969591341698881
2022-11-09,-0.017510567314441398,-0.017510567314441398,-0.017510567314441398
2022-11-10,-0.02955749865932277,-0.02955749865932277,-0.02955749865932277
2022-11-11,-0.0018531378779444675,-0.0018531378779444675,-0.0018531378779444675
2022-11-14,0.02078128017047329,0.02078128017047329,0.02078128017047329
2022-11-16,-0.026095168179046058,-0.026095168179046058,-0.026095168179046058
2022-11-17,-0.009336318618049209,-0.009336318618049209,-0.009336318618049209
2022-11-18,0.001500831345643096,0.001500831345643096,0.001500831345643096
2022-11-21,0.013090853466726091,0.013090853466726091,0.013090853466726091
2022-11-22,-0.006141523379721554,-0.006141523379721554,-0.006141523379721554
2022-11-23,0.00048053619324469276,0.00048053619324469276,0.00048053619324469276
2022-11-24,0.016527247912328496,0.016527247912328496,0.016527247912328496
2022-11-25,-0.01769966351401794,-0.01769966351401794,-0.01769966351401794
2022-11-28,-0.0037577724218517054,-0.0037577724218517054,-0.0037577724218517054
2022-11-29,0.01562377395800361,0.01562377395800361,0.01562377395800361
2022-11-30,-0.004777555053875926,-0.004777555053875926,-0.004777555053875926
2022-12-01,0.007249498018367404,0.007249498018367404,0.007249498018367404
2022-12-02,0.012723656497966095,0.012723656497966095,0.012723656497966095
2022-12-05,-0.02147739545093235,-0.02147739545093235,-0.02147739545093235
2022-12-06,-0.0004825212848299674,-0.0004825212848299674,-0.0004825212848299674
2022-12-07,-0.008336043269501131,-0.008336043269501131,-0.008336043269501131
2022-12-08,-0.010749248602123203,-0.010749248602123203,-0.010749248602123203
2022-12-09,0.0028685529544642064,0.0028685529544642064,0.0028685529544642064
2022-12-12,-0.01468395357767405,-0.01468395357767405,-0.01468395357767405
2022-12-13,-0.0032182576972247497,-0.0032182576972247497,-0.0032182576972247497
2022-12-14,0.007208280149745388,0.007208280149745388,0.007208280149745388
2022-12-15,0.012375717265726978,0.012375717265726978,0.012375717265726978
2022-12-16,-0.00029737409357024486,-0.00029737409357024486,-0.00029737409357024486
2022-12-19,0.0016689137899368904,0.0016689137899368904,0.0016689137899368904
2022-12-20,0.007253492468566996,0.007253492468566996,0.007253492468566996
2022-12-21,0.004503012982017561,0.004503012982017561,0.004503012982017561
2022-12-22,-0.003802577724855431,-0.003802577724855431,-0.003802577724855431
2022-12-23,0.00294118649286583,0.00294118649286583,0.00294118649286583
2022-12-26,0.006116631796441593,0.006116631796441593,0.006116631796441593
2022-12-27,-0.012836800661082948,-0.012836800661082948,-0.012836800661082948
2022-12-28,0.009150741728026716,0.009150741728026716,0.009150741728026716
2022-12-29,0.005724314626827823,0.005724314626827823,0.005724314626827823
2023-01-02,-0.016022997681950882,-0.016022997681950882,-0.016022997681950882
2023-01-03,-0.021373558056890056,-0.021373558056890056,-0.021373558056890056
2023-01-04,-0.014561099139099896,-0.014561099139099896,-0.014561099139099896
2023-01-05,0.011865027534857827,0.011865027534857827,0.011865027534857827
2023-01-06,-0.007045871510929201,-0.007045871510929201,-0.007045871510929201
2023-01-09,0.0015785156886002445,0.0015785156886002445,0.0015785156886002445
2023-01-10,0.004802182918150101,0.004802182918150101,0.004802182918150101
2023-01-11,0.012788109992383612,0.012788109992383612,0.012788109992383612
2023-01-12,-0.0029457781681424726,-0.0029457781681424726,-0.0029457781681424726
2023-01-13,-0.0027116733615227128,-0.0027116733615227128,-0.0027116733615227128
2023-01-16,-0.0019938092968813594,-0.0019938092968813594,-0.0019938092968813594
2023-01-17,0.008273496521207369,0.008273496521207369,0.008273496521207369
2023-01-18,-0.003221737768646229,-0.003221737768646229,-0.003221737768646229
2023-01-19,0.0067106972222957945,0.0067106972222957945,0.0067106972222957945
2023-01-20,0.002228055491434465,0.002228055491434465,0.002228055491434465
2023-01-23,0.0024553382109608825,0.0024553382109608825,0.0024553382109608825
2023-01-24,0.005419743082868739,0.005419743082868739,0.005419743082868739
2023-01-25,0.014535515782551856,0.014535515782551856,0.014535515782551856
2023-01-26,-0.0021745013070768194,-0.0021745013070768194,-0.0021745013070768194
2023-01-27,-0.004435640630665402,-0.004435640630665402,-0.004435640630665402
2023-01-30,0.004945661086499741,0.004945661086499741,0.004945661086499741
2023-01-31,0.003132310885946734,0.003132310885946734,0.003132310885946734
2023-02-01,-0.010882331065097487,-0.010882331065097487,-0.010882331065097487
2023-02-02,0.0028041138749174046,0.0028041138749174046,0.0028041138749174046
2023-02-03,-0.004754462556579037,-0.004754462556579037,-0.004754462556579037
2023-02-06,0.00016445704828087974,0.00016445704828087974,0.00016445704828087974
2023-02-07,0.0009289281566722466,0.0009289281566722466,0.0009289281566722466
2023-02-08,-0.0003761241357646112,-0.0003761241357646112,-0.0003761241357646112
2023-02-09,-0.01065875222769778,-0.01065875222769778,-0.01065875222769778
2023-02-10,0.015398425120643721,0.015398425120643721,0.015398425120643721
2023-02-13,-0.00471184190477664,-0.00471184190477664,-0.00471184190477664
2023-02-14,-0.005821546075254723,-0.005821546075254723,-0.005821546075254723
2023-02-15,0.016083745952391953,0.016083745952391953,0.016083745952391953
2023-02-16,-0.0030156390644194356,-0.0030156390644194356,-0.0030156390644194356
2023-02-17,-0.008300078208562286,-0.008300078208562286,-0.008300078208562286
2023-02-22,-0.009633917373251612,-0.009633917373251612,-0.009633917373251612
2023-02-23,0.00021677916300263814,0.00021677916300263814,0.00021677916300263814
2023-02-24,-0.008790113996597508,-0.008790113996597508,-0.008790113996597508
2023-02-27,-0.003284056206861087,-0.003284056206861087,-0.003284056206861087
2023-02-28,0.014758562697761372,0.014758562697761372,0.014758562697761372
2023-03-01,-0.0016896936587741732,-0.0016896936587741732,-0.0016896936587741732
2023-03-02,0.003956947245970637,0.003956947245970637,0.003956947245970637
2023-03-03,0.009739852017176222,0.009739852017176222,0.009739852017176222
2023-03-06,-0.002167549509165323,-0.002167549509165323,-0.002167549509165323
2023-03-07,0.0004810162368116676,0.0004810162368116676,0.0004810162368116676
2023-03-08,0.012272184322910568,0.012272184322910568,0.012272184322910568
2023-03-09,-0.0008268777589357057,-0.0008268777589357057,-0.0008268777589357057
2023-03-10,-0.008418742071451414,-0.008418742071451414,-0.008418742071451414
2023-03-13,-0.005279708807039925,-0.005279708807039925,-0.005279708807039925
2023-03-14,-0.00925753587091833,-0.00925753587091833,-0.00925753587091833
2023-03-15,0.007438289679734644,0.007438289679734644,0.007438289679734644
2023-03-16,0.013374348585344881,0.013374348585344881,0.013374348585344881
2023-03-17,-0.009833435634954984,-0.009833435634954984,-0.009833435634954984
2023-03-20,-0.012171148906199835,-0.012171148906199835,-0.012171148906199835
2023-03-21,-0.004445458134855354,-0.004445458134855354,-0.004445458134855354
2023-03-22,0.011459747426895258,0.011459747426895258,0.011459747426895258
2023-03-23,-0.016957559613217522,-0.016957559613217522,-0.016957559613217522
2023-03-24,0.019854072939857085,0.019854072939857085,0.019854072939857085
2023-03-27,-0.0005937505111479446,-0.0005937505111479446,-0.0005937505111479446
2023-03-28,0.007828768142482878,0.007828768142482878,0.007828768142482878
2023-03-29,-0.011874946253733396,-0.011874946253733396,-0.011874946253733396
2023-03-30,0.011563990768752586,0.011563990768752586,0.011563990768752586
2023-03-31,-0.0017708457020589798,-0.0017708457020589798,-0.0017708457020589798
2023-04-03,-0.015635458557064594,-0.015635458557064594,-0.015635458557064594
2023-04-04,0.016747012509012255,0.016747012509012255,0.016747012509012255
2023-04-05,-0.0137083780054817,-0.0137083780054817,-0.0137083780054817
2023-04-06,0.012626088026874704,0.012626088026874704,0.012626088026874704
2023-04-10,-0.005465947689144579,-0.005465947689144579,-0.005465947689144579
2023-04-11,0.0232226449122203,0.0232226449122203,0.0232226449122203
2023-04-12,-0.0008185079568826447,-0.0008185079568826447,-0.0008185079568826447
2023-04-13,-0.0007913251366215248,-0.0007913251366215248,-0.0007913251366215248
2023-04-14,0.007657253712084373,0.007657253712084373,0.007657253712084373
2023-04-17,-0.0007454308844171539,-0.0007454308844171539,-0.0007454308844171539
2023-04-18,-0.015464596312700946,-0.015464596312700946,-0.015464596312700946
2023-04-19,-0.008831910960918461,-0.008831910960918461,-0.008831910960918461
2023-04-20,-0.0027229869416444223,-0.0027229869416444223,-0.0027229869416444223
2023-04-24,0.004812612555411663,0.004812612555411663,0.004812612555411663
2023-04-25,0.0001598866899851538,0.0001598866899851538,0.0001598866899851538
2023-04-26,0.002987837487181148,0.002987837487181148,0.002987837487181148
2023-04-27,0.003923582154298817,0.003923582154298817,0.003923582154298817
2023-04-28,-0.0012374205443490228,-0.0012374205443490228,-0.0012374205443490228
2023-05-02,-0.018622477741541722,-0.018622477741541722,-0.018622477741541722
2023-05-03,-0.0008383150637520627,-0.0008383150637520627,-0.0008383150637520627
2023-05-04,-0.0054175008172049205,-0.0054175008172049205,-0.0054175008172049205
2023-05-05,0.02124476916824947,0.02124476916824947,0.02124476916824947
2023-05-08,0.004804388160341955,0.004804388160341955,0.004804388160341955
2023-05-09,0.013372250630508857,0.013372250630508857,0.013372250630508857
2023-05-10,0.005535288946175826,0.005535288946175826,0.005535288946175826
2023-05-11,0.01809150218891985,0.01809150218891985,0.01809150218891985
2023-05-12,0.003541962489788327,0.003541962489788327,0.003541962489788327
2023-05-15,0.003785287763578591,0.003785287763578591,0.003785287763578591
2023-05-16,-0.004700881874858078,-0.004700881874858078,-0.004700881874858078
2023-05-17,0.01355282508231562,0.01355282508231562,0.01355282508231562
2023-05-18,0.006175899785321702,0.006175899785321702,0.006175899785321702
2023-05-19,0.014259186966113535,0.014259186966113535,0.014259186966113535
2023-05-22,-0.0023346089268990278,-0.0023346089268990278,-0.0023346089268990278
2023-05-23,0.011246529057302472,0.011246529057302472,0.011246529057302472
2023-05-24,0.00019015099984078893,0.00019015099984078893,0.00019015099984078893
2023-05-25,0.006764196912911184,0.006764196912911184,0.006764196912911184
2023-05-26,0.012605710948461428,0.012605710948461428,0.012605710948461428
2023-05-29,-0.003080948405775229,-0.003080948405775229,-0.003080948405775229
2023-05-30,-0.0005122901139864095,-0.0005122901139864095,-0.0005122901139864095
2023-05-31,0.010700093803951276,0.010700093803951276,0.010700093803951276
2023-06-01,0.010240506595605351,0.010240506595605351,0.010240506595605351
2023-06-02,-0.0020867696842267946,-0.0020867696842267946,-0.0020867696842267946
2023-06-05,0.01353668938864355,0.01353668938864355,0.01353668938864355
2023-06-06,0.017368670257492294,0.017368670257492294,0.017368670257492294
2023-06-07,0.0031129266220850157,0.0031129266220850157,0.0031129266220850157
2023-06-09,0.00824736348399624,0.00824736348399624,0.00824736348399624
2023-06-12,0.004660259606235995,0.004660259606235995,0.004660259606235995
2023-06-13,-0.010599064849536493,-0.010599064849536493,-0.010599064849536493
2023-06-14,0.021973527229402864,0.021973527229402864,0.021973527229402864
2023-06-15,0.002803440975897891,0.002803440975897891,0.002803440975897891
2023-06-16,-0.0004902698027736103,-0.0004902698027736103,-0.0004902698027736103
2023-06-19,0.007127150536768961,0.007127150536768961,0.007127150536768961
2023-06-20,0.015525805646034025,0.015525805646034025,0.015525805646034025
2023-06-21,0.0028710654744237103,0.0028710654744237103,0.0028710654744237103
2023-06-22,-0.020494825625486428,-0.020494825625486428,-0.020494825625486428
2023-06-23,0.004557883555616339,0.004557883555616339,0.004557883555616339
2023-06-26,-0.008697698975615698,-0.008697698975615698,-0.008697698975615698
2023-06-27,-0.0132895769267548,-0.0132895769267548,-0.0132895769267548
2023-06-28,0.0028925409221313555,0.0028925409221313555,0.0028925409221313555
2023-06-29,0.021330356520885704,0.021330356520885704,0.021330356520885704
2023-06-30,-0.0004818618509934078,-0.0004818618509934078,-0.0004818618509934078
2023-07-03,-0.0035319598228939937,-0.0035319598228939937,-0.0035319598228939937
2023-07-04,0.007210552244408993,0.007210552244408993,0.007210552244408993
2023-07-05,-0.002353508728111184,-0.002353508728111184,-0.002353508728111184
2023-07-06,-0.006254159471076614,-0.006254159471076614,-0.006254159471076614
2023-07-07,0.008455269574058023,0.008455269574058023,0.008455269574058023
2023-07-10,-0.007979414294083824,-0.007979414294083824,-0.007979414294083824
2023-07-11,-0.007526322875832462,-0.007526322875832462,-0.007526322875832462
2023-07-12,0.0015358530249001768,0.0015358530249001768,0.0015358530249001768
2023-07-13,0.007260994005974558,0.007260994005974558,0.007260994005974558
2023-07-14,-0.00826202813910671,-0.00826202813910671,-0.00826202813910671
2023-07-17,0.016704669778589046,0.016704669778589046,0.016704669778589046
2023-07-18,0.012681752533208576,0.012681752533208576,0.012681752533208576
2023-07-19,-0.0066752714465528286,-0.0066752714465528286,-0.0066752714465528286
2023-07-20,0.005300847229387192,0.005300847229387192,0.005300847229387192
2023-07-21,0.008254475233149289,0.008254475233149289,0.008254475233149289
2023-07-24,0.0013597578966510503,0.0013597578966510503,0.0013597578966510503
