DATA,RISKFREE,ABCB4,EALT4,AERI3,AFLT3,RPAD5,AALR3,ALOS3,ALPA4,AVLL3,ALUP11,BAZA3,ABEV3,AMBP3,AMER3,CBEE3,ANIM3,AURA33,AXIA3,AZEV4,AZZA3,B3SA3,BMGB4,BGIP4,BEES3,BRSR6,BDLL4,BALM4,BBSE3,BMKS3,BIED3,BIOM3,BOBR4,BBDC4,BRAP4,BBAS3,AGRO3,BRKM5,BRAV3,BSLI4,BPAC11,CAMB3,CAML3,BHIA3,CEAB3,CEBR6,CEDO4,CEED3,CEGR3,CLSC4,GPAR3,CMIG4,CEEB3,COCE5,COGN3,CGAS5,CTAX3,CSMG3,CPLE3,CSAN3,CPFE3,CRPG5,CSUD3,CURY3,CVCB3,CYRE3,DMVF3,DASA3,DXCO3,DEXP3,PNVL3,DIRR3,DOHL4,DTCY3,ECOR3,EKTR4,EMAE4,EPAR3,EMBJ3,ENGI11,ENMT3,ENEV3,EGIE3,ENJU3,EQMA3B,EQPA3,EQTL3,ALPK3,ESTR4,ETER3,EUCA4,EVEN3,BAUH4,EZTC3,FHER3,FESA4,FIEI3,FICT3,FLRY3,FRAS3,GFSA3,GSHP3,GEPA4,GGBR4,GOAU4,CGRA4,GRND3,GMAT3,SBFG3,HBTS5,HAGA4,HAPV3,HBOR3,HETA4,HBSA3,HOOT4,HYPE3,MEAL3,INEP3,MYPK3,RANI3,IRBR3,ISAE4,ITSA4,ITUB4,JHSF3,JOPA3,JSLG3,CTKA4,KEPL3,KLBN11,LAVV3,LIGT3,RENT3,LOGG3,LOGN3,AMAR3,LREN3,LPSB3,LUPA3,LWSA3,MDIA3,MGLU3,MGEL4,POMO4,MBRF3,CASH3,MELK3,BMIN4,BMEB4,LEVE3,FRIO3,MTSA4,MILS3,BEEF3,MNPR3,MTRE3,MOTV3,MDNE3,MOVI3,MRSA3B,MRVE3,MULT3,MNDL3,NATU3,NEOE3,NGRD3,NEXP3,BNBR3,NORD3,ODPV3,OIBR3,OSXB3,OFSA3,PCAR3,PDTC3,PGMN3,PATI3,PEAB3,PMAM3,PDGR3,RPMG3,PETR4,PRIO3,PTNT4,AUAU3,PINE4,PLPL3,PLAS3,PSSA3,PTBL3,POSI3,PPLA11,PRNR3,PFRM3,QUAL3,LJQQ3,RADL3,RAPT4,RCSL4,RDOR3,REDE3,RNEW3,RIAA3,RSUL4,RDNI3,ROMI3,RSID3,RAIL3,SBSP3,SAPR11,SNSY5,SANB11,CTSA3,SCAR3,SMTO3,SHUL4,SEQL3,SEER3,SRNA3,CSNA3,SIMH3,SLCE3,SOND5,AHEB3,SUZB3,SYNE3,TAEE11,TASA4,TECN3,TCSA3,TGMA3,TEKA4,TKNO4,TELB3,VIVT3,TEND3,LAND3,TXRX4,TIMS3,SHOW3,TOTS3,TFCO4,LUXM4,TRIS3,TPIS3,TUPY3,UGPA3,UCAS3,UNIP6,USIM5,VALE3,VLID3,VSTE3,VBBR3,VIVA3,VIVR3,VULC3,WEGE3,MWET4,WHRL4,WIZC3,WLMM4,YDUQ3,ZAMP3
2021-01-05,0.00423398068311287,-0.0141975308825613,-0.0118577075034145,-0.0208926875532907,-0.0111111111097953,0.0106496272684491,-0.0305480682839175,-0.000354861584225374,0.000480192093797349,-0.00677678948883742,-0.0045300113293939,0,0.0213178294704697,-0.00968342646483489,-0.0223463687207976,0,-0.00472222224346286,0.0549206349760287,-0.0258209374101368,0.111111111124683,-0.0152941176388508,0.00196785826051871,-0.0266666666614175,-0.0181548721845453,-0.0266429840314596,-0.015862068971813,0.00669856459330154,0,-0.0187138482352734,0.142307692297667,0.00353658539205681,0.00432632879735961,0,-0.00609689282114678,0.0195488722081432,-0.0103750998301768,0.0280000000054084,0.000428265486550172,0.0324086789124887,0,-0.0136002611046696,0.00527240772167348,0.018315018313906,0.00309214594928875,-0.0390930414945772,0.000885136512288609,0.00173310225303314,0,0,-0.0405304445289991,0,0,-0.0232558139397827,-0.0269781213974153,-0.00638297871875604,0.000583430559048637,-0.0459770114942527,-0.015309246747902,-0.0216058394155711,0.00315497222734606,-0.00475888323164619,0.0510175634036147,0.0113712373706971,0.0133971291922812,0.00297471494782675,-0.0192982456448738,-0.03228285933897,0,-0.0137931034542155,0.0162528216687972,-0.000473709098002151,-0.0037622272540565,-0.0337268128035926,-0.00135135135135145,-0.0173584905442126,-0.0515254237288697,-0.0459119496850177,-0.0258928571292505,0.0238948626135584,0.00770750987166813,0,0.0070366224212377,-0.00894905922870415,0.00393700787401574,0,0,0.0021978021810114,-0.0106951871657753,0,-0.0312738367715669,-0.0179948586032384,-0.000856898024561348,0,-0.023980815353601,-0.0364741641337386,-0.00359897171390677,-0.017824663514005,0.0277777777785297,-0.0162962962951239,-0.011406844106422,-0.00936768149669309,-0.0459045904590458,0.0363297624777723,0.0241935483489226,0.0220338982961048,0.0292234901670116,-0.00602409636413148,0,-0.0365810763322824,0,-0.0196078431372549,-0.0259308510590932,-0.0303285593931675,-0.00462962962962976,0.00756429652615043,0.010791366906475,0.0332025354756591,-0.00970873786407767,0.174301675977654,0.00202839754354067,-0.0111317254189224,-0.0164765525671435,-0.00648882482579505,-0.007792207788891,-0.00647249189020926,-0.0107526881657036,0.0844079718499606,-0.0362790697703352,-0.0103397341211224,-0.00831024929548774,-0.00231303008295325,-0.0164113785437854,-0.0121085595083985,-0.00590144585216079,-0.0201900237499447,-0.0303605313092979,-0.00303490135196971,-0.00971333807606622,-0.025157232707084,0.0836820083682008,0.0249255952547625,-0.0113162596572232,-0.0174603174864565,-0.0255785627283801,-0.0173010380377537,-0.00629370629598525,0.0263774912220998,-0.0308483290539613,0.315815815857434,-0.000641436812046869,-0.0095732278776306,0,-0.030084612958834,-0.0114566284892494,-0.0199203187209325,0.00576368875862543,0.00727272726681183,-0.0165787490829937,-0.0603228547208401,-0.00641025636439341,-0.0526315789427501,-0.00587293116681853,0.00133037696942817,0.000410677618069677,-0.0057703404516688,0.00563063063546942,0.0612855007352022,-0.0228310502176132,-0.0248342218081414,0.038647342995169,0.0184574818608187,0.0553191489316012,0.032811711256941,0.00108108108276728,-0.0233053668798728,-0.0770392749141089,0.0132158590375642,0.0230088496154635,0,-0.0200803212852486,0.00506329113501303,-0.01067615658363,0.0390868211697206,-0.0135026738019381,-0.0411764706099221,0.000538213179684277,-0.0159362550042226,-0.0147651006559499,-0.0171232876712328,-0.00879028883484567,0.00451127818692121,-0.0337301587146162,-0.0590875093492894,0.00227531286315319,0.00712250713267593,-0.0188624492193752,-0.00244349417311884,-0.0027966440327728,-0.0167850225805569,0.0117647058867314,-0.0116723475251052,0,0.00636942675159236,0.0253521126688363,0,-0.0122807017862501,-0.00381194410122598,0.1046875,0.00783289816112576,-0.00234962405665162,-0.0334528076436907,-0.0196721311475409,-0.0186894843717268,0.0448979591951533,-0.0402761795051813,0.00183486238872566,0.00972326103112953,-0.000454545440370602,-0.00983951724101106,0.0166957388575386,0.0181445712295405,0.010053222968238,0.0459487899073971,0,0,-0.00458326261317832,-0.00894187784027412,-0.00362537763322512,0.0115681233997427,-0.015267175572519,-0.012396694214876,0.0263842437973145,0.0332225913621262,-0.0471447543244932,-0.0125993189448479,-0.00848933390866446,-0.0291095890269319,0.0763302752284849,0.00103626943005186,-0.0228690229010418,0.0105263157894737,-0.00468299711515796,-0.0390624999886988,0.000158755357952067,-0.0350128095646352,-0.0221238938000908,0.0383747178277081,-0.00829187394917352,0,0.00619718309462591,0.0107095046969448,0.0168379619330412,-0.0365591397875695,-0.0100000000078859,0.0114416476267389,-0.0467815687858422,0.0158730158655902,-0.0126422250385764,0.0613776467435487,0,0,-0.00765306122435339,0.0158730158683826,0.00499999999323597,-0.0073260073402015
2021-01-06,0.00423398068311287,0.0106449593083502,-0.00399999999779233,-0.0193986420760309,-0.0355805243513966,0,-0.0166821130676552,-0.0496982605576208,-0.0544756419456558,-0.00639658847308056,-0.0128934395270818,0,0.0151802657018831,0.0154193306087129,-0.0692517006780422,-0.0705583756116777,-0.00921015906342115,-0.0234727655693019,-0.0152693748320059,0.0974358974578839,-0.0624253285511944,-0.0217675940891419,-0.0188356164598268,0,0,0.0119131044201457,-0.0123574144486691,0.0234939758622983,-0.0162968099924291,-0.0572390572467404,0.00255195039826117,-0.00307692311189245,0.00921658986175111,0.0312380952217721,0.0404129793821275,0.0212365591381007,0.0120622568554463,0.0389554794623519,-0.0119712689293068,1.5999345764152,-0.0346348996469642,-0.0297202797176395,-0.0332733812918751,-0.0437731196054254,-0.0154597233238616,-0.001360544217055,-0.00173010380622851,-0.0689655172413793,-0.0769230769243721,0.0416585555780837,0.148148148099234,0.0226308345239463,-0.000238095262550808,-0.0076077768478735,-0.0321199143483397,-0.00297376095053614,0.0160642570281122,0,-0.00223813787041061,-0.00301924769111928,-0.00127510362136707,0.0583554376678845,-0.0211640210856124,-0.0292728989724688,0.00346020759822308,-0.0296958855068249,-0.0333598093725178,0.050318922748686,-0.0134480903904743,0.0972900932905376,-0.00473933653033454,-0.0339879154091722,-0.00349040140590762,0.00676589986468201,-0.0414746544229579,-0.0636168692256652,-0.103799522610559,-0.0128322639883257,0.0396732788755947,-0.0323592861222243,0.00369251429742667,-0.0566936636493568,-0.00764065756296151,-0.011764705882353,0,0.0181818182032845,-0.0232456140216019,-0.00540540540540546,-0.00370233246945584,-0.0354330708613887,-0.0143979057627873,-0.0531732418482552,0,-0.0461916461891196,-0.0410094637223974,0.0866873065009168,0,0.0120120120137917,-0.0237198795394974,-0.0163461538470235,-0.00945626477323713,0.0147169811320755,0,0.0494938132971294,0.0406301824267761,-0.0189291509034923,-0.0193939394090189,-0.0203592814438924,-0.0613362541058969,0,-15,-0.0368600682806021,-0.0495221546486111,-0.0116279069767441,-0.0330330330418669,0.0213523131672597,-0.0230791703293248,-0.0220588235294117,-0.0485252140818269,0.029689608685773,-0.0131332082522839,-0.00128865981139192,-0.00870827285414388,0.0218150087338047,0.0276872964275618,-0.0366847826191142,0.0118918918935551,-0.0463320463334104,-0.0203980099502488,0.0173184357562075,0.0100463678524771,-0.0433815350510579,-0.00760777682612257,-0.0544672009428517,0.00212121209432858,-0.0469667318982387,-0.0624048706433963,-0.0483253588235175,-0.0344086021542999,-0.0694980694980695,-0.0307320024295497,-0.00602409638920332,-0.0533117932081114,0.11,0.00704225353871224,-0.0288529204847632,-0.083380925232367,-0.0503978779995606,-0.0730315709966796,0.0282413350538004,-0.0266343825447,0,0.00484652663613061,-0.00331125827860879,-0.0152439024501926,-0.00143266475221848,-0.0505415162445516,-0.033716475060362,-0.0795660036172084,-0.0301060894802442,0,-0.0370569280204098,-0.0434012400244076,-0.000410509031198658,-0.0539756239145003,-0.00279955207406091,0.0197183098484206,-0.0373831775705222,0.025333333321145,-0.0279069767441862,-0.0265372168576909,-0.0120967741832101,-0.0395894428152493,-0.0280777537872101,-0.00804472322838878,-0.0229132569665531,-0.00652173913371124,-0.000346020779715128,-0.0175438596515012,-0.0174180327931587,-0.00755667505669488,0,0.000998668449278428,-0.0157202873260196,-0.010224948855904,-0.0570199031570547,-0.0283400809736813,-0.0613079019213646,-0.00696864111498263,-0.0202702702879141,-0.0299401197578913,0,0.028616852146264,-0.0068104426772263,-0.0212164073654088,-0.0357882283526629,-0.0618493569783317,-0.0308493589450032,0.0164149704669281,-0.0290697674350371,-0.0499231950927005,0,-0.0717299578059072,-0.044642857143135,0,-0.0230905861012286,0.0542091836803562,-0.0254596888260256,-0.0103626942858186,-0.00306170515464255,-0.0271940667991035,0.011705685618729,0.0247820101012768,-0.0273437499975434,-0.0215827338260783,0.0501831501676793,0.0437037036831827,0.0127330604600673,-0.0364721485321048,-0.016666666701797,0.0405288876221535,-0.0365925058743223,-0.00201207243980861,0,0,-0.0190995907290501,-0.0233082706730156,-0.0048514251255054,0.109911054646149,-0.0155038759689922,-0.0470711297071131,-0.0362056481063889,0.0456591639871382,0.000232288044422102,-0.0344867226122546,-0.0120746432263605,-0.039153439151636,-0.0115922263932864,0.00103519668737051,-0.027659574438795,-0.0364583333333333,-0.0470503076452543,-0.0243902439305157,0,-0.0442477876132022,-0.0180995475211361,-0.00565217391888551,-0.0171404682390565,-0.0310262529921893,0.00578574093797246,0.0410596026927683,0.0280645161380935,0,-0.0383838383784398,-0.0158371040720916,-0.0313653136247342,-0.0234374999984169,-0.0128040973182898,0.0295454545649669,-0.00487804878048781,0.00249999999917683,0.00128534705265482,-0.0437500000202669,-0.0365817968921712,-0.00369003690757141
2021-01-07,0.00423398068311287,0.0335132180813704,-0.0020080321274013,0.0257171117398443,0.0155339805899717,0.001053740785109,-0.0358152686145146,-0.0216660440924394,-0.0177664974809966,0.0304721030157857,-0.00422589320429823,0.00478468897373796,0,-0.0266666666737089,-0.0160795205408512,0.0376843254908183,-0.00845070420577054,-0.00955315872294882,-0.00789935632451266,0.0887850466971418,0.00223000955559116,0.0336289108273293,0.00349040142327839,0.0113207547110099,-0.00182481749867547,0.0110803324057605,0.0048123195380172,0.000588581517529052,0.0211491011593834,-0.0714285714128542,0.0060606060657511,-0.0333333333443161,0.0776255707762556,0.0284447727834201,0.08278990638771,0.041326664967626,0.0188389080716271,0.0247218788451318,-0.0172320947859241,0.321087065936234,0.0408829992432878,0.00180180180573664,0.0158139534862358,-0.0277240490006447,-0.0586776859261218,-0.00197547684348687,-0.0294627383015598,0.0185185185185186,0,0.00728835732608646,0.0322580645068529,-0.013139695726612,0.0090647147563363,-0.0098807495711285,0.0221238938063377,-0.00403532371628534,0.00395256916996067,-0.00684079603463916,-0.0185434425080039,0.039621451111949,-0.0344717523231541,0.0488721804633261,0.00472972965382534,0.0252918288002808,-0.0364532019820548,0.0103244837979,-0.0271158586688579,0.0796221322543238,0.0468920392594168,0.0554655870516967,-0.021428571409671,-0.0148553557432611,0.0157618213730772,0,0.00961538462628742,-0.000819927352781691,0.0592948717789621,-0.00742804085448812,-0.00336700337165641,-0.0356708552836069,0,0.00505050505050519,-0.00886607558954811,-0.0706349206349205,0,0.0148809523672859,-0.0197575213668213,-0.0315217391304347,0.0776662950575995,0.038367346939101,0.0439252852786376,-0.0280797101425672,0,-0.0128799587873331,0.0230263157894737,0.0868945869040534,0,-0.023738872407036,0.00679694319965818,0.0410557184806326,-0.0381861575090263,0.00390479732242466,-0.0424719101163985,0.0553769203247316,0.0438247011928377,0.0198456449904494,-0.0259579727996105,0.0207823960950704,-0.0451186308787607,0,-0.00507614213197971,0.0120481928116811,-0.0127970749509665,0.631764705882353,-0.0372670807406178,-0.0174216027874565,-0.00029904306093298,-0.0426065162907269,-0.0519999999999999,-0.0393184796716564,0.0931558935436911,0,-0.0150073206117051,0.038428693424438,0.0405705229426294,-0.00987306064560156,0,-0.00453494507938124,-0.0502793296089387,-0.00439319057705068,0.0761285386245705,-0.00930232557599697,0.00127768313248011,0.0439491445454352,-0.0136074992352019,0.0260095824777551,-0.00811688312055125,0.0243841126002491,-0.0200445434254529,0.04149377593361,-0.0174759705487999,-0.00939393937810318,-0.0119453924715643,-0.0202702702702704,-0.00349650350517372,0.0028985507301269,0.0130841121690579,-0.0293296089404409,-0.0192860073827787,0.00124843943816,0.00995024875670514,0,0.0125401929483879,-0.0116279069683543,-0.00412796697250084,-0.0301291248202783,-0.00443599492145508,0.00158604278457464,-0.0225933202282673,-0.00515463921247417,0,0.00111544897039928,0,0.0119096509240246,-0.00858895704046037,-0.0204839466368077,0.026243093920775,-0.01456310679629,-0.011703511037138,-0.00956937799043056,-0.0492021275858037,0.00408163264953032,-0.00763358778625944,-0.0111111111285078,0.0175945017212904,0.0351758794053172,-0.00875273523904774,0.0380754586327257,0.0499999999885006,0.0114702815483005,-0.0152284264036078,0,0.0309278350530671,0.0192757813996227,0.00413223140714769,-0.000570450706097292,-0.00416666665881604,-0.0420899854800282,0.0210526315789474,0.024137931046271,-0.0123456790075334,-0.0451745379949416,-0.0486862442040185,-0.0171428571389343,-0.0101156069307479,-0.013803680989305,-0.00195822457882322,-0.00496072758319799,-0.00387596898252784,0.0179640718447283,-0.0145513338581836,0,-0.0113636363636366,-0.00647016534687495,0,-0.0409090909407479,-0.00483968542576652,0.0101596516690856,0.0277486911148317,-0.00259862981789416,-0.0182126217636718,0.00826446280991733,0.038513210917388,0.00401606423448864,-0.0176470588111864,0.0491803278660319,0.0354861604157766,0.000449034586367247,-0.00757054374550636,0.00972083752828334,0.0643646408730634,-0.0123030433280199,0.00235215054173721,0,0,0.0864047287989675,-0.030023094669916,-0.0204143814378571,-0.0583858042930542,-0.0078740157480317,-0.0109769484083424,0.0150262960289211,-0.0153751537515375,-0.0413376683807742,-0.0355994761387439,-0.0244444444586741,-0.00991189428436867,0.0175922731970255,-0.0113753877973112,-0.0160466812565492,0.035135135135135,-0.00303835926836404,0.0491666666369417,0,-0.01388888889313,-0.0276497695788602,-0.00131176213122597,0.0357294768198579,-0.019704433483641,0.0387827055010901,0.0553435113889134,0.070180943409369,-0.0267857142829956,-0.0105042016622595,0.0197701149047629,0.00266666665223925,0.00800000000573409,0.00259403372390588,0.0382634289796335,-0.00816993464052285,0.00997506234086276,-0.00385109115135129,0.0130718954556976,0.00911300121918379,-0.0101851852051383
2021-01-08,0.00423398068311287,-0.00123152714492614,0.00402414486698088,0.0279652844884426,0.0076481835464306,0,0.086021505376344,0.0366552119341974,0.0516795865622672,0.0391503540134606,0.0227623457014308,-0.000238095244603387,0.0299065419826197,-0.00761035007816835,0.0696776110595403,-0.0315789473906629,0.0190340908316959,-0.0276913503238246,0.031554113840319,0.00429184552120265,0.018753973288804,0.0147296859979691,0.031304347815645,-0.011194029844908,0.00365630712174703,-0.0267123287693399,-0.00383141762452099,-0.0235294117243009,0.0310666206365526,0.0769230769048486,0.0119277108401783,0.0185185185526031,-0.0338983050847458,-0.00862068960046503,0.00510604872416098,0.00581395344087765,-0.022641509438088,-0.00723763567699054,-0.027123287670014,-0.0476190476244268,0.0205638474505585,0.0269784172554259,0.0247252747338957,0.0298408488063659,0.0746268656158886,0.0033444816089887,0.05,-0.000909090909090859,0,0.00927643784971877,0,0.0686755431063075,-0.00942256583300149,-0.00481761871049169,0.0432900432920114,0.00675278918690658,0.0118110236220472,0.0369442705240735,0.0341307328953755,-0.0016992353458033,0.0386776859389271,0.0499530627898179,0.00537995973269956,0.00664136621927391,-0.00255623723115728,0.0478102189866485,0.0430743243243243,0.0625000000023894,0.0692708333258469,0.00805523590106683,0.0121654501352155,0.0484126984226179,0.0724137931048972,0,0.0269841270144329,0.000784929385068134,0.0208774583963638,0.0289990645422367,-0.00788288288244776,0.038881883135079,0,0.0465661641541038,0.0419020715746086,0.0649017933390263,0,0.0469208211084724,0.0311497939028298,0.0067340067340067,0.00172413793103443,-0.00314465408784914,-0.0235910878077434,0.0643056849830914,-0.0017587419747741,0.0553235908014469,0.0192926045016077,-0.0131061599134392,0,0.0303951367760089,0.0587553150345286,-0.0103286385039286,0.0372208436717951,0.00018521948508976,0.0443557850313943,-0.0148950575770378,-0.0167938931323675,0.0513513513177606,0.058375634527928,0.0598802395093492,0.0794297352326754,0.097656250034347,0.0357142857142856,0.177141659306125,0.0351851851775904,-0.18168709444845,0.0274193548422552,-0.0212765957446809,0.0562369129371469,0.0261780104712042,-0.0400843881856541,0.0163710777566402,0.0347826086913843,0.0322580645217414,0.0397621701770872,-0.00246710526208072,-0.000304599410154816,0.0541310541252389,0,0.0224948875142861,0.00695187165775391,0.0201323772814936,0.0408816210717533,0.0258215962449815,0.0353041258757316,0.0675086453249165,0.066523605154996,0.0240160106737826,0.0245499181781246,0.0576687116608012,0.100000000010875,-0.0119521912350598,0.00431965444892346,0.0397675129882895,0.0293609671688813,0.0333333333333334,0.0701754385637494,0.0122832369943056,0.220172201775865,0.0345323741072614,-0.0711297071167237,-0.00249376557995218,0.0339901477703781,0,-0.0279453794860391,0.0504201680535943,0.0082901554475312,0.0281065088840797,0.0299172501505012,0.0324623911533775,0.0261306532642638,0.0414507772290331,0,0.0690807799590778,0.0361111111198331,0.0791396103896103,0.0462046204468478,0.0464306442245432,-0.0121130551634285,0.0443349753699944,0.000263157880257214,0.130434782608696,0.0195804195782296,-0.0121951219407124,0.0246153846153847,0.0280898876472264,0.033905173604093,0.0129449838201596,-0.00441501103489628,0.0666888963040404,0,0.0185567010351999,0.0360824742279795,0.0071942446043165,0.00387096773404272,0.00567337567066128,0.018518518503166,0.0348173515897967,0,0.060606060602368,-0.013745704467354,0.0690235690039485,0.0265625000059611,0.0322580645060193,0.0219333874898455,0.025581395347039,-0.0189781021964559,0.0528771384125999,0.0451275343567878,0.0290818446303482,-0.00194552528693082,-0.0117647058690089,0.0210008203399967,0.010771992824024,0.00919540229885052,0.0492040521016659,0,0.0426540284704342,0.0249240121669521,0.308908045977011,0.018848700940608,0.0331596399881886,0.0207075065208315,0.019672131147541,-0.0105648986656474,0,0.0104790418988179,0.0335771276731494,-0.0383824537285283,0.0296229802411276,0.0214979195761906,0.0286349049430932,0.00596937452959478,0.0456931151865818,0.0509554140095534,0,0,0.00464074252204916,0.0222222222413371,0.0233281492716453,-0.0170212765607002,0.015873015873016,0.107658157602664,0.00370096222515404,0.0268582136164897,0,0.01197530865312,0.0261958997736336,0.0760103819059099,-0.0152542372845227,0.0135983263598325,0.0452186804747061,0.00522193211488253,0.0666666666830393,0.000794281173612355,0,0.0535211267599334,0.0379146919489743,0.0328371278326225,0.0258726899649306,0.0226130653103653,-0.03644158627692,-0.00482218196796802,-0.00312744330682757,0.0860091743050149,0.0467091294883422,0.0279531109478679,0.00683890576828516,0.0476190476154834,0.0219922380460436,0.0604772029290943,0.0329489291598022,0.00864197531539745,0.0296391752661977,0.0158064515819449,0.0340156532338716,0.0112254443627224
2021-01-11,0.00423398068311287,-0.0215782983965144,0.00400801602984768,0.0787992495287493,-0.0132827324441083,0,0.0027002700270029,-0.0430939226572485,-0.0218673218449673,-0.0661322645343536,-0.00980761977557043,-0.0140509644829758,-0.0260133090929094,0.0237730061219403,-0.00958333333400962,0.0119565217325148,-0.00724839690814061,-0.0208000000074562,-0.0363064608746292,0.0363247863057987,-0.0156006240274583,-0.0411548891730394,-0.0219224283472647,-0.0150943396146801,-0.0200364298752166,0.00211118930951626,-0.00961538461538458,-0.0481927710921434,-0.0207566119636672,-0.00249999997964623,-0.0355994760855969,-0.0188087774426852,0.0175438596491229,-0.0177536231935954,-0.0100299596425762,-0.0163357626829023,0.0231660231703423,0.0166059133250787,-0.056603773580537,-0.320099999999182,-0.0378073881633036,-0.0175131348443363,0.0411081322603,-0.0264005151320026,-0.023692810423219,0,0.0204081632653061,0,0.00333333333777208,-0.0259191176503322,-0.0156249999608249,-0.0347540983602062,0,-0.00691562932372147,-0.041493775935418,-0.00262467190471916,0.0116731517509729,-0.0193236715304732,-0.0386032120214923,-0.0166565349595161,-0.0283259070222146,-0.0289620018742432,0.019397993296155,0.00942507069840559,-0.0220399794764325,-0.0386624869550295,-0.0242914979757084,0.0588235294018882,-0.0150998538185346,-0.0350076103540652,0.0086538461568344,0.0257380772227003,-0.0273311897188279,0.208333333333333,-0.0100463679046708,-0.0501960784944796,-0.0355660936506816,-0.0209090909049602,-0.0227014755930139,-0.0487558162928509,-0.000334448163322953,-0.00128040973111387,-0.019430637158836,-0.0376904570970329,-0.0414669723010267,-0.0252100840196733,-0.0199911150627359,0.00222965440356737,0.0588640275387264,0.00630914826457918,0,-0.0341506129592537,-0.00528552181516173,-0.0457467853454493,0,0.00442673750905298,-0.00740740740740742,0.0265486725671729,-0.0215407082760866,0.00569259962599156,-0.0263157894753753,0,0.00876404492377847,-0.0274914089170641,-0.0170807453266504,0.00257069411943589,-0.0131894484530281,-0.02937853107433,-0.0150943396339963,0,-0.0147783251231526,0.0846245530182035,-0.0330948121666408,-0.0863436123348018,-0.00941915228338019,0.0108695652173914,-0.0342679127686355,-0.0280612244897959,0.098901098901099,0.0134228187583747,-0.0117647058797097,-0.0475000000164333,-0.0175125089197929,-0.0230832646392488,-0.0225472273025514,-0.0378378378256625,0,-0.0210000000002315,-0.0143388210302708,0.00675858340131352,-0.000341530056647388,-0.0389016018337996,-0.0180772391122163,-0.0194366197191987,-0.0431158378698333,-0.00846905537459275,-0.0255591054347349,-0.0382830626331614,-0.0475206611679022,-0.0201612903225807,0.115117014545181,-0.0123565754638956,-0.0146812080405829,-0.0511679644048945,0.0590163934621055,-0.00356887936883243,0.159274193554307,0.0250347705120069,-0.0716216215916082,-0.0131250000010782,-0.0119104335639069,0,0.0287487749106767,0.00960000000138983,-0.0123329907534647,-0.0302158273374897,-0.0333745364582526,-0.0084355827912852,-0.0195886385890836,0.0154228855521881,0,-0.0260552370969527,-0.042895442381737,-0.0120345994734863,-0.0319400630838391,-0.0144204104711577,0.00953678470796948,-0.0283018867927806,0,3.5,-0.00823045267252176,-0.041152263380126,0.0110110110110109,-0.0163934426121308,-0.027567285092768,-0.0415335463384306,0.0088691796103586,-0.0093779305867665,0.0204081632639652,-0.0232793522342427,0.0223880596428843,0.0535714285714286,-0.00835475578490896,0.045668233666964,0,0.0452289023936319,-0.00418410041049355,-0.008571428574766,-0.00871080139372815,-0.0257874015653646,-0.00608828006759821,0.00208333334374111,-0.0381558028616853,-0.0215419501124551,-0.0282738095227922,-0.0147710487344201,-0.00500625784374031,-0.00524828422516421,-0.00584795320162312,-0.0119047619090319,-0.0159087256947715,0,-0.00911161731207288,-0.0393103448303731,0,-0.0500000000282347,0.0587188611886202,0.0647639956092205,-0.0174999999751237,-0.0474552957226398,-0.0152155536840235,0.0192926045016077,-0.0219108283556499,-0.00799999998104084,-0.0246913580401561,0.00353811514820057,0.0106913756010283,0.0462074978427114,-0.00950441278360248,-0.0139188864802702,-0.0219298245496461,0.0510776497812966,0.0118022328495409,0,0,-0.0234151003610726,-0.0388198757890282,-0.0109422492589895,0.00185528755679965,-0.0078125,-0.0430861723446894,-0.0110619468832573,0.0127737226277371,0,-0.0236671953248507,-0.0113207547287048,-0.0148173673429948,-0.0327022375166002,-0.00825593395252844,-0.0070921985500062,-0.012987012987013,-0.00178571429928209,-0.013492063459408,-0.0222222222164485,-0.0329768270829328,-0.0273972602816226,-0.0245866892436684,-0.0468374699730956,-0.017199017186918,0.00407860588407916,0.0121138703188663,-0.000196078434033131,-0.0126715945001531,0,-0.0201754386373979,-0.030566037726638,-0.0303030303068192,-0.0101265822840718,-0.0306304299197885,0.0510366826156301,-0.00367197063250058,-0.0438047559525228,0.0117497618235225,-0.0512372634710133,0.000925069382014199
